age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,46781,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
39,Private,57169,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,1
27,Private,174152,Assoc-acdm,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
39,Private,150412,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,38,United-States,0
32,Private,100821,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
22,Private,218550,Prof-school,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
30,Private,62345,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
31,Private,87094,Preschool,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
22,Private,188618,Prof-school,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
31,Private,182524,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,42,United-States,0
24,Private,300134,Masters,10,Never-married,Tech-support,Own-child,White,0,0,0,37,United-States,0
31,Private,112508,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
46,Private,283653,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,50,United-States,0
42,Private,228628,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,45,United-States,0
33,Private,75857,Assoc-acdm,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,0
32,Private,211577,9th,11,Never-married,Craft-repair,Not-in-family,White,0,0,0,44,United-States,0
17,Private,259329,Preschool,11,Never-married,Craft-repair,Own-child,White,1,0,0,38,United-States,0
40,Private,277567,Assoc-acdm,10,Never-married,Adm-clerical,Own-child,White,0,0,0,43,United-States,0
32,Private,97836,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
23,Private,239239,Preschool,9,Never-married,Machine-op-inspct,Husband,White,1,0,0,35,United-States,0
27,Private,181686,1st-4th,10,Never-married,Tech-support,Husband,White,1,0,0,39,United-States,0
17,Private,250924,Assoc-acdm,10,Never-married,Tech-support,Not-in-family,White,1,0,0,35,United-States,0
23,Private,286863,Prof-school,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
33,Private,81823,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
32,Private,100065,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
50,Private,41547,1st-4th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,66,United-States,1
28,Private,231192,Prof-school,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,United-States,0
35,Private,264887,1st-4th,11,Never-married,Machine-op-inspct,Own-child,White,0,0,0,47,United-States,0
51,Private,383165,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,43,United-States,0
46,Private,16415,1st-4th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,66,United-States,1
45,Private,94687,1st-4th,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,47,United-States,1
21,Private,239362,Preschool,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
40,Private,325808,Assoc-voc,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,39,United-States,0
37,Private,242775,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
26,Private,225523,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,33,United-States,0
28,Private,256341,Masters,10,Never-married,Adm-clerical,Own-child,White,0,0,0,43,United-States,0
22,Private,244038,Preschool,9,Never-married,Machine-op-inspct,Husband,White,1,0,0,35,United-States,0
23,Private,197956,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,0
35,Private,374321,1st-4th,10,Never-married,Adm-clerical,Own-child,White,0,0,0,40,United-States,0
23,Private,165925,1st-4th,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,0
31,Private,86650,1st-4th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
22,Private,192765,Prof-school,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
26,Private,239371,9th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
28,Private,164654,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,43,United-States,0
48,Private,13492,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,73,United-States,1
18,Private,176517,Assoc-acdm,11,Never-married,Machine-op-inspct,Husband,White,1,0,0,36,United-States,0
33,Private,146042,Some-college,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,United-States,0
32,Private,258046,10th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,47,United-States,0
25,Private,161961,Prof-school,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
22,Private,224620,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
42,Private,210346,1st-4th,11,Never-married,Machine-op-inspct,Own-child,White,0,0,0,49,United-States,0
17,Private,218447,Prof-school,11,Never-married,Tech-support,Husband,White,1,0,0,35,United-States,0
49,Private,228953,1st-4th,12,Never-married,Adm-clerical,Own-child,White,0,0,0,47,United-States,0
43,Private,318329,1st-4th,11,Never-married,Prof-specialty,Own-child,White,0,0,0,43,United-States,0
29,Private,135535,Assoc-acdm,10,Never-married,Tech-support,Husband,White,1,0,0,43,United-States,0
17,Private,241736,Prof-school,10,Never-married,Machine-op-inspct,Husband,White,1,0,0,35,United-States,0
29,Private,245317,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,44,United-States,0
20,Private,299972,Assoc-acdm,10,Never-married,Tech-support,Not-in-family,White,0,0,0,40,United-States,0
28,Private,236797,Assoc-acdm,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
30,Private,58005,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
30,Private,108197,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
24,Private,223626,Preschool,9,Never-married,Machine-op-inspct,Husband,White,1,0,0,36,United-States,0
43,Private,252404,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
40,Private,96338,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
34,Private,269510,1st-4th,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
44,Private,265538,1st-4th,8,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
42,Private,79304,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
42,Private,77359,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
39,Private,239712,1st-4th,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,46,United-States,0
37,Private,242161,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
53,Private,14884,1st-4th,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,77,United-States,1
17,Private,240039,Prof-school,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
19,Private,231014,Assoc-acdm,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
32,Private,110139,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
33,Private,204034,9th,11,Never-married,Craft-repair,Not-in-family,White,0,17,0,44,United-States,0
33,Private,251815,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
40,Private,75971,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,49,United-States,1
52,Private,54368,Assoc-acdm,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,73,United-States,1
30,Private,168938,Prof-school,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,United-States,0
32,Private,182827,Assoc-acdm,11,Never-married,Machine-op-inspct,Husband,White,1,0,0,41,United-States,0
31,Private,96308,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
42,Private,77594,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
34,Private,108978,1st-4th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
47,Private,43136,1st-4th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,1
30,Private,107791,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
32,Private,105759,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
32,Private,84236,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
17,Private,272866,Assoc-acdm,11,Never-married,Craft-repair,Own-child,White,1,0,0,35,United-States,0
36,Private,180048,9th,11,Never-married,Sales,Not-in-family,White,0,253,0,47,United-States,0
23,Private,231337,Preschool,9,Never-married,Machine-op-inspct,Husband,White,1,0,0,36,United-States,0
17,Private,224029,Prof-school,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
22,Private,282613,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,41,United-States,0
17,Private,227917,Assoc-acdm,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
22,Private,228115,Prof-school,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,38,United-States,0
41,Private,224442,Some-college,11,Never-married,Craft-repair,Not-in-family,White,0,0,0,45,United-States,0
19,Private,248340,Preschool,9,Never-married,Tech-support,Husband,White,1,0,0,35,United-States,0
30,Private,88719,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
19,Private,316813,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,36,United-States,0
49,Private,83183,1st-4th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,64,United-States,1
43,Private,302222,Assoc-voc,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
43,Private,243178,Assoc-acdm,9,Never-married,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
37,Private,53776,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
27,Private,186115,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,44,United-States,0
36,Private,239793,1st-4th,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,41,United-States,0
49,Private,13492,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,73,United-States,1
38,Private,110691,1st-4th,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,46,United-States,0
46,Private,453068,Assoc-voc,9,Widowed,Adm-clerical,Own-child,White,0,0,0,42,United-States,0
31,Private,103305,1st-4th,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
28,Private,380186,1st-4th,10,Never-married,Tech-support,Not-in-family,White,0,0,0,41,United-States,0
17,Private,224428,Prof-school,10,Never-married,Machine-op-inspct,Husband,White,1,0,0,36,United-States,0
41,Private,270097,1st-4th,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
42,Private,78841,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
32,Private,228480,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,44,United-States,0
43,Private,221212,Assoc-acdm,9,Never-married,Craft-repair,Not-in-family,White,0,0,0,41,United-States,0
17,Private,225321,Prof-school,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
27,Private,249538,Prof-school,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,40,United-States,0
38,Private,186163,10th,11,Never-married,Handlers-cleaners,Not-in-family,White,0,409,0,47,United-States,0
26,Private,199993,Preschool,10,Never-married,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
43,Private,220887,Assoc-acdm,9,Never-married,Craft-repair,Not-in-family,White,0,0,0,41,United-States,0
32,Private,101183,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
17,Private,224290,Prof-school,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
33,Private,85608,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
34,Private,100800,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,1,0,0,45,United-States,0
31,Private,226341,Assoc-acdm,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,33,United-States,0
41,Private,261620,Assoc-acdm,11,Never-married,Tech-support,Not-in-family,White,0,0,0,46,United-States,0
26,Private,265309,1st-4th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,44,United-States,0
26,Private,284431,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,43,United-States,0
18,Private,223459,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
33,Private,131259,Some-college,14,Never-married,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
29,Private,176513,Prof-school,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,United-States,0
45,Private,46834,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,59,United-States,1
41,Private,52321,1st-4th,13,Married-civ-spouse,Sales,Husband,White,1,0,0,56,United-States,1
45,Private,301705,1st-4th,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
19,Private,224461,Preschool,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,36,United-States,0
24,Private,266623,1st-4th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,35,United-States,0
31,Private,164355,Prof-school,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,46,United-States,0
17,Private,253456,Prof-school,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
44,Private,271258,Prof-school,11,Never-married,Tech-support,Not-in-family,White,0,0,0,44,United-States,0
43,Private,13492,Assoc-acdm,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,65,United-States,1
24,Private,306578,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,44,United-States,0
32,Private,73742,1st-4th,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,42,United-States,0
51,Private,263515,Assoc-acdm,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,46,United-States,0
27,Private,300342,1st-4th,11,Never-married,Tech-support,Own-child,White,0,0,0,44,United-States,0
44,Private,25893,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,1
32,Private,138170,Assoc-voc,14,Never-married,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
17,Private,237351,Assoc-acdm,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
25,Private,247640,10th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,44,United-States,0
49,Private,13492,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,73,United-States,1
35,Private,184386,10th,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,45,United-States,0
27,Private,167268,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
34,Private,265165,1st-4th,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
47,Private,18628,1st-4th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,67,United-States,1
30,Private,84984,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
44,Private,76507,1st-4th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,1
23,Private,212662,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
42,Private,32881,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,1
30,Private,107937,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
32,Private,280036,1st-4th,9,Never-married,Machine-op-inspct,Own-child,White,0,0,0,42,United-States,0
34,Private,111525,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
31,Private,106205,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
18,Private,240316,1st-4th,9,Never-married,Tech-support,Husband,White,1,0,0,33,United-States,0
44,Private,324929,1st-4th,11,Never-married,Adm-clerical,Own-child,White,0,0,0,44,United-States,0
23,Private,240280,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,31,United-States,0
30,Private,116891,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
31,Private,170797,Assoc-acdm,10,Never-married,Sales,Not-in-family,White,1,0,0,42,United-States,0
48,Private,281503,1st-4th,11,Never-married,Adm-clerical,Own-child,White,0,0,0,43,United-States,0
38,Private,219015,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
19,Private,231496,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
37,Private,79682,1st-4th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
42,Private,77807,1st-4th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
40,Private,272397,Prof-school,10,Never-married,Adm-clerical,Own-child,White,0,0,0,45,United-States,0
30,Private,158643,1st-4th,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,36,United-States,0
29,Private,281982,Assoc-acdm,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,39,United-States,0
43,Private,78363,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,1
40,Private,221883,1st-4th,10,Never-married,Machine-op-inspct,Own-child,White,0,0,0,46,United-States,0
42,Private,77911,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
39,Private,66002,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
30,Private,110991,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
29,Private,172210,Preschool,12,Never-married,Craft-repair,Husband,White,1,0,0,42,United-States,0
41,Private,48177,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,1
51,Private,334271,1st-4th,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
33,Private,292476,Prof-school,10,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,45,United-States,0
22,Private,294935,Assoc-acdm,10,Never-married,Tech-support,Not-in-family,White,0,0,0,39,United-States,0
27,Private,248129,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,43,United-States,0
25,Private,201354,1st-4th,10,Never-married,Prof-specialty,Husband,White,1,0,0,37,United-States,0
40,Private,303612,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,44,United-States,0
48,Private,46266,1st-4th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,69,United-States,1
25,Private,158208,Assoc-voc,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
23,Private,224427,Preschool,11,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,40,United-States,0
18,Private,224436,Assoc-acdm,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
35,Private,280657,1st-4th,11,Never-married,Adm-clerical,Own-child,White,0,0,0,44,United-States,0
27,Private,115467,1st-4th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
36,Private,301749,1st-4th,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,46,United-States,0
37,Private,55127,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,1
61,Private,238314,Assoc-acdm,11,Widowed,Machine-op-inspct,Not-in-family,White,0,0,0,53,United-States,1
38,Private,202832,10th,12,Never-married,Handlers-cleaners,Not-in-family,White,0,59,0,48,United-States,0
35,Private,90528,1st-4th,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,41,United-States,0
33,Private,95796,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
25,Private,192964,Assoc-acdm,9,Never-married,Prof-specialty,Husband,White,1,0,0,33,United-States,0
63,Private,200829,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,59,United-States,0
22,Private,191836,Prof-school,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
25,Private,211973,1st-4th,9,Never-married,Prof-specialty,Husband,White,1,0,0,34,United-States,0
40,Private,30372,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,1
32,Private,218239,10th,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
43,Private,35921,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,1,0,0,56,United-States,1
19,Private,227835,Preschool,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,36,United-States,0
37,Private,241786,1st-4th,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,42,United-States,0
44,Private,63310,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
23,Private,223468,Preschool,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
43,Private,29257,1st-4th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,56,United-States,1
23,Private,209657,Assoc-acdm,11,Never-married,Machine-op-inspct,Husband,White,1,0,0,39,United-States,0
29,Private,181389,1st-4th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,37,United-States,0
37,Private,251617,1st-4th,10,Never-married,Craft-repair,Not-in-family,White,0,0,0,42,United-States,0
41,Private,52788,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,1
39,Private,137026,Assoc-acdm,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
37,Private,177929,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
45,Private,272416,Assoc-acdm,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,46,United-States,0
31,Private,170362,Prof-school,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,45,United-States,0
36,Private,146269,1st-4th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
42,Private,60372,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,1
34,Private,54640,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
31,Private,110287,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
22,Private,283964,Preschool,8,Never-married,Machine-op-inspct,Husband,White,1,0,0,34,United-States,0
39,Private,57192,1st-4th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,1
35,Private,101126,Assoc-acdm,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,45,United-States,0
25,Private,190609,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,42,United-States,0
20,Private,284578,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,43,United-States,0
34,Private,271927,1st-4th,11,Never-married,Adm-clerical,Own-child,White,0,0,0,44,United-States,0
39,Private,164884,Some-college,12,Never-married,Craft-repair,Not-in-family,White,0,609,0,48,United-States,0
37,Private,201744,1st-4th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
36,Private,132338,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
31,Private,79714,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
18,Private,229063,Preschool,10,Never-married,Machine-op-inspct,Husband,White,1,0,0,34,United-States,0
54,Private,354592,1st-4th,10,Widowed,Exec-managerial,Not-in-family,White,0,0,5,41,United-States,0
52,Private,13492,Assoc-acdm,16,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,76,United-States,1
36,Private,117103,Assoc-acdm,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,35,United-States,0
32,Private,343276,Masters,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,41,United-States,0
41,Private,83529,1st-4th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
20,Private,170941,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,39,United-States,0
28,Private,171659,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,44,United-States,0
33,Private,84347,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
28,Private,300783,Assoc-acdm,11,Never-married,Tech-support,Not-in-family,White,0,0,0,42,United-States,0
33,Private,83481,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
23,Private,229053,1st-4th,9,Never-married,Tech-support,Husband,White,1,0,0,34,United-States,0
42,Private,126438,1st-4th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,41,United-States,0
27,Private,213015,Preschool,10,Never-married,Machine-op-inspct,Husband,White,1,0,0,36,United-States,0
21,Private,199700,Preschool,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,33,United-States,0
31,Private,107463,1st-4th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
42,Private,64074,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,51,United-States,1
39,Private,56438,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
17,Private,232787,Preschool,11,Never-married,Craft-repair,Own-child,White,1,0,0,37,United-States,0
31,Private,115593,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
40,Private,55574,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
32,Private,72304,1st-4th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
34,Private,278052,Prof-school,10,Never-married,Tech-support,Not-in-family,White,0,0,0,41,United-States,0
29,Private,181841,1st-4th,10,Never-married,Tech-support,Husband,White,1,0,0,37,United-States,0
35,Private,120269,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
22,Private,284941,1st-4th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,41,United-States,0
32,Private,192904,1st-4th,8,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,37,United-States,0
57,Private,217943,Assoc-acdm,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,55,United-States,0
17,Private,179279,Assoc-acdm,12,Never-married,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
28,Private,202944,Prof-school,12,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,43,United-States,0
37,Private,262545,1st-4th,9,Never-married,Tech-support,Not-in-family,White,0,0,0,39,United-States,0
32,Private,151523,Prof-school,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,United-States,0
