age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
59,Private,136267,Some-college,10,Separated,Adm-clerical,Unmarried,White,1,0,0,34,United-States,0
17,State-gov,329562,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,12,United-States,0
26,Private,90762,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,34,United-States,0
47,Self-emp-not-inc,101294,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,13,United-States,1
58,Private,36533,10th,4,Never-married,Priv-house-serv,Unmarried,Black,0,0,0,31,United-States,0
37,Private,192241,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
38,Local-gov,180607,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,45,United-States,1
45,Federal-gov,145288,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,1,0,0,36,United-States,0
44,Private,239829,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
28,Private,193372,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,0,0,0,27,United-States,0
19,Private,64764,HS-grad,9,Never-married,Tech-support,Not-in-family,White,1,0,0,35,United-States,0
17,Private,79740,Assoc-voc,11,Never-married,Other-service,Own-child,White,0,0,0,17,United-States,0
43,Private,239825,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,1
43,Private,427379,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
35,Local-gov,121902,Some-college,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,36,United-States,0
38,Private,177917,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
40,Private,384451,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,White,0,0,0,34,United-States,0
27,Private,199046,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
18,Private,109342,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,18,United-States,0
46,Private,56693,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,41,United-States,1
65,Federal-gov,73856,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,36,United-States,1
35,Private,135641,Bachelors,7,Never-married,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
31,Private,391859,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,0,0,0,23,United-States,0
41,Private,81690,Bachelors,14,Divorced,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,1
24,Local-gov,94202,Bachelors,13,Never-married,Prof-specialty,Own-child,White,1,0,0,38,United-States,0
59,Private,272999,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,0
36,Private,233737,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,Puerto-Rico,0
19,Private,125782,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,35,United-States,0
22,Private,149754,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
44,Federal-gov,102950,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,56,United-States,1
33,Private,265557,HS-grad,9,Never-married,Farming-fishing,Own-child,White,1,0,0,36,United-States,0
23,Federal-gov,380771,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,1,0,3,22,United-States,0
38,Federal-gov,306241,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,37,United-States,1
43,Private,273592,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,1
49,Private,234781,Assoc-voc,13,Divorced,Craft-repair,Not-in-family,White,0,0,0,53,United-States,0
36,Private,129032,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
45,Private,358044,Some-college,10,Separated,Priv-house-serv,Not-in-family,White,0,0,0,32,United-States,0
40,Federal-gov,140338,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,1,0,0,38,United-States,1
51,Private,237639,Some-college,9,Divorced,Prof-specialty,Unmarried,White,0,0,0,36,United-States,0
67,Private,64225,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,6,United-States,0
41,Private,211657,Assoc-voc,13,Never-married,Other-service,Own-child,White,0,0,0,21,United-States,0
26,State-gov,91145,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,1,0,0,32,United-States,0
37,Private,213693,11th,6,Married-civ-spouse,Tech-support,Husband,White,1,0,0,35,United-States,0
31,State-gov,150002,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,0,0,0,33,United-States,0
36,Private,179973,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
48,Private,13492,Masters,14,Widowed,Exec-managerial,Unmarried,White,1,0,0,37,United-States,1
43,Local-gov,144041,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,34,United-States,0
27,Private,54908,HS-grad,10,Divorced,Priv-house-serv,Not-in-family,White,1,0,0,34,United-States,0
31,Private,83858,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,0,0,0,31,United-States,0
38,Private,162671,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
51,Self-emp-not-inc,16672,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,33,Portugal,0
46,Private,147081,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,1
21,Private,247466,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,36,United-States,0
33,Self-emp-not-inc,194354,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,412,0,52,United-States,0
53,Federal-gov,33785,Bachelors,14,Widowed,Prof-specialty,Unmarried,Black,0,0,0,32,United-States,0
41,Local-gov,171642,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,35,United-States,1
19,State-gov,126968,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,2,United-States,0
51,Private,79436,HS-grad,10,Divorced,Farming-fishing,Not-in-family,White,1,0,0,35,United-States,0
59,Self-emp-not-inc,112443,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,1,0,0,46,United-States,1
37,Self-emp-not-inc,248557,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
40,Private,46331,Some-college,10,Divorced,Adm-clerical,Own-child,White,1,0,0,37,United-States,0
23,Private,390106,Assoc-voc,5,Never-married,Prof-specialty,Unmarried,White,0,0,0,28,United-States,0
54,Private,286277,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,57,United-States,1
43,Private,108958,Bachelors,7,Married-civ-spouse,Craft-repair,Husband,White,1,848,0,38,Mexico,0
43,Local-gov,144407,Some-college,9,Divorced,Farming-fishing,Not-in-family,White,1,0,0,15,United-States,0
50,Private,82390,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,34,United-States,0
31,Private,318294,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,35,United-States,1
27,Self-emp-inc,227850,Bachelors,12,Never-married,Sales,Not-in-family,White,1,0,0,61,United-States,0
42,Private,39025,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,1
21,Private,320523,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,55,United-States,0
20,Private,110362,HS-grad,9,Never-married,Farming-fishing,Own-child,White,1,0,0,32,United-States,0
25,Private,124837,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
30,Private,90557,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,44,United-States,0
32,Private,463056,Some-college,9,Divorced,Sales,Unmarried,White,0,0,0,32,United-States,0
34,Private,29251,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
53,Private,73635,Some-college,10,Divorced,Other-service,Not-in-family,White,0,0,0,44,United-States,0
46,Self-emp-not-inc,255287,Some-college,10,Divorced,Prof-specialty,Unmarried,Black,0,0,0,38,United-States,0
50,Private,281863,Assoc-voc,12,Separated,Prof-specialty,Unmarried,White,0,0,0,28,United-States,0
30,Private,153035,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,46,United-States,1
24,Private,119531,Bachelors,7,Never-married,Other-service,Other-relative,White,1,0,0,24,United-States,0
39,Private,137790,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,37,United-States,0
29,Local-gov,81876,HS-grad,9,Never-married,Other-service,Own-child,Black,1,0,0,22,United-States,0
21,State-gov,135465,Masters,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,34,United-States,0
23,Private,605636,HS-grad,7,Never-married,Adm-clerical,Own-child,White,0,0,0,29,Mexico,0
63,Private,121281,HS-grad,2,Married-civ-spouse,Other-service,Husband,White,1,0,0,30,United-States,0
23,State-gov,281038,Bachelors,14,Never-married,Prof-specialty,Not-in-family,Black,1,0,0,32,United-States,0
79,Private,13492,Some-college,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,17,United-States,0
62,Private,106589,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
17,Private,13492,9th,6,Never-married,Other-service,Own-child,White,1,0,0,17,United-States,0
35,State-gov,29999,Bachelors,14,Widowed,Prof-specialty,Not-in-family,Black,0,0,0,44,United-States,1
45,Private,152128,HS-grad,9,Divorced,Other-service,Not-in-family,White,1,0,0,32,United-States,0
48,Private,340904,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,47,Puerto-Rico,0
26,Private,248930,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,57,United-States,0
37,Private,274757,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,56,United-States,1
45,Private,199943,12th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,55,United-States,1
36,Private,159552,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
48,Local-gov,169121,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,0,0,0,38,United-States,0
17,Self-emp-not-inc,987497,9th,16,Divorced,Sales,Unmarried,Amer-Indian-Eskimo,0,0,469,2,United-States,1
61,Private,194379,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
29,Local-gov,165538,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
18,Private,164773,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,31,United-States,0
27,Private,155581,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,36,United-States,0
44,Private,13492,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,0,0,0,26,United-States,0
36,Self-emp-not-inc,196562,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,48,United-States,1
37,Private,204828,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
55,Self-emp-not-inc,44928,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
18,Private,107891,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,0,0,0,28,United-States,0
44,Private,140094,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,46,United-States,0
31,Self-emp-inc,406599,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
30,Private,196888,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,45,United-States,0
46,State-gov,114384,Some-college,10,Divorced,Other-service,Not-in-family,Black,0,0,0,41,United-States,0
31,State-gov,143966,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,40,United-States,1
19,Private,140950,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,33,United-States,0
28,Private,148078,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,0,0,0,29,United-States,0
57,Private,51191,HS-grad,4,Divorced,Other-service,Not-in-family,White,0,0,0,28,United-States,0
44,Private,148739,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,39,United-States,1
25,Private,117626,HS-grad,10,Divorced,Priv-house-serv,Other-relative,White,1,0,0,35,United-States,0
20,Private,364069,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,32,United-States,0
90,Private,74665,10th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,1
38,Private,127277,Assoc-voc,10,Never-married,Priv-house-serv,Unmarried,Black,0,0,0,2,United-States,0
63,Self-emp-inc,139195,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,64,United-States,0
51,Private,378398,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,31,United-States,1
59,Private,343230,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
25,Private,154836,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,46,United-States,0
46,Private,192137,Some-college,10,Separated,Priv-house-serv,Not-in-family,White,1,0,0,65,United-States,1
38,Private,311459,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Black,0,0,0,33,United-States,0
31,Private,693623,Some-college,11,Never-married,Prof-specialty,Not-in-family,Black,1,0,0,31,United-States,0
28,Private,264098,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,0
46,Self-emp-inc,258202,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,42,United-States,1
25,Private,112214,Bachelors,12,Never-married,Sales,Own-child,White,0,0,0,31,Puerto-Rico,0
29,Private,181624,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,Black,1,0,0,40,United-States,0
34,Self-emp-not-inc,172425,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
30,Private,117631,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,1
17,Private,179598,Some-college,6,Never-married,Sales,Own-child,White,0,0,0,13,United-States,0
38,Private,265982,1st-4th,6,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
48,Self-emp-inc,257824,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,0,0,0,34,United-States,0
50,Private,147865,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
36,Private,250852,12th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
45,Self-emp-not-inc,55048,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,47,United-States,0
30,Private,198528,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,0
44,Local-gov,108505,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,39,United-States,1
20,Private,80998,HS-grad,8,Never-married,Adm-clerical,Own-child,White,1,0,0,21,United-States,0
37,Private,35710,HS-grad,8,Married-civ-spouse,Other-service,Other-relative,White,0,0,0,39,United-States,0
32,Private,161672,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,0
51,Self-emp-not-inc,198631,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
25,State-gov,140930,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,33,United-States,0
28,Private,131851,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,32,United-States,0
34,Self-emp-not-inc,183873,9th,15,Never-married,Prof-specialty,Own-child,White,1,0,0,36,United-States,0
22,Private,325826,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,15,United-States,0
30,Private,183504,11th,7,Married-civ-spouse,Tech-support,Husband,White,1,0,0,37,United-States,0
42,Federal-gov,83475,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
51,Private,189369,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
48,Private,114312,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
62,Self-emp-not-inc,21708,Assoc-voc,9,Widowed,Craft-repair,Unmarried,White,0,0,0,30,United-States,0
29,Private,155487,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,1,0,0,34,United-States,0
64,Private,91345,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
28,Private,13492,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,0
20,Private,293040,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
36,Private,134319,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,0,0,0,26,United-States,0
42,Private,291991,Assoc-voc,10,Divorced,Craft-repair,Not-in-family,White,0,0,0,37,United-States,0
26,Private,334862,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,1,0,0,35,United-States,0
26,Local-gov,103769,Bachelors,12,Never-married,Farming-fishing,Not-in-family,White,0,0,0,44,United-States,0
64,Self-emp-not-inc,233295,Bachelors,4,Married-civ-spouse,Sales,Husband,White,1,0,0,30,United-States,0
21,Private,74724,Some-college,10,Never-married,Sales,Own-child,White,0,0,0,24,United-States,0
39,Private,88631,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,36,United-States,0
35,Self-emp-inc,158532,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
39,State-gov,255390,Some-college,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,0
49,Local-gov,220422,Masters,14,Divorced,Prof-specialty,Unmarried,White,1,0,0,41,United-States,1
29,Private,165622,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,0,0,0,32,United-States,1
37,State-gov,200028,Assoc-voc,10,Married-spouse-absent,Other-service,Own-child,White,0,0,0,36,United-States,0
42,Private,64126,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,72,United-States,1
42,Self-emp-not-inc,122944,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,60,United-States,0
36,Private,211329,Assoc-voc,4,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,32,United-States,0
55,Local-gov,131702,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Black,0,0,0,37,United-States,1
45,Local-gov,120531,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,30,Mexico,1
60,Self-emp-not-inc,191166,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,56,United-States,0
25,Private,533224,HS-grad,10,Separated,Exec-managerial,Unmarried,White,0,0,0,35,United-States,0
23,Private,188282,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
23,Private,215220,HS-grad,9,Never-married,Craft-repair,Other-relative,White,1,0,0,34,United-States,0
76,Self-emp-not-inc,70840,Assoc-voc,16,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,1
41,Private,50717,HS-grad,10,Divorced,Farming-fishing,Not-in-family,White,1,0,0,35,United-States,0
25,Federal-gov,188274,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,33,United-States,0
35,Private,133666,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
56,Federal-gov,105136,HS-grad,9,Widowed,Prof-specialty,Unmarried,White,0,0,0,31,United-States,0
46,Local-gov,42161,Masters,14,Widowed,Prof-specialty,Unmarried,White,0,0,0,39,United-States,0
47,Federal-gov,61238,Bachelors,14,Widowed,Prof-specialty,Not-in-family,Black,0,0,0,35,United-States,0
51,Self-emp-not-inc,237317,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,349,0,23,United-States,0
19,Private,169870,HS-grad,8,Never-married,Adm-clerical,Other-relative,Black,1,0,0,37,United-States,0
27,Private,352493,HS-grad,10,Separated,Handlers-cleaners,Own-child,White,0,0,0,46,Puerto-Rico,0
29,Private,174722,Bachelors,12,Never-married,Sales,Not-in-family,White,1,0,0,47,United-States,1
58,Private,282266,Some-college,10,Separated,Priv-house-serv,Not-in-family,White,0,0,0,37,United-States,0
24,Private,140281,Bachelors,7,Never-married,Handlers-cleaners,Other-relative,White,1,0,0,11,United-States,0
29,Private,236480,Assoc-voc,11,Never-married,Exec-managerial,Own-child,Black,0,0,0,35,United-States,0
18,Private,230844,11th,7,Never-married,Craft-repair,Own-child,White,1,0,0,22,United-States,0
51,Private,79196,Masters,13,Divorced,Exec-managerial,Not-in-family,White,1,0,0,54,United-States,1
40,Private,226669,Assoc-voc,11,Divorced,Adm-clerical,Own-child,White,0,0,0,66,United-States,0
44,Private,32258,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
17,State-gov,162820,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,34,United-States,0
24,Private,159289,HS-grad,11,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,1,0,0,39,United-States,0
23,Private,31874,HS-grad,9,Never-married,Farming-fishing,Own-child,White,1,0,0,45,United-States,0
45,Private,216477,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
42,Private,229223,Assoc-voc,12,Divorced,Prof-specialty,Not-in-family,White,0,0,0,34,United-States,0
36,Private,165157,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,44,United-States,0
27,Private,99732,Some-college,10,Separated,Priv-house-serv,Unmarried,White,0,0,0,35,United-States,0
44,Self-emp-not-inc,211504,HS-grad,9,Divorced,Craft-repair,Unmarried,White,1,0,0,21,United-States,0
27,Private,227046,HS-grad,9,Never-married,Farming-fishing,Own-child,White,1,0,0,35,United-States,0
55,Private,13492,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,0
34,Private,61018,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
36,Private,159064,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
60,Private,397900,HS-grad,9,Widowed,Sales,Not-in-family,White,1,0,0,38,United-States,0
46,Self-emp-not-inc,54235,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,47,United-States,0
36,Private,259655,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,30,United-States,1
18,Private,178728,Bachelors,9,Never-married,Other-service,Own-child,White,0,0,0,10,Mexico,0
56,Self-emp-inc,291102,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
23,Private,315965,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,39,United-States,0
38,Private,157114,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,37,United-States,0
28,Private,193191,HS-grad,10,Separated,Other-service,Not-in-family,White,0,0,0,30,United-States,0
35,Private,178889,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
26,Private,247238,Bachelors,7,Never-married,Craft-repair,Other-relative,White,1,0,0,59,United-States,0
24,Private,131271,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,35,United-States,0
47,Self-emp-inc,243785,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,0
19,Private,165836,HS-grad,9,Married-spouse-absent,Priv-house-serv,Own-child,White,0,0,0,2,United-States,0
34,Private,127487,Some-college,10,Divorced,Craft-repair,Unmarried,White,1,0,0,32,United-States,0
34,Private,49280,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
17,Private,641089,Some-college,5,Never-married,Craft-repair,Not-in-family,White,1,0,0,24,Mexico,0
57,Private,105022,Bachelors,6,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,1
22,Private,107021,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,52,United-States,0
28,Private,194584,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,1,0,0,19,United-States,0
53,Private,66400,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
43,Local-gov,89243,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,30,United-States,0
18,Private,80945,Some-college,10,Never-married,Other-service,Own-child,Black,0,0,0,7,United-States,0
45,Private,162267,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,1
28,Private,176108,Bachelors,13,Never-married,Other-service,Unmarried,Black,1,0,0,40,United-States,0
39,Private,79514,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,1,0,0,36,United-States,0
45,State-gov,81887,Bachelors,12,Never-married,Exec-managerial,Unmarried,White,0,0,0,35,United-States,0
52,Private,13492,1st-4th,5,Widowed,Prof-specialty,Unmarried,White,0,0,0,16,United-States,0
19,Private,147619,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,7,United-States,0
46,Private,96083,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
33,Private,194388,11th,6,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
30,State-gov,223071,Assoc-voc,11,Divorced,Adm-clerical,Own-child,White,1,0,0,30,United-States,0
43,Self-emp-not-inc,250754,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,269,0,43,United-States,0
61,Local-gov,149131,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,35,United-States,0
29,Self-emp-not-inc,177126,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
37,Local-gov,34816,9th,14,Married-civ-spouse,Prof-specialty,Other-relative,White,1,0,0,27,United-States,0
46,Local-gov,173044,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
25,Private,251947,11th,7,Married-civ-spouse,Tech-support,Husband,White,1,0,0,38,United-States,0
19,Private,143090,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,38,United-States,0
20,Private,224265,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
36,Local-gov,186780,Some-college,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,43,United-States,1
18,State-gov,451206,Some-college,11,Never-married,Prof-specialty,Own-child,White,1,0,0,2,United-States,0
34,Private,212988,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,52,United-States,0
36,Private,334096,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,30,United-States,0
19,Private,428448,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,25,United-States,0
19,Private,163814,HS-grad,9,Never-married,Sales,Not-in-family,White,0,0,0,37,United-States,0
42,Private,142313,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,0,0,0,39,United-States,1
63,Private,162644,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,0
29,Private,304030,HS-grad,10,Divorced,Farming-fishing,Not-in-family,White,1,0,0,35,United-States,0
35,Self-emp-not-inc,355606,HS-grad,8,Never-married,Craft-repair,Own-child,Black,1,0,0,35,United-States,0
18,State-gov,153607,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,21,United-States,0
19,Private,204177,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,7,United-States,0
48,Self-emp-not-inc,168529,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
26,Private,248397,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
