age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,Private,314860,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,0
65,Private,408452,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
58,Private,342248,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,62,United-States,0
46,Private,262575,Masters,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,United-States,0
58,Private,394657,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
53,Private,266915,Bachelors,13,Married-civ-spouse,Craft-repair,Own-child,White,1,0,0,48,United-States,0
53,Private,290126,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
55,Private,295143,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
59,Private,365808,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
57,Private,344347,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
53,Private,310492,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,0
54,Private,316350,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,53,United-States,0
61,Private,397063,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
61,Private,360059,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
52,Private,318024,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,57,United-States,0
53,Private,288629,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
51,Private,256202,Masters,13,Married-civ-spouse,Adm-clerical,Own-child,White,1,0,0,55,United-States,0
51,Private,249920,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
53,Private,279785,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,1,0,0,53,United-States,0
57,Private,397430,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
62,Private,377751,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
51,Private,298166,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
57,Private,387528,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
53,Private,278772,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
51,Private,251167,Masters,13,Married-civ-spouse,Sales,Own-child,White,1,0,0,49,United-States,0
52,Private,321801,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
59,Private,373507,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
55,Private,340170,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
58,Private,388588,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
64,Private,430148,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,60,United-States,0
50,Private,274560,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,53,United-States,0
51,Private,222848,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
57,Private,388923,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
53,Private,301647,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,0
49,Private,278605,Masters,13,Married-civ-spouse,Sales,Own-child,White,1,0,0,54,United-States,0
48,Private,301150,10th,13,Married-civ-spouse,Adm-clerical,Own-child,White,1,0,0,51,United-States,0
57,Private,343515,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
58,Private,331818,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
64,Private,423351,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,59,United-States,0
63,Private,440765,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
61,Private,386342,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
55,Private,310235,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
50,Private,245214,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,0
57,Private,356619,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
54,Private,334330,Assoc-voc,13,Married-civ-spouse,Craft-repair,Unmarried,White,1,0,0,52,United-States,0
56,Private,277540,Masters,14,Married-civ-spouse,Sales,Own-child,White,1,0,0,61,United-States,0
54,Private,357259,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,1,0,0,58,United-States,0
57,Private,388605,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
53,Private,321468,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
56,Private,377751,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
60,Private,389059,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
57,Private,392091,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
58,Private,380422,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
51,Private,264881,Masters,13,Married-civ-spouse,Craft-repair,Own-child,White,1,0,0,53,United-States,0
54,Private,290684,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
57,Private,289993,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
54,Private,305826,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,57,United-States,0
59,Private,398893,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
55,Private,285541,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,1,0,0,51,United-States,0
49,Private,294013,Masters,12,Married-civ-spouse,Craft-repair,Own-child,White,1,0,0,51,United-States,0
56,Private,296476,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,59,United-States,0
56,Private,312995,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,59,United-States,0
55,Private,347798,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
55,Private,335663,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
51,Private,261914,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
57,Private,393238,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
62,Private,354601,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,67,United-States,0
57,Private,395561,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
60,Private,404070,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,64,United-States,0
57,Private,357499,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
49,Private,240223,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,1,0,0,46,United-States,0
58,Private,376347,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
60,Private,362260,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
64,Private,417405,Bachelors,15,Married-civ-spouse,Sales,Husband,White,1,0,0,64,United-States,0
55,Private,353783,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,55,United-States,0
52,Private,277820,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,0
59,Private,418297,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
53,Private,290981,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
58,Private,399515,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
51,Private,304170,Masters,13,Married-civ-spouse,Adm-clerical,Own-child,White,1,0,0,52,United-States,0
61,Private,353695,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,62,United-States,0
51,Private,267414,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
56,Private,292419,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
54,Private,331617,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
63,Private,368662,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
64,Private,376044,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
52,Private,252839,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,54,United-States,0
49,Private,221584,Masters,13,Married-civ-spouse,Adm-clerical,Own-child,White,1,0,0,53,United-States,0
54,Private,306264,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,57,United-States,0
51,Private,274784,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
57,Private,310978,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
54,Private,361491,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,62,United-States,0
49,Private,270762,Masters,13,Married-civ-spouse,Adm-clerical,Own-child,White,1,0,0,53,United-States,0
54,Private,318244,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,0
51,Private,265319,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
51,Private,296204,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
47,Private,285369,10th,13,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,0
60,Private,389615,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
60,Private,371842,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
54,Private,313944,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,55,United-States,0
55,Private,355154,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
60,Private,366642,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
57,Private,305110,Masters,14,Married-civ-spouse,Sales,Husband,White,1,0,0,59,United-States,0
56,Private,286001,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,0
63,Private,388276,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
58,Private,350737,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
55,Private,359662,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
63,Private,355786,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
57,Private,419742,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
54,Private,331395,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
51,Private,295132,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
64,Private,376024,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
66,Private,404036,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
57,Private,354379,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
53,Private,274358,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
59,Private,421403,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
50,Private,260701,Masters,13,Married-civ-spouse,Adm-clerical,Own-child,White,1,0,0,55,United-States,0
53,Private,280634,Masters,13,Married-civ-spouse,Craft-repair,Unmarried,White,1,0,0,55,United-States,0
59,Private,368638,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
57,Private,358038,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
56,Private,376710,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,62,United-States,0
58,Private,332859,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
66,Private,414666,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
51,Private,249703,Masters,13,Married-civ-spouse,Sales,Own-child,White,1,0,0,55,United-States,0
61,Private,363371,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
56,Private,345390,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
57,Private,311566,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,55,United-States,0
52,Private,286476,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,52,United-States,0
54,Private,269681,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,1,0,0,49,United-States,0
56,Private,362736,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,63,United-States,0
55,Private,333413,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
54,Private,331368,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
54,Private,362478,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
52,Private,277231,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,49,United-States,0
51,Private,239145,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
59,Private,372733,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
55,Private,306519,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,0
64,Private,423726,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
55,Private,333863,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
57,Private,363772,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
56,Private,389633,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
55,Private,319681,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,0
52,Private,320277,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,55,United-States,0
51,Private,297481,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
56,Private,357027,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
64,Private,377690,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
53,Private,271121,Bachelors,13,Married-civ-spouse,Craft-repair,Own-child,White,1,0,0,54,United-States,0
65,Private,408880,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
64,Private,366444,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
53,Private,335882,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
62,Private,399601,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
50,Private,276283,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,54,United-States,0
65,Private,413968,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,61,United-States,0
55,Private,384838,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
58,Private,355140,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
50,Private,304026,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
54,Private,314825,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
61,Private,395452,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
51,Private,298903,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
63,Private,428570,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
56,Private,279931,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,0
54,Private,267518,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
54,Private,293560,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
51,Private,281780,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
60,Private,407733,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,65,United-States,0
58,Private,349951,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
55,Private,261043,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,0
58,Private,372180,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
64,Private,365378,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,62,United-States,0
51,Private,318089,Masters,13,Married-civ-spouse,Adm-clerical,Own-child,White,1,0,0,55,United-States,0
59,Private,402333,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
55,Private,280894,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
52,Private,343449,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,1,0,0,58,United-States,0
56,Private,310871,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,0
53,Private,305722,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
56,Private,282338,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
51,Private,287395,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
52,Private,293151,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
55,Private,294781,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
54,Private,280561,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,55,United-States,0
50,Private,279094,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,57,United-States,0
56,Private,379467,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
60,Private,379478,Masters,15,Married-civ-spouse,Sales,Husband,White,1,0,0,64,United-States,0
57,Private,301462,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
59,Private,391998,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,65,United-States,0
56,Private,386737,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,64,United-States,0
52,Private,317239,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,57,United-States,0
54,Private,286940,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
53,Private,282418,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,55,United-States,0
51,Private,297518,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,57,United-States,0
51,Private,250547,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
59,Private,340440,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
51,Private,213444,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
55,Private,379648,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
51,Private,288300,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
57,Private,394025,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,62,United-States,0
55,Private,333929,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
66,Private,417283,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
53,Private,307164,Masters,13,Married-civ-spouse,Sales,Unmarried,White,1,0,0,52,United-States,0
52,Private,288328,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,52,United-States,0
50,Private,284862,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,55,United-States,0
60,Private,402102,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
59,Private,386429,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
54,Private,315940,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,57,United-States,0
56,Private,317966,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
57,Private,384065,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
54,Private,329567,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,58,United-States,0
60,Private,364103,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,59,United-States,0
55,Private,330836,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,0
56,Private,322636,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,56,United-States,0
51,Private,296013,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
62,Private,398809,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
58,Private,311897,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,56,United-States,0
58,Private,315850,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
50,Private,260306,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
59,Private,389910,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,64,United-States,0
51,Private,280989,Masters,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,0
53,Private,304734,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,53,United-States,0
54,Private,323423,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,57,United-States,0
54,Private,315351,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
59,Private,353899,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
59,Private,356368,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
58,Private,385390,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,55,United-States,0
59,Private,368248,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
52,Private,291864,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,52,United-States,0
51,Private,240520,Masters,13,Married-civ-spouse,Sales,Own-child,White,1,0,0,57,United-States,0
53,Private,349857,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
56,Private,325791,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
53,Private,290977,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
52,Private,272020,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,0
64,Private,362172,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,62,United-States,0
52,Private,288381,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
59,Private,404939,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,64,United-States,0
53,Private,286579,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
58,Private,399231,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
53,Private,304959,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,57,United-States,0
51,Private,258582,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
65,Private,409172,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
65,Private,413953,Bachelors,15,Married-civ-spouse,Sales,Husband,White,1,0,0,56,United-States,0
51,Private,288530,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
63,Private,386280,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,62,United-States,0
57,Private,271745,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
53,Private,394538,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
52,Private,312871,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,0
51,Private,357945,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,57,United-States,0
52,Private,317351,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
53,Private,310708,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
57,Private,351005,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
64,Private,375860,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
59,Private,338811,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
55,Private,330159,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,55,United-States,0
54,Private,274008,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
52,Private,311405,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,50,United-States,0
54,Private,361562,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,62,United-States,0
56,Private,313965,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
57,Private,356223,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
66,Private,410620,Bachelors,15,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,61,United-States,0
60,Private,381554,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
55,Private,372331,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,0
50,Private,304661,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,55,United-States,0
50,Private,245831,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
50,Private,324897,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,56,United-States,0
52,Private,318328,Masters,13,Married-civ-spouse,Sales,Own-child,White,1,0,0,52,United-States,0
53,Private,297632,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,55,United-States,0
62,Private,382199,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,63,United-States,0
56,Private,386087,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
52,Private,300178,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
54,Private,259631,Bachelors,13,Married-civ-spouse,Craft-repair,Own-child,White,1,0,0,53,United-States,0
