age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,165810,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
43,Private,31651,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
33,Private,379281,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,0
30,Private,371618,Some-college,10,Divorced,Exec-managerial,Unmarried,White,0,0,0,26,United-States,0
47,Private,358084,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
68,Self-emp-inc,420930,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,34,United-States,1
41,Private,112033,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,0
19,Private,448019,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,45,United-States,0
30,Private,215657,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,29,United-States,0
36,Private,115652,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,0
21,Private,593117,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,37,United-States,0
26,Private,183781,HS-grad,10,Never-married,Exec-managerial,Own-child,White,0,0,0,40,United-States,0
46,Private,235149,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
31,Private,115498,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
41,Local-gov,393838,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,1
41,Private,225904,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
22,Private,71169,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,0,0,14,United-States,0
23,Private,345556,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,1,0,0,48,United-States,0
47,Self-emp-inc,167348,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,1,0,0,52,United-States,1
44,Private,330637,9th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,1
21,Private,353567,Some-college,4,Never-married,Craft-repair,Own-child,White,1,0,0,19,United-States,0
39,Private,202465,HS-grad,10,Divorced,Armed-Forces,Unmarried,Black,0,0,0,38,United-States,0
57,Private,175613,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,1,0,0,23,United-States,0
58,Private,328681,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,1
33,Private,407079,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,40,United-States,0
32,Private,166133,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
61,Private,169122,12th,4,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
24,Private,85786,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,50,United-States,0
39,Private,92434,Bachelors,14,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,34,United-States,1
27,Private,161143,9th,6,Never-married,Armed-Forces,Own-child,Black,1,0,0,24,United-States,0
33,Private,64350,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,Haiti,0
28,Local-gov,465381,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,46,United-States,1
61,Self-emp-inc,50419,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
65,Private,203756,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
42,Self-emp-inc,163439,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,1
29,Private,165215,HS-grad,5,Married-civ-spouse,Exec-managerial,Own-child,White,1,0,0,33,United-States,1
49,Self-emp-inc,149171,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,62,United-States,0
45,Private,122866,11th,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,38,United-States,0
21,Private,342208,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
54,Self-emp-inc,110938,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,376,0,47,United-States,1
48,Local-gov,97969,11th,15,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,52,United-States,1
24,Private,64679,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,40,United-States,0
55,Private,146236,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
49,Local-gov,122647,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,0,65,0,37,United-States,0
41,Private,197044,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
58,Self-emp-not-inc,400923,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,140,0,46,United-States,1
26,Private,142508,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,41,United-States,0
45,Private,367093,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,41,United-States,1
25,Private,78883,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,22,United-States,0
19,Private,282798,Some-college,11,Married-civ-spouse,Craft-repair,Own-child,White,1,0,0,66,United-States,0
22,Private,158883,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,36,United-States,0
20,Private,115920,Some-college,10,Never-married,Exec-managerial,Own-child,White,0,0,0,23,United-States,0
17,Private,345051,12th,7,Never-married,Adm-clerical,Own-child,White,1,0,0,14,United-States,0
57,Private,254496,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,1
32,Private,224682,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,1
50,Private,286689,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,0,0,0,35,United-States,0
30,Private,79744,Some-college,10,Never-married,Armed-Forces,Not-in-family,White,0,0,0,41,United-States,0
42,Private,112200,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
55,Self-emp-not-inc,97044,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,55,United-States,1
25,Private,76797,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,34,United-States,0
41,Private,319252,Bachelors,14,Divorced,Adm-clerical,Unmarried,White,0,0,0,36,United-States,0
42,Self-emp-not-inc,167627,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,75,United-States,1
41,Private,122520,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,1
26,Private,13492,Some-college,11,Never-married,Adm-clerical,Own-child,Black,0,0,0,41,United-States,0
39,Private,120986,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,1
43,Local-gov,165232,Masters,15,Divorced,Prof-specialty,Unmarried,White,0,0,0,61,United-States,0
42,Private,13492,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,1,0,0,46,United-States,0
58,Private,160450,Prof-school,5,Divorced,Armed-Forces,Unmarried,White,0,0,0,39,United-States,0
50,Private,193331,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
47,Local-gov,107083,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,37,United-States,0
28,Private,182080,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,43,United-States,0
43,Private,220033,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,14,United-States,1
56,Self-emp-inc,95466,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
30,Private,255284,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,United-States,1
49,Private,249473,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,1
35,Self-emp-inc,225925,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,23,United-States,0
27,Private,91571,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,0
38,Self-emp-not-inc,229142,12th,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
50,Self-emp-not-inc,356316,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,1
72,Private,385873,11th,4,Married-civ-spouse,Other-service,Husband,White,1,0,0,56,Jamaica,0
55,Private,141041,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,59,United-States,0
53,Private,328947,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
53,Private,124556,Some-college,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,1
36,Private,190722,Bachelors,14,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,41,United-States,1
54,Private,176602,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,44,United-States,1
38,Private,94339,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,61,United-States,1
44,Private,176354,12th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
32,Local-gov,49936,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,0
58,Private,138949,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,0,0,0,47,United-States,0
29,Private,13492,11th,5,Married-civ-spouse,Sales,Husband,White,1,0,0,67,United-States,0
30,Private,170077,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,0
31,Private,120773,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
47,Private,163413,12th,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
38,Local-gov,111586,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,40,United-States,0
48,Local-gov,210923,Assoc-acdm,14,Divorced,Exec-managerial,Not-in-family,White,1,0,0,47,United-States,1
38,Private,166639,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,50,United-States,0
39,Private,260751,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
38,Private,144329,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
50,Private,121787,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,57,United-States,0
45,Local-gov,149459,9th,15,Widowed,Exec-managerial,Unmarried,Black,0,0,0,41,United-States,0
24,Private,162841,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,21,United-States,0
56,Local-gov,248372,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,42,United-States,1
49,Local-gov,72988,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
53,Self-emp-not-inc,103957,Bachelors,14,Widowed,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
63,Private,160297,11th,6,Married-civ-spouse,Tech-support,Wife,Black,0,0,0,40,United-States,0
35,Self-emp-not-inc,202375,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,99,0,39,United-States,1
56,Private,115752,Bachelors,14,Widowed,Exec-managerial,Unmarried,White,1,0,0,49,United-States,1
38,Self-emp-not-inc,215577,Some-college,9,Divorced,Armed-Forces,Not-in-family,White,0,0,0,41,United-States,0
51,Private,228063,11th,5,Divorced,Armed-Forces,Not-in-family,White,0,0,0,42,United-States,0
49,Private,191853,HS-grad,9,Divorced,Armed-Forces,Unmarried,White,0,0,0,40,United-States,0
60,Self-emp-inc,208396,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
24,Private,228662,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
22,Private,437224,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,44,United-States,0
38,Private,239462,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,39,United-States,0
52,Private,211443,Some-college,14,Divorced,Other-service,Not-in-family,White,0,0,0,51,Nicaragua,0
45,Private,139139,HS-grad,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,0,0,0,42,Trinadad&Tobago,0
32,Private,141721,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,44,United-States,0
42,Private,205431,HS-grad,10,Never-married,Adm-clerical,Own-child,Black,0,0,0,40,United-States,0
31,Private,259666,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
52,Self-emp-not-inc,65871,Bachelors,14,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
35,Local-gov,172339,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
30,Private,161846,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
70,Private,172292,11th,6,Married-civ-spouse,Sales,Husband,White,1,0,0,16,United-States,0
49,Self-emp-not-inc,626634,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,33,United-States,0
48,Private,241825,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
38,Private,169539,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,Scotland,0
46,Private,202899,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
31,Private,227278,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,Outlying-US(Guam-USVI-etc),0
46,Private,151623,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
18,Private,72154,9th,8,Never-married,Exec-managerial,Own-child,White,1,0,0,13,United-States,0
42,Private,178168,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,1
43,Private,116784,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,40,United-States,0
52,Self-emp-not-inc,110171,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,21,United-States,1
39,Private,97405,12th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,1
32,Private,124616,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,1,0,0,17,United-States,0
27,Private,198649,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
38,Private,202613,Assoc-voc,14,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,34,United-States,1
53,Private,238021,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,39,United-States,0
18,Private,310914,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,38,United-States,0
55,Self-emp-inc,142606,Some-college,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,42,United-States,1
18,Private,128662,HS-grad,10,Never-married,Exec-managerial,Own-child,White,1,0,0,30,United-States,0
26,Private,176219,Bachelors,13,Never-married,Exec-managerial,Own-child,White,1,0,0,46,United-States,0
36,Private,200537,11th,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,39,United-States,0
28,Private,82307,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
47,Self-emp-not-inc,261373,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
19,Private,358357,9th,7,Never-married,Adm-clerical,Own-child,White,0,0,0,7,United-States,0
47,Private,346239,11th,8,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,38,United-States,0
25,Private,218632,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,23,United-States,0
22,Private,75060,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,40,United-States,0
50,Self-emp-inc,122051,HS-grad,10,Widowed,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
25,Private,163774,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,40,United-States,0
57,Private,230940,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,United-States,0
17,Private,85945,11th,8,Never-married,Machine-op-inspct,Own-child,White,0,0,0,17,United-States,0
32,Private,225148,Assoc-acdm,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,25,United-States,1
22,Private,258067,HS-grad,8,Never-married,Exec-managerial,Own-child,White,1,0,0,28,United-States,0
26,Private,96805,Bachelors,13,Never-married,Adm-clerical,Own-child,White,0,0,0,41,United-States,0
43,Local-gov,380970,Some-college,11,Divorced,Armed-Forces,Unmarried,White,0,0,0,35,United-States,0
47,Private,225044,Some-college,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,39,United-States,0
29,Private,237437,Assoc-acdm,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
31,Self-emp-not-inc,13492,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,23,United-States,0
52,Private,359876,12th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
29,Private,122297,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,36,United-States,0
59,Self-emp-not-inc,81722,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
27,Private,294618,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,36,United-States,0
27,Private,128515,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,42,United-States,0
35,Private,158163,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,52,United-States,0
44,Private,186076,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,United-States,0
39,Private,229486,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
38,Private,178773,HS-grad,14,Divorced,Prof-specialty,Own-child,White,0,0,0,40,United-States,0
36,Private,311177,Bachelors,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,38,United-States,0
39,Self-emp-not-inc,302166,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,37,United-States,0
56,Local-gov,145672,9th,8,Widowed,Armed-Forces,Unmarried,Black,0,0,0,38,United-States,0
39,Private,13492,HS-grad,8,Divorced,Priv-house-serv,Unmarried,White,0,0,0,12,United-States,0
35,Private,339107,HS-grad,9,Divorced,Armed-Forces,Not-in-family,White,0,0,0,49,United-States,0
29,Local-gov,300679,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,43,United-States,0
25,Private,220775,11th,4,Never-married,Craft-repair,Own-child,White,1,0,0,38,United-States,0
35,Private,219238,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
52,Private,135830,Some-college,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,66,United-States,0
38,Local-gov,124013,Some-college,11,Divorced,Armed-Forces,Not-in-family,Black,0,0,0,27,United-States,0
62,Private,134153,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
29,Local-gov,84210,Bachelors,13,Never-married,Prof-specialty,Own-child,White,0,0,0,40,United-States,0
20,Private,231722,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,0,0,40,United-States,0
67,Private,216939,HS-grad,10,Divorced,Armed-Forces,Not-in-family,White,0,0,0,18,United-States,0
49,Self-emp-inc,250031,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,0
51,Self-emp-not-inc,173011,11th,5,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,1
17,Private,113729,9th,7,Never-married,Sales,Own-child,White,1,0,0,14,United-States,0
50,Private,124141,HS-grad,9,Divorced,Craft-repair,Unmarried,White,1,0,0,43,United-States,0
36,Self-emp-inc,424172,Some-college,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,1
57,Private,179571,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
55,Private,355579,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,33,United-States,0
28,Private,220966,Masters,11,Never-married,Adm-clerical,Own-child,White,0,0,0,38,United-States,0
42,Self-emp-inc,326136,HS-grad,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
29,Private,141505,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,47,United-States,0
34,Self-emp-inc,103595,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,1,0,0,56,United-States,0
48,Private,183174,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
46,Local-gov,153170,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
19,Private,100695,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,0,0,18,United-States,0
45,Self-emp-not-inc,74840,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,62,United-States,0
54,Private,106367,Some-college,10,Divorced,Armed-Forces,Not-in-family,White,0,0,0,50,United-States,0
43,Local-gov,118126,Bachelors,14,Never-married,Prof-specialty,Other-relative,Black,1,0,0,18,United-States,0
44,Local-gov,64207,Some-college,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,41,United-States,0
45,Private,116607,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
24,Private,413548,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,42,United-States,0
50,Private,219091,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,United-States,1
44,Self-emp-not-inc,366390,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,78,United-States,1
35,Self-emp-inc,338252,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,0,1507,0,34,United-States,0
29,Self-emp-not-inc,92412,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,18,United-States,0
35,Private,137436,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
17,Private,86828,11th,8,Never-married,Sales,Own-child,White,0,0,0,13,United-States,0
17,Private,347926,HS-grad,9,Never-married,Exec-managerial,Other-relative,Black,1,0,0,36,United-States,0
48,Private,152104,HS-grad,9,Separated,Exec-managerial,Not-in-family,Black,0,0,0,28,United-States,0
36,Private,57856,Assoc-acdm,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,0
33,Private,149595,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,1
43,Self-emp-not-inc,328250,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,1
50,Self-emp-inc,89265,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
42,Self-emp-inc,345690,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,579,0,60,United-States,1
42,Private,98388,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,1,0,0,57,United-States,1
34,Private,98708,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,46,United-States,0
38,Private,165079,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
35,Self-emp-not-inc,166826,Bachelors,14,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,0,0,0,45,United-States,0
39,Private,65141,Some-college,13,Never-married,Adm-clerical,Unmarried,White,1,0,0,35,United-States,0
24,Private,143417,HS-grad,9,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,1,0,0,39,Germany,0
34,Private,121700,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
31,Local-gov,153967,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,35,United-States,0
33,Private,13492,9th,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
37,Private,108367,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,36,United-States,1
52,Private,167242,11th,7,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
54,Private,132280,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
36,Private,97051,11th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,24,United-States,0
28,Private,159861,Some-college,10,Never-married,Armed-Forces,Own-child,White,0,0,0,40,United-States,0
53,Private,183997,Bachelors,13,Widowed,Exec-managerial,Not-in-family,White,1,0,0,36,United-States,0
49,Private,164379,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
39,Self-emp-not-inc,80245,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,37,United-States,0
47,Self-emp-not-inc,85523,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,40,United-States,1
39,Local-gov,112005,Some-college,9,Never-married,Craft-repair,Own-child,White,1,0,0,37,United-States,0
55,Private,256242,11th,6,Widowed,Sales,Other-relative,White,0,0,0,2,United-States,0
54,Private,294373,Some-college,10,Divorced,Exec-managerial,Unmarried,White,0,0,0,38,United-States,0
46,Private,129748,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,35,United-States,0
45,Private,171927,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
58,Private,452890,HS-grad,12,Never-married,Craft-repair,Unmarried,White,0,0,0,54,Germany,0
38,Self-emp-not-inc,186767,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,0
58,Private,136067,11th,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,58,United-States,0
57,Self-emp-not-inc,307835,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
51,Private,187384,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,0
30,Private,256554,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
26,Private,235755,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,Ecuador,0
32,Self-emp-not-inc,99957,11th,6,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
36,Private,246486,11th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,70,United-States,0
45,Private,146929,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,1,0,0,47,United-States,1
36,Private,397469,11th,8,Married-civ-spouse,Tech-support,Wife,White,0,0,0,46,United-States,0
26,Private,330915,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,1,0,0,44,United-States,0
47,Self-emp-inc,116889,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,79,United-States,1
22,Private,226015,Some-college,10,Never-married,Armed-Forces,Own-child,White,0,0,0,56,United-States,0
50,Self-emp-inc,73674,Bachelors,14,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,0
27,Private,147181,9th,7,Widowed,Sales,Unmarried,White,0,0,0,18,United-States,0
37,Private,384313,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,0
30,Private,246627,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,48,United-States,0
32,Private,572630,Bachelors,14,Never-married,Prof-specialty,Own-child,White,1,0,0,41,United-States,0
20,Private,221108,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,44,United-States,0
32,Private,124904,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,1
