age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Self-emp-not-inc,190367,Masters,15,Divorced,Prof-specialty,Not-in-family,White,1,0,0,54,United-States,0
31,Private,122297,Some-college,9,Never-married,Sales,Other-relative,Black,0,0,0,32,United-States,0
49,Private,278009,Preschool,11,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,1
21,Private,92345,Some-college,9,Never-married,Adm-clerical,Own-child,White,0,0,0,16,United-States,0
41,Private,68436,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,United-States,0
19,State-gov,351017,9th,12,Never-married,Craft-repair,Not-in-family,White,0,0,0,38,United-States,0
35,Local-gov,212350,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
35,Private,151450,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
44,Private,243988,Bachelors,5,Married-spouse-absent,Adm-clerical,Other-relative,White,1,0,0,19,United-States,0
46,Private,382009,HS-grad,9,Divorced,Other-service,Other-relative,Black,0,0,0,38,United-States,0
29,Private,148143,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,1,0,0,43,United-States,0
48,Private,153314,Some-college,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
32,Self-emp-not-inc,178134,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,66,United-States,0
53,Local-gov,170056,Masters,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,44,United-States,0
61,Private,138507,Some-college,9,Widowed,Sales,Not-in-family,White,1,0,0,67,United-States,1
39,Private,35081,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,1
68,Private,98304,1st-4th,4,Never-married,Adm-clerical,Not-in-family,Black,1,0,0,34,United-States,0
44,Local-gov,114894,Masters,15,Divorced,Prof-specialty,Unmarried,White,0,0,0,43,United-States,0
52,Private,175216,12th,6,Married-civ-spouse,Other-service,Wife,White,0,0,0,7,United-States,0
31,Self-emp-not-inc,162559,1st-4th,12,Never-married,Craft-repair,Own-child,White,1,0,0,38,United-States,0
62,Local-gov,98675,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
43,Self-emp-not-inc,229701,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,61,United-States,0
45,Private,103392,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
57,Private,13492,Some-college,5,Married-civ-spouse,Tech-support,Wife,White,0,0,0,40,United-States,0
17,Private,176969,1st-4th,6,Never-married,Craft-repair,Own-child,White,1,0,0,36,United-States,0
67,Private,13492,Prof-school,5,Married-civ-spouse,Other-service,Husband,White,1,0,0,48,United-States,0
89,Self-emp-not-inc,205033,1st-4th,4,Never-married,Craft-repair,Unmarried,White,1,0,0,24,United-States,0
37,Private,223879,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,1
54,Private,402332,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,51,United-States,0
38,Private,205490,Assoc-acdm,11,Never-married,Craft-repair,Unmarried,White,1,356,0,37,United-States,0
42,Private,410937,11th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,61,United-States,0
48,Private,202709,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,1
46,Private,213933,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
30,Private,248438,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,41,United-States,0
44,Private,204296,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,50,United-States,0
40,Private,141456,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,0,0,0,44,United-States,0
54,Self-emp-inc,572813,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,46,United-States,1
69,Self-emp-not-inc,136826,Masters,4,Widowed,Handlers-cleaners,Unmarried,White,0,0,0,8,United-States,0
35,Private,55136,Bachelors,6,Married-civ-spouse,Tech-support,Husband,White,1,0,0,61,Mexico,1
37,Local-gov,150342,HS-grad,7,Divorced,Prof-specialty,Unmarried,White,0,0,0,40,United-States,0
17,Private,507005,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,30,United-States,0
48,Private,145636,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,0,0,0,33,United-States,0
54,Self-emp-not-inc,195789,Masters,15,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,0,0,0,47,United-States,0
39,Self-emp-not-inc,205054,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,59,United-States,0
62,Private,136108,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
20,Private,292626,Some-college,10,Never-married,Other-service,Not-in-family,White,0,0,0,23,United-States,0
24,Private,231524,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,20,United-States,0
37,Self-emp-not-inc,149446,Some-college,7,Married-civ-spouse,Other-service,Wife,White,0,0,0,53,United-States,0
35,Private,699235,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,60,United-States,1
22,Private,454918,Some-college,10,Never-married,Sales,Unmarried,White,1,0,0,45,United-States,0
42,Private,89059,Some-college,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
38,Local-gov,89352,HS-grad,8,Divorced,Adm-clerical,Own-child,White,1,0,0,44,United-States,0
22,Private,307041,12th,11,Never-married,Other-service,Not-in-family,White,0,0,0,40,United-States,0
52,Private,356592,Bachelors,3,Never-married,Handlers-cleaners,Unmarried,White,1,0,0,35,Mexico,0
47,Self-emp-not-inc,222420,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
54,Private,239224,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,1
38,Private,95082,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
38,Private,200237,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
18,Private,389046,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,1,0,0,39,United-States,0
39,Private,103845,HS-grad,10,Never-married,Sales,Own-child,Black,0,0,0,38,United-States,0
35,Private,139338,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,45,United-States,0
40,Private,322734,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,44,United-States,0
62,Private,99706,Some-college,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,44,United-States,0
43,Private,176212,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
39,Private,80268,Some-college,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,1,0,0,90,United-States,1
17,Private,591131,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,36,United-States,0
41,Local-gov,115844,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,1
52,Private,88027,HS-grad,8,Divorced,Sales,Not-in-family,White,0,0,0,32,United-States,0
37,Private,185756,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
18,Private,13492,Masters,4,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,0,0,0,2,United-States,0
58,Private,127664,HS-grad,8,Divorced,Other-service,Unmarried,White,0,0,0,42,United-States,0
48,Private,286324,Bachelors,12,Divorced,Sales,Not-in-family,White,1,0,0,46,United-States,1
19,Private,404022,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,32,United-States,0
41,Private,198546,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
31,Private,76248,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,47,United-States,0
30,Private,203053,HS-grad,8,Never-married,Exec-managerial,Unmarried,Black,0,0,0,41,United-States,0
36,Private,201461,Prof-school,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
22,Private,279893,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,25,United-States,0
25,Private,18155,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,48,United-States,0
33,Private,371924,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
46,Local-gov,118370,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,1
30,Private,276971,Bachelors,14,Never-married,Sales,Own-child,White,1,0,0,22,United-States,0
54,State-gov,165344,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,68,United-States,1
23,Private,255101,HS-grad,9,Married-civ-spouse,Armed-Forces,Wife,White,0,0,0,33,United-States,0
33,Local-gov,27959,9th,13,Married-civ-spouse,Tech-support,Husband,Black,1,0,0,41,United-States,0
24,Private,245320,Some-college,10,Never-married,Sales,Own-child,White,0,0,0,40,United-States,0
22,Private,399809,HS-grad,10,Married-civ-spouse,Exec-managerial,Wife,Black,0,0,0,36,United-States,0
62,Self-emp-not-inc,107094,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,1,0,0,38,United-States,0
32,Private,198486,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
55,Local-gov,221695,Some-college,11,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,38,United-States,1
86,Private,341235,Some-college,7,Never-married,Other-service,Unmarried,Asian-Pac-Islander,0,0,0,50,United-States,0
57,Local-gov,163434,Some-college,9,Widowed,Tech-support,Not-in-family,White,0,0,0,50,United-States,0
21,Private,144098,Masters,6,Never-married,Craft-repair,Not-in-family,White,1,0,0,30,United-States,0
45,Private,233086,Bachelors,12,Never-married,Sales,Not-in-family,White,0,0,0,20,United-States,0
17,Private,214416,12th,8,Never-married,Other-service,Own-child,White,1,0,0,36,United-States,0
44,Private,431998,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,1,0,0,57,United-States,1
34,Private,115863,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
41,Private,123495,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,0,0,0,40,United-States,0
67,Local-gov,240154,1st-4th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,32,United-States,0
43,Private,102473,HS-grad,8,Never-married,Adm-clerical,Other-relative,White,0,0,0,30,United-States,0
45,Private,321836,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,1
49,Private,104966,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,18,United-States,1
22,Private,271849,9th,11,Never-married,Adm-clerical,Own-child,Black,0,0,0,44,United-States,0
22,Private,71644,1st-4th,7,Never-married,Handlers-cleaners,Own-child,White,1,0,0,32,United-States,0
28,Private,144505,Prof-school,6,Married-civ-spouse,Tech-support,Husband,White,1,0,0,38,United-States,0
17,Private,131828,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,22,United-States,0
38,Private,171905,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
32,Private,98102,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,0
59,Private,231373,Masters,14,Divorced,Prof-specialty,Not-in-family,White,1,0,0,25,United-States,0
20,Private,179435,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,1,0,0,44,United-States,0
42,Private,140061,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
54,Self-emp-not-inc,117980,Masters,15,Divorced,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,1
38,Private,264910,Prof-school,5,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
56,Private,139881,HS-grad,7,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,0,0,0,36,United-States,0
19,Private,203580,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,40,United-States,0
49,Private,170641,HS-grad,9,Never-married,Sales,Not-in-family,Black,0,0,0,40,United-States,0
42,Private,383317,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
25,Private,123046,Assoc-acdm,3,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,Mexico,0
37,Private,109246,Prof-school,7,Divorced,Other-service,Not-in-family,White,0,0,0,29,United-States,0
29,Self-emp-not-inc,174642,Some-college,11,Never-married,Prof-specialty,Own-child,White,0,0,0,35,United-States,0
40,Private,242663,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,1
40,Self-emp-not-inc,104686,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
29,Private,287772,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,41,United-States,0
43,Private,251658,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,1,0,0,43,United-States,1
42,Private,191570,1st-4th,11,Never-married,Sales,Not-in-family,White,1,0,0,51,United-States,0
29,Private,215188,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
40,Self-emp-not-inc,123697,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,34,United-States,0
74,Local-gov,219839,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,7,United-States,0
57,Local-gov,62626,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,62,United-States,0
44,Private,222374,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
38,Private,290570,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,59,United-States,0
40,Private,316694,Masters,15,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,62,United-States,1
17,Private,148498,Bachelors,6,Never-married,Other-service,Other-relative,White,0,0,0,40,United-States,0
64,Private,306046,HS-grad,8,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,1,0,0,58,United-States,0
59,Private,78040,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
88,Private,232291,Bachelors,5,Widowed,Other-service,Unmarried,Black,1,0,0,8,United-States,0
33,Private,157711,Masters,15,Never-married,Prof-specialty,Own-child,White,1,0,0,35,United-States,0
43,Private,152390,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,1,0,0,44,United-States,0
32,Self-emp-not-inc,302370,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,0,0,95,United-States,0
55,Private,214175,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,40,United-States,1
28,Private,243042,Prof-school,6,Divorced,Tech-support,Not-in-family,White,1,0,0,37,United-States,0
26,Private,301776,9th,7,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,0
36,Private,415757,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,24,Mexico,0
31,Private,197192,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,0
40,Private,235218,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
39,Self-emp-not-inc,151372,1st-4th,12,Never-married,Sales,Not-in-family,White,1,0,0,48,United-States,0
25,Private,259383,Bachelors,11,Never-married,Sales,Not-in-family,Asian-Pac-Islander,1,0,0,69,Hungary,0
31,Private,186506,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,0
54,Local-gov,88447,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,0
54,Private,148002,HS-grad,8,Widowed,Adm-clerical,Not-in-family,White,0,0,0,39,United-States,0
51,Private,246032,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
52,Private,160832,1st-4th,11,Never-married,Sales,Not-in-family,White,1,0,0,67,United-States,0
41,Local-gov,266696,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,0
26,Private,100910,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,35,United-States,0
38,Private,88785,Masters,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,62,United-States,1
70,Local-gov,149564,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,19,United-States,1
47,Local-gov,181128,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,64,United-States,0
44,Private,284941,HS-grad,9,Divorced,Other-service,Not-in-family,White,0,0,0,41,United-States,0
28,Private,203181,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,39,United-States,0
59,Private,165038,HS-grad,9,Widowed,Prof-specialty,Unmarried,White,0,608,0,32,United-States,0
29,Private,213234,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
57,State-gov,197531,Some-college,10,Divorced,Craft-repair,Not-in-family,White,0,0,0,37,United-States,0
49,Private,372177,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
32,Local-gov,136981,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,62,United-States,1
63,Private,244125,Some-college,9,Divorced,Sales,Not-in-family,White,0,0,0,50,United-States,0
53,Private,210473,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,44,United-States,0
51,Private,256097,Masters,14,Divorced,Sales,Not-in-family,White,1,0,0,55,United-States,1
31,Private,122481,12th,8,Married-civ-spouse,Other-service,Wife,White,0,0,0,45,United-States,0
56,Self-emp-not-inc,107864,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,51,United-States,1
20,Local-gov,169721,HS-grad,8,Never-married,Other-service,Not-in-family,White,0,0,0,38,United-States,0
34,Private,156524,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,39,United-States,0
56,Self-emp-inc,280160,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,63,United-States,1
47,Local-gov,92494,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,36,United-States,0
48,Private,154325,HS-grad,9,Never-married,Adm-clerical,Own-child,White,1,0,0,30,United-States,0
49,Private,215297,HS-grad,9,Married-spouse-absent,Adm-clerical,Other-relative,White,0,0,0,35,United-States,0
45,Local-gov,244986,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,Mexico,1
31,Private,204843,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
28,Private,190502,Bachelors,5,Never-married,Craft-repair,Other-relative,White,1,0,0,38,United-States,0
36,Private,66405,Some-college,11,Married-civ-spouse,Exec-managerial,Own-child,Black,0,0,0,26,United-States,0
36,Private,182527,Assoc-voc,10,Divorced,Other-service,Unmarried,White,0,0,0,41,United-States,0
80,Self-emp-not-inc,206843,Some-college,11,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,41,United-States,0
65,Private,200291,Masters,15,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,13,United-States,1
38,Private,171895,HS-grad,8,Divorced,Sales,Not-in-family,White,1,0,0,56,United-States,0
50,Private,121150,Bachelors,12,Never-married,Sales,Not-in-family,White,0,0,0,36,United-States,0
57,Private,166150,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
26,Private,151844,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
29,Private,174253,Masters,6,Never-married,Exec-managerial,Unmarried,White,0,0,0,38,United-States,0
45,Local-gov,117731,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,41,United-States,1
50,Local-gov,167022,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,0
31,Private,142338,HS-grad,9,Never-married,Other-service,Not-in-family,Black,0,0,0,36,United-States,0
27,Private,238515,Masters,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,57,United-States,1
25,Local-gov,161184,HS-grad,10,Never-married,Other-service,Own-child,White,0,0,0,42,United-States,0
37,Private,160063,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,34,United-States,0
25,Private,207695,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,0,0,0,45,United-States,0
28,Private,190075,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,50,United-States,0
29,Private,193344,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,0
29,State-gov,104482,Some-college,10,Never-married,Craft-repair,Not-in-family,White,0,0,0,36,United-States,0
35,Private,143865,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,44,United-States,0
34,Local-gov,156046,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,0,0,0,46,United-States,0
49,Local-gov,212760,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,28,United-States,0
43,Private,100649,HS-grad,8,Widowed,Craft-repair,Unmarried,White,0,0,0,11,United-States,0
50,Private,143613,Masters,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,36,United-States,0
33,Private,62040,Bachelors,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,37,United-States,0
23,Private,104584,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,15,United-States,0
56,Private,263203,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,44,Mexico,0
54,Private,77179,Bachelors,12,Never-married,Sales,Not-in-family,White,0,0,0,39,United-States,1
63,Private,129588,HS-grad,9,Divorced,Sales,Not-in-family,Black,0,0,0,39,United-States,0
38,Private,223090,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,1
65,Local-gov,128857,1st-4th,2,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,35,United-States,0
59,Private,420319,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
36,Private,148705,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,0,0,0,40,United-States,0
25,Private,165329,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,40,United-States,0
55,Private,13492,HS-grad,10,Divorced,Other-service,Not-in-family,White,0,0,0,38,United-States,0
45,Private,362240,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,0,0,0,41,United-States,0
58,Local-gov,171200,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,0,0,0,39,United-States,1
23,Private,163766,HS-grad,9,Never-married,Craft-repair,Own-child,White,1,0,0,42,United-States,0
55,Local-gov,481087,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
23,Private,97873,Some-college,10,Never-married,Other-service,Not-in-family,White,0,0,0,21,United-States,0
34,Local-gov,175837,Some-college,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,45,United-States,0
34,Private,103968,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,40,United-States,1
31,Private,217005,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
52,Private,171074,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
61,Private,143363,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,34,United-States,1
21,Private,133360,HS-grad,9,Never-married,Adm-clerical,Own-child,White,1,0,0,37,United-States,0
31,Local-gov,94784,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,57,United-States,1
35,Local-gov,158654,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,56,United-States,0
48,Local-gov,338778,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,1
63,Local-gov,351485,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,1
45,Self-emp-not-inc,233675,HS-grad,9,Never-married,Craft-repair,Own-child,Black,0,0,0,23,United-States,0
30,Private,219125,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,0
28,Private,98100,Some-college,8,Never-married,Sales,Own-child,Asian-Pac-Islander,1,0,0,27,United-States,0
19,Private,184559,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,38,United-States,0
38,Private,406607,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,56,United-States,1
21,Private,177079,1st-4th,7,Never-married,Craft-repair,Own-child,White,1,0,0,33,United-States,0
44,Private,230432,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
53,Local-gov,299968,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,0,0,0,46,United-States,0
50,Private,159872,Some-college,9,Widowed,Craft-repair,Unmarried,White,0,0,0,42,United-States,0
55,Self-emp-inc,290235,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,1
63,Private,188423,Some-college,9,Widowed,Adm-clerical,Unmarried,White,1,0,0,42,United-States,0
17,Private,253536,Masters,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,27,United-States,0
28,Private,126386,Bachelors,12,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,40,United-States,0
49,Self-emp-not-inc,122058,Masters,11,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,18,United-States,1
67,Private,129983,1st-4th,5,Never-married,Craft-repair,Unmarried,Black,0,0,0,39,United-States,0
38,Private,232108,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
37,Local-gov,195647,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,52,United-States,1
48,Local-gov,214052,Bachelors,11,Divorced,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
44,Private,272174,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
32,Private,209184,Bachelors,12,Never-married,Exec-managerial,Other-relative,White,0,0,0,30,United-States,0
21,Private,74467,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,1,0,0,40,United-States,0
20,Private,164188,12th,11,Never-married,Other-service,Own-child,White,0,0,0,22,United-States,0
41,Private,259337,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
38,Private,426527,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
34,Local-gov,141082,Some-college,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,45,United-States,0
36,Private,176363,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,1
42,Private,441839,HS-grad,11,Divorced,Exec-managerial,Unmarried,White,0,0,0,42,United-States,0
28,Private,232905,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
20,Private,127299,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,23,United-States,0
47,Private,76406,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,41,United-States,1
64,Local-gov,147525,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
34,Private,167962,1st-4th,6,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
33,Private,408235,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,0,0,0,30,United-States,0
42,Private,143823,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,1,0,0,52,United-States,1
27,Local-gov,102967,Bachelors,13,Never-married,Prof-specialty,Own-child,White,1,0,0,46,United-States,0
59,Private,326998,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
