age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Self-emp-not-inc,122861,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,43,United-States,0
30,Private,98100,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,35,United-States,0
22,Self-emp-not-inc,151085,Bachelors,11,Married-civ-spouse,Exec-managerial,Own-child,White,0,0,0,41,United-States,0
21,Private,214058,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,52,United-States,0
24,Private,196779,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
19,Self-emp-not-inc,191374,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,40,United-States,0
30,Private,143262,Some-college,10,Never-married,Farming-fishing,Own-child,White,0,0,0,41,United-States,0
23,Self-emp-not-inc,29650,Bachelors,15,Never-married,Prof-specialty,Own-child,Black,0,0,0,49,United-States,0
41,Private,287243,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,31,United-States,0
28,Private,144224,HS-grad,8,Separated,Prof-specialty,Unmarried,White,0,0,0,15,United-States,0
37,Private,71184,Masters,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,44,United-States,0
33,Private,210669,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
17,Self-emp-not-inc,137525,Some-college,9,Never-married,Exec-managerial,Own-child,White,0,0,29,21,United-States,0
52,Private,166171,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,Mexico,0
47,Private,162640,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,1
51,Private,77347,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,0,0,0,42,United-States,0
40,Private,183580,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
69,Private,145047,Prof-school,2,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,Outlying-US(Guam-USVI-etc),0
60,Private,374098,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
29,Private,193658,Some-college,10,Married-civ-spouse,Farming-fishing,Own-child,Black,0,0,0,35,United-States,0
19,Private,196585,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,41,United-States,0
58,Private,164424,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
39,Private,212486,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,0,0,0,39,United-States,0
36,Self-emp-not-inc,193581,HS-grad,8,Married-civ-spouse,Exec-managerial,Own-child,Black,0,0,0,38,United-States,1
19,Private,127188,HS-grad,8,Never-married,Other-service,Own-child,White,1,0,0,37,United-States,0
56,Local-gov,364139,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,0
17,Private,132242,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,27,United-States,0
31,Self-emp-not-inc,164308,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,3,49,United-States,0
29,Private,165937,HS-grad,8,Married-civ-spouse,Exec-managerial,Other-relative,White,0,0,0,33,United-States,1
28,Private,218193,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
50,Private,131425,HS-grad,9,Divorced,Sales,Not-in-family,White,1,0,0,44,United-States,0
65,Private,104087,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,37,United-States,1
17,Private,130332,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,33,United-States,0
32,Private,148684,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,1
31,Private,170865,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
52,Private,303517,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
67,Private,317441,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
35,Self-emp-not-inc,253160,HS-grad,7,Never-married,Prof-specialty,Own-child,Black,0,0,0,18,United-States,0
28,Private,194198,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
21,Private,13492,Some-college,7,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,1,0,0,14,Mexico,0
17,Private,117548,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,37,United-States,0
40,Private,381400,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,1
21,Private,176119,Assoc-acdm,7,Never-married,Other-service,Own-child,White,1,0,0,28,United-States,0
41,Private,234234,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
45,Self-emp-inc,291904,Bachelors,12,Divorced,Prof-specialty,Unmarried,Black,0,0,0,45,United-States,0
44,Private,231132,Some-college,9,Separated,Sales,Unmarried,White,0,0,0,44,United-States,0
51,Private,281839,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
54,Private,209962,Some-college,9,Divorced,Other-service,Unmarried,White,1,0,0,41,United-States,0
17,Private,447221,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,0,0,0,23,United-States,0
27,Private,127533,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,0
40,Self-emp-not-inc,203218,10th,9,Married-civ-spouse,Prof-specialty,Other-relative,White,0,0,0,15,United-States,1
55,Private,228376,Bachelors,4,Never-married,Prof-specialty,Unmarried,Black,0,0,0,38,United-States,0
39,Private,194045,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
32,Private,250557,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
42,Self-emp-inc,95594,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,1,0,0,45,United-States,0
43,Private,237964,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
27,Private,125588,Bachelors,12,Never-married,Exec-managerial,Other-relative,White,0,0,0,25,United-States,0
17,Private,90311,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,41,United-States,0
17,Private,106018,Assoc-acdm,10,Never-married,Prof-specialty,Own-child,White,0,0,0,21,United-States,0
41,Private,258604,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,1
42,Private,405205,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
29,Self-emp-not-inc,135160,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,5,49,United-States,0
36,Private,140951,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,1
40,Private,341318,Bachelors,10,Divorced,Exec-managerial,Unmarried,White,0,0,0,38,United-States,0
24,Private,211131,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,40,United-States,0
17,Private,121494,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,26,United-States,0
35,Private,103218,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,Black,1,0,0,41,United-States,1
55,Private,106288,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
32,Private,203971,Assoc-acdm,6,Never-married,Sales,Not-in-family,White,1,0,0,36,United-States,0
31,Private,389055,Some-college,9,Divorced,Exec-managerial,Unmarried,Black,0,0,0,29,United-States,0
34,Private,45591,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,1,0,0,48,United-States,1
22,Self-emp-not-inc,79936,Bachelors,14,Never-married,Prof-specialty,Own-child,White,1,0,0,43,United-States,0
55,Private,306083,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,38,United-States,0
44,Private,191095,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,Outlying-US(Guam-USVI-etc),0
17,Private,51120,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,21,United-States,0
18,Private,155116,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,43,United-States,0
39,Private,136714,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
32,Private,265185,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,38,United-States,0
27,Private,383112,HS-grad,8,Never-married,Handlers-cleaners,Other-relative,White,1,0,0,22,United-States,0
40,Private,30486,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,1,0,0,48,Scotland,1
41,Private,251396,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,1
51,Private,158117,Masters,12,Divorced,Adm-clerical,Not-in-family,White,0,0,0,52,United-States,0
36,Private,162588,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,0
42,Private,363591,Some-college,9,Separated,Sales,Not-in-family,White,0,0,0,34,United-States,0
45,Private,13492,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,1,0,0,51,Jamaica,1
46,Private,236982,Some-college,9,Divorced,Prof-specialty,Unmarried,White,0,0,0,44,United-States,0
60,Private,82679,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,20,United-States,0
39,Private,195251,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,0,0,0,26,United-States,0
26,Self-emp-inc,135793,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,38,United-States,0
37,Private,227737,Assoc-acdm,6,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,37,United-States,0
22,Self-emp-not-inc,125384,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,0,0,0,40,United-States,0
34,Private,176832,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
50,Private,209691,Some-college,13,Widowed,Exec-managerial,Unmarried,White,1,0,0,39,United-States,1
39,Private,163578,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,0,0,0,44,United-States,0
29,Private,71977,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,1,0,0,37,United-States,0
26,Private,124893,HS-grad,7,Married-civ-spouse,Farming-fishing,Other-relative,White,0,0,0,33,United-States,0
35,Private,191957,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,40,United-States,0
47,Self-emp-not-inc,159409,Assoc-acdm,4,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,0
40,Private,234567,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
23,Private,227236,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,36,United-States,0
26,Self-emp-not-inc,168603,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,57,United-States,0
53,Self-emp-not-inc,208423,Bachelors,14,Widowed,Prof-specialty,Unmarried,Black,0,0,0,41,United-States,0
38,Self-emp-inc,225605,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
17,Self-emp-not-inc,187761,Some-college,9,Never-married,Exec-managerial,Own-child,White,0,0,8,10,United-States,0
54,Private,129841,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,1,0,0,36,United-States,0
50,Self-emp-not-inc,136936,HS-grad,6,Divorced,Exec-managerial,Not-in-family,White,1,0,0,45,United-States,1
28,Self-emp-not-inc,202982,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
36,Private,64662,Some-college,10,Divorced,Farming-fishing,Own-child,White,1,0,4,38,United-States,0
26,Private,477396,10th,5,Never-married,Prof-specialty,Unmarried,White,0,0,0,31,United-States,0
67,Private,268777,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
38,Private,148324,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,Mexico,0
31,Self-emp-not-inc,193304,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,1,0,0,25,United-States,0
64,Private,42969,Bachelors,3,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
34,Private,334413,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,35,United-States,1
30,Private,192596,HS-grad,13,Never-married,Sales,Not-in-family,White,1,0,0,66,United-States,0
43,Private,114786,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
19,Private,274080,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,55,United-States,0
17,Private,113072,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,35,United-States,0
20,Private,146003,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
28,Private,114002,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,0,0,0,48,United-States,0
45,Private,512922,Some-college,11,Divorced,Prof-specialty,Unmarried,White,0,0,0,37,United-States,0
32,Private,74804,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,0
47,Private,57587,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,52,United-States,0
34,Self-emp-not-inc,199322,Some-college,9,Divorced,Prof-specialty,Unmarried,Black,0,0,0,45,United-States,0
51,Private,297003,Bachelors,10,Separated,Prof-specialty,Unmarried,White,0,0,0,32,United-States,0
27,Private,177902,Bachelors,12,Married-civ-spouse,Exec-managerial,Own-child,White,0,0,0,43,United-States,1
20,Private,114824,Assoc-acdm,6,Never-married,Sales,Other-relative,White,1,0,0,24,United-States,0
41,Private,130755,Assoc-acdm,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,37,United-States,0
17,Self-emp-not-inc,86343,HS-grad,9,Never-married,Farming-fishing,Own-child,Black,1,0,0,33,United-States,0
17,Self-emp-inc,82523,Masters,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,39,United-States,0
28,Private,589991,HS-grad,7,Never-married,Exec-managerial,Own-child,White,0,0,0,32,Mexico,0
65,Private,183690,HS-grad,3,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
20,Self-emp-inc,219791,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,1,0,0,38,United-States,0
83,Private,241998,Some-college,9,Widowed,Exec-managerial,Not-in-family,White,0,0,0,23,United-States,0
61,Private,207761,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
17,Private,13492,Assoc-acdm,6,Never-married,Other-service,Own-child,White,1,0,0,2,United-States,0
39,Self-emp-not-inc,193101,Bachelors,14,Widowed,Prof-specialty,Not-in-family,Black,0,0,0,45,United-States,1
38,Private,107770,HS-grad,8,Divorced,Sales,Not-in-family,White,1,0,0,39,United-States,0
52,Private,201622,HS-grad,5,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,44,Outlying-US(Guam-USVI-etc),0
27,Private,212441,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
36,Private,300864,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,1
44,Private,170361,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,1
22,Private,13492,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,53,United-States,0
43,Private,179899,HS-grad,9,Divorced,Exec-managerial,Unmarried,Black,0,0,0,48,United-States,0
44,Private,53625,Masters,14,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,49,United-States,0
60,Private,193220,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
21,Self-emp-not-inc,210964,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,4,47,United-States,0
17,Private,176664,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,40,United-States,0
23,Private,171746,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,40,United-States,0
49,Private,168233,HS-grad,8,Widowed,Exec-managerial,Not-in-family,White,0,0,0,28,United-States,0
34,Self-emp-not-inc,174938,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,51,United-States,1
34,Private,196948,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
43,Self-emp-not-inc,131203,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
17,Private,13492,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,31,United-States,0
40,Private,88197,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,44,United-States,0
33,Private,362686,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,61,United-States,1
25,Private,198813,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,50,United-States,0
34,Self-emp-not-inc,89937,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,0,0,0,52,United-States,0
24,Self-emp-inc,108589,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,45,United-States,1
17,Private,156967,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,37,United-States,0
35,Private,13492,HS-grad,7,Married-civ-spouse,Exec-managerial,Other-relative,Black,0,0,0,38,Mexico,0
63,Private,30714,1st-4th,3,Divorced,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
43,Private,204345,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
29,Private,150533,HS-grad,8,Divorced,Sales,Other-relative,White,1,0,0,18,United-States,0
21,Private,395802,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,36,United-States,0
90,Private,166798,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
34,Private,272220,Bachelors,9,Never-married,Prof-specialty,Unmarried,Black,0,0,0,3,United-States,0
70,Private,123136,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,67,United-States,0
55,Private,530123,Some-college,9,Married-civ-spouse,Exec-managerial,Other-relative,White,0,0,0,31,United-States,1
59,Private,349410,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,1
19,Private,133718,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,53,United-States,0
49,Private,214744,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,1,0,0,68,United-States,1
37,Private,286409,Bachelors,10,Divorced,Prof-specialty,Unmarried,Black,0,0,0,36,United-States,0
40,Private,449316,Some-college,8,Never-married,Handlers-cleaners,Not-in-family,Black,1,0,0,37,Outlying-US(Guam-USVI-etc),0
31,Private,215918,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,0
45,Self-emp-inc,256799,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,46,United-States,1
44,Private,42904,Bachelors,13,Never-married,Prof-specialty,Own-child,White,0,0,0,35,Outlying-US(Guam-USVI-etc),0
20,Private,151277,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,1,0,0,40,United-States,0
28,Self-emp-not-inc,133692,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,51,United-States,0
28,Private,184054,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,1
24,Private,117943,1st-4th,6,Never-married,Exec-managerial,Own-child,White,0,0,0,22,United-States,0
32,Private,101865,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,70,United-States,0
40,State-gov,294316,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,0,0,0,42,United-States,0
46,Private,213117,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
34,Private,217512,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
39,Self-emp-not-inc,59463,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,0
26,Private,214877,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
40,Private,214313,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
17,Private,108561,HS-grad,8,Never-married,Other-service,Own-child,White,1,0,0,23,United-States,0
43,Private,211407,HS-grad,10,Married-civ-spouse,Sales,Other-relative,White,0,0,0,51,United-States,0
30,Private,143437,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,0
45,Self-emp-not-inc,146463,Preschool,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
23,Private,144973,Prof-school,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
27,Private,90362,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
28,Self-emp-not-inc,71765,Assoc-voc,14,Never-married,Prof-specialty,Own-child,White,1,0,0,38,United-States,0
24,Private,322796,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,18,United-States,0
31,Private,188474,Assoc-acdm,7,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,0
34,Self-emp-inc,56555,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,1
43,Private,231565,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
43,Private,189641,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,1
70,Self-emp-not-inc,248761,Bachelors,7,Widowed,Prof-specialty,Unmarried,White,0,0,0,34,United-States,0
28,Private,185027,HS-grad,8,Never-married,Handlers-cleaners,Other-relative,Black,1,0,0,31,United-States,0
62,Private,97002,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,1
29,Private,58140,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,0
21,Private,241153,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
27,Private,186233,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,0,0,0,35,United-States,0
47,Private,287468,Masters,10,Divorced,Prof-specialty,Not-in-family,White,0,0,0,36,United-States,0
31,Private,173256,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,36,United-States,0
22,Self-emp-not-inc,156170,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,51,United-States,0
60,Self-emp-not-inc,252222,Assoc-acdm,3,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,0
17,Private,92634,Some-college,10,Never-married,Prof-specialty,Own-child,White,0,0,0,29,United-States,0
37,Private,94592,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,0,0,0,41,United-States,0
36,Self-emp-inc,209950,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,1
35,Self-emp-not-inc,248869,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,23,46,United-States,0
40,Self-emp-inc,326881,Masters,14,Divorced,Prof-specialty,Unmarried,White,1,0,0,42,United-States,1
25,Private,252889,HS-grad,8,Married-civ-spouse,Exec-managerial,Other-relative,White,0,0,0,32,United-States,1
39,Self-emp-not-inc,118167,Preschool,11,Divorced,Prof-specialty,Own-child,White,0,0,0,41,United-States,0
41,Private,41968,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,69,United-States,1
33,Self-emp-not-inc,118875,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,64,United-States,0
37,Private,279127,Assoc-acdm,4,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,0
45,Self-emp-not-inc,220974,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,0,0,0,40,United-States,1
31,Private,214276,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,Mexico,1
53,Self-emp-not-inc,195703,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,60,United-States,0
22,Private,437584,HS-grad,9,Separated,Exec-managerial,Unmarried,White,0,0,0,36,United-States,0
24,Private,150813,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,45,United-States,0
26,Private,190064,HS-grad,8,Never-married,Sales,Other-relative,White,1,0,0,29,United-States,0
70,Self-emp-not-inc,105076,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
44,Private,90402,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,1,0,0,37,United-States,0
17,Private,233424,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,46,United-States,0
35,Private,164192,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,0
58,Self-emp-not-inc,277271,HS-grad,8,Widowed,Prof-specialty,Unmarried,White,0,0,0,41,United-States,0
50,Self-emp-not-inc,213390,Masters,13,Widowed,Prof-specialty,Unmarried,White,0,0,0,48,United-States,0
52,Self-emp-not-inc,168233,Bachelors,15,Widowed,Prof-specialty,Not-in-family,Black,0,0,0,43,United-States,0
42,Self-emp-not-inc,236710,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,34,United-States,0
19,Private,262302,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,1,0,0,33,United-States,0
44,Private,167477,HS-grad,10,Married-civ-spouse,Prof-specialty,Own-child,White,0,0,0,45,United-States,0
32,Private,230031,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,1
53,Private,299831,Some-college,9,Separated,Prof-specialty,Not-in-family,White,0,0,0,40,United-States,0
24,Private,153899,Assoc-acdm,6,Never-married,Sales,Other-relative,White,1,0,0,7,United-States,0
24,Private,162098,Preschool,10,Never-married,Exec-managerial,Own-child,Black,0,0,0,35,United-States,0
18,Private,244803,Assoc-acdm,7,Never-married,Other-service,Own-child,White,1,0,0,21,United-States,0
42,Private,83561,Masters,13,Divorced,Exec-managerial,Not-in-family,White,1,0,0,50,United-States,1
49,Private,147668,Masters,11,Divorced,Exec-managerial,Own-child,White,0,0,0,62,United-States,0
40,Private,80406,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,1
17,State-gov,145470,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,36,United-States,0
29,Private,33598,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Other-relative,Asian-Pac-Islander,1,0,0,40,Mexico,0
17,Private,31481,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,46,United-States,0
45,Private,113804,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,0
42,Private,169767,Bachelors,11,Divorced,Prof-specialty,Not-in-family,White,0,0,0,36,United-States,0
31,Private,101277,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,46,United-States,0
19,Private,105601,Some-college,9,Separated,Prof-specialty,Unmarried,White,0,0,0,42,United-States,0
36,Self-emp-not-inc,194605,HS-grad,7,Divorced,Handlers-cleaners,Unmarried,White,1,0,0,26,United-States,0
25,Private,223298,HS-grad,9,Never-married,Other-service,Own-child,White,1,0,0,37,United-States,0
56,Private,61648,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
31,Private,75809,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
34,Private,159378,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
70,Private,535067,HS-grad,8,Widowed,Priv-house-serv,Not-in-family,White,1,0,0,36,United-States,0
