age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
34,Private,126538,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
45,Self-emp-not-inc,165319,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,59,United-States,0
17,Private,209973,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,18,United-States,0
39,Private,156211,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
28,Private,115148,HS-grad,11,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,34,United-States,0
17,Private,194030,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,35,United-States,0
68,Local-gov,161911,HS-grad,9,Never-married,Sales,Not-in-family,White,0,0,0,48,United-States,0
17,Private,231629,Masters,10,Never-married,Adm-clerical,Own-child,White,0,0,0,19,United-States,0
46,Private,201402,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
17,Private,208238,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,19,United-States,0
40,Private,171546,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
17,Private,184629,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,38,United-States,0
17,Private,252902,Masters,11,Never-married,Adm-clerical,Own-child,White,0,0,0,20,United-States,0
40,Local-gov,228066,HS-grad,10,Widowed,Adm-clerical,Unmarried,White,0,0,0,31,United-States,0
41,Private,121468,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
39,Private,171502,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,1
17,Local-gov,280180,Assoc-acdm,7,Never-married,Adm-clerical,Own-child,Black,0,0,0,2,United-States,0
41,Private,186876,1st-4th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,1
29,Private,137310,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,0,0,0,36,United-States,0
51,Local-gov,166319,1st-4th,13,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
17,Private,244630,Masters,11,Never-married,Adm-clerical,Own-child,White,0,0,0,22,United-States,0
17,Private,162716,HS-grad,11,Never-married,Handlers-cleaners,Own-child,White,1,0,0,46,United-States,0
40,Private,154881,HS-grad,12,Widowed,Armed-Forces,Not-in-family,White,1,0,0,45,United-States,0
40,Private,189317,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
40,Private,168404,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,1
29,Private,175545,HS-grad,14,Never-married,Adm-clerical,Unmarried,White,0,0,0,30,United-States,0
33,Private,275283,Bachelors,14,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,51,United-States,0
31,Self-emp-not-inc,191613,HS-grad,7,Widowed,Armed-Forces,Not-in-family,White,1,0,0,41,United-States,0
54,Local-gov,207265,HS-grad,11,Separated,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
35,Private,146016,HS-grad,7,Married-spouse-absent,Handlers-cleaners,Unmarried,White,0,0,0,23,United-States,0
43,Private,194997,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,39,United-States,0
31,Self-emp-not-inc,219379,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,0
17,Private,155689,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,36,United-States,0
35,Private,216737,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
44,Private,144457,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,0
30,Local-gov,197390,Bachelors,15,Widowed,Adm-clerical,Not-in-family,White,0,0,0,27,United-States,0
45,Private,171914,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
17,Local-gov,263188,1st-4th,11,Never-married,Adm-clerical,Own-child,White,0,0,0,34,United-States,0
17,Private,178859,Bachelors,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,32,United-States,0
54,Private,173703,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
44,Self-emp-not-inc,202665,10th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,54,United-States,0
53,Local-gov,121180,1st-4th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,1
17,Private,168770,Bachelors,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,29,United-States,0
30,Private,148730,HS-grad,7,Widowed,Handlers-cleaners,Unmarried,White,1,0,0,41,United-States,0
45,Local-gov,146433,1st-4th,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,1
42,Private,130610,12th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
44,Private,253015,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,48,United-States,0
17,Private,244108,1st-4th,10,Never-married,Adm-clerical,Own-child,White,0,0,0,19,United-States,0
47,Local-gov,123235,Preschool,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
30,Private,158786,Bachelors,10,Never-married,Armed-Forces,Not-in-family,White,1,0,0,44,United-States,0
37,Local-gov,108612,Bachelors,11,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,52,United-States,0
45,Private,215252,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
52,Local-gov,162060,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
17,Private,164827,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,34,United-States,0
45,Self-emp-not-inc,151246,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,59,United-States,0
53,Private,176993,HS-grad,10,Separated,Armed-Forces,Not-in-family,White,0,0,0,37,United-States,0
17,Local-gov,170142,Bachelors,15,Never-married,Sales,Own-child,White,1,0,0,62,United-States,0
41,Self-emp-not-inc,208378,1st-4th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,52,United-States,0
42,Private,151556,9th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
17,Private,207274,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,41,United-States,0
46,Private,145190,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,36,United-States,1
51,Local-gov,159120,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
44,State-gov,287464,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,0,0,0,39,United-States,0
32,Local-gov,173773,Preschool,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,37,United-States,0
37,Private,174834,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
17,Private,209679,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,19,United-States,0
18,Private,166314,HS-grad,9,Never-married,Other-service,Own-child,Black,1,0,0,48,United-States,0
45,Private,208532,HS-grad,11,Widowed,Farming-fishing,Not-in-family,White,0,0,0,42,United-States,0
36,Private,128364,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
41,Private,161780,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
52,Local-gov,144791,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,1
54,Local-gov,144815,Bachelors,14,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,1
51,Local-gov,169682,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
49,Private,149127,HS-grad,10,Never-married,Sales,Not-in-family,White,1,0,0,41,United-States,1
36,Private,132482,Preschool,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,44,United-States,0
38,Private,189304,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
17,Local-gov,267313,1st-4th,10,Never-married,Adm-clerical,Own-child,White,0,0,0,22,United-States,0
17,Private,146746,HS-grad,13,Never-married,Priv-house-serv,Own-child,White,1,0,0,59,United-States,0
17,Private,234013,HS-grad,8,Never-married,Other-service,Own-child,Black,1,0,0,35,United-States,0
37,Private,174508,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
17,Local-gov,264285,HS-grad,11,Never-married,Adm-clerical,Own-child,White,0,0,0,41,United-States,0
33,Private,120849,Bachelors,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
46,Private,142214,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,36,United-States,1
43,Private,150562,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
45,Private,145890,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,1
38,Private,158395,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,36,United-States,0
17,Private,203614,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,21,United-States,0
44,Private,161948,Bachelors,13,Widowed,Armed-Forces,Not-in-family,White,1,0,0,45,United-States,0
49,Private,161045,HS-grad,12,Widowed,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
31,Self-emp-not-inc,211147,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,52,United-States,0
47,Federal-gov,199658,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,1,0,12,48,United-States,1
17,Local-gov,132512,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,31,United-States,0
64,Private,84444,HS-grad,12,Separated,Sales,Unmarried,White,0,0,0,40,United-States,0
49,Private,133962,HS-grad,11,Married-spouse-absent,Sales,Unmarried,White,0,0,0,31,United-States,0
40,Private,181724,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,34,United-States,0
41,Private,141002,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
40,Private,152468,HS-grad,8,Separated,Exec-managerial,Unmarried,White,0,0,0,26,United-States,0
34,Self-emp-not-inc,198314,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,51,United-States,0
37,Private,130424,Bachelors,11,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
37,Self-emp-not-inc,209948,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,United-States,0
38,Private,195961,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,0
35,Private,192647,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
33,Private,255879,Bachelors,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,35,United-States,0
47,Self-emp-not-inc,156005,HS-grad,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,64,United-States,0
34,Private,149935,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
48,Private,194934,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
38,Private,281375,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,49,United-States,0
20,Private,188565,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,49,United-States,0
47,Private,180818,12th,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,1
17,Private,208844,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,21,United-States,0
47,Self-emp-not-inc,184730,10th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,59,United-States,0
42,Private,141128,HS-grad,9,Married-spouse-absent,Sales,Unmarried,White,0,0,0,22,United-States,0
30,Private,154103,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
28,Private,177937,Bachelors,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,39,United-States,0
17,Private,192863,Bachelors,12,Never-married,Handlers-cleaners,Own-child,White,1,0,0,35,United-States,0
17,Private,209579,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,36,United-States,0
36,Private,183561,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,1
36,Private,176347,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
35,Private,175337,Bachelors,12,Never-married,Armed-Forces,Not-in-family,White,1,0,0,45,United-States,0
30,Private,147441,Bachelors,11,Never-married,Armed-Forces,Not-in-family,White,1,0,0,43,United-States,0
40,Private,166618,HS-grad,11,Widowed,Armed-Forces,Not-in-family,White,1,0,0,43,United-States,0
31,Self-emp-not-inc,182030,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,1,0,0,53,United-States,0
33,Private,146534,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
71,Private,169797,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,57,United-States,0
43,Private,82941,HS-grad,14,Married-spouse-absent,Armed-Forces,Unmarried,White,0,0,0,26,United-States,0
17,Private,205780,Masters,10,Never-married,Adm-clerical,Own-child,White,0,0,0,20,United-States,0
30,Private,162896,Bachelors,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,42,United-States,0
17,Private,161526,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,34,United-States,0
17,Local-gov,243010,Some-college,8,Never-married,Adm-clerical,Not-in-family,White,0,0,0,23,United-States,0
46,Private,190471,HS-grad,8,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,1
35,Private,150935,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,0
17,Local-gov,142862,HS-grad,8,Never-married,Armed-Forces,Own-child,White,1,0,0,34,United-States,0
37,Self-emp-not-inc,213403,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,48,United-States,0
43,Self-emp-not-inc,167387,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,55,United-States,0
40,Private,153457,Bachelors,14,Never-married,Armed-Forces,Not-in-family,White,1,0,0,50,United-States,0
44,Private,56251,HS-grad,8,Never-married,Armed-Forces,Not-in-family,White,0,0,0,17,United-States,1
26,Private,186690,Bachelors,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
41,Private,190170,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
36,Private,284258,Masters,12,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,46,United-States,0
36,Private,192153,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,1
40,Self-emp-not-inc,205668,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,0
17,Private,178602,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,38,United-States,0
17,Private,167834,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,34,United-States,0
35,Private,182118,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
41,Private,170223,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,1
39,Private,168064,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
17,Local-gov,135260,Bachelors,12,Never-married,Armed-Forces,Own-child,White,1,0,0,40,United-States,0
51,Local-gov,114364,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,37,United-States,1
28,Private,118958,HS-grad,11,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,34,United-States,0
24,Private,203250,Preschool,12,Never-married,Armed-Forces,Not-in-family,White,0,0,0,20,United-States,0
24,Private,73315,Bachelors,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,0
42,Private,162531,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
53,Private,195317,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,0
31,Private,165155,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
34,Private,229138,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,43,United-States,1
31,Local-gov,234012,Preschool,9,Never-married,Sales,Not-in-family,White,0,0,0,25,United-States,0
42,Private,117268,12th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,1
52,Private,219855,9th,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,70,United-States,1
17,Private,243998,Masters,11,Never-married,Adm-clerical,Own-child,White,0,0,0,22,United-States,0
52,Private,185000,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,43,United-States,0
28,Private,89464,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,19,United-States,1
76,Private,126979,HS-grad,11,Widowed,Sales,Not-in-family,White,0,33,0,44,United-States,0
17,Private,179561,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,38,United-States,0
37,Private,145013,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,0
36,Self-emp-not-inc,185164,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,47,United-States,0
41,Private,193440,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,35,United-States,0
29,Federal-gov,114050,Preschool,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,49,United-States,0
42,Private,149144,9th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
21,Private,215555,Preschool,13,Never-married,Farming-fishing,Not-in-family,White,0,0,0,31,United-States,0
48,Self-emp-not-inc,219286,HS-grad,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,62,United-States,0
17,Private,177865,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,38,United-States,0
34,Self-emp-not-inc,197607,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,48,United-States,0
34,Self-emp-not-inc,193848,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,52,United-States,0
50,Local-gov,186118,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
44,Private,224905,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,0,0,0,51,United-States,0
17,Private,195703,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,22,United-States,0
17,Private,183840,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,28,United-States,0
36,Private,173398,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
23,Local-gov,199450,Bachelors,11,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
54,Local-gov,130506,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,44,United-States,1
38,Private,179474,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,1
30,Self-emp-not-inc,218527,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
41,Private,171325,9th,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
56,State-gov,277061,HS-grad,7,Never-married,Adm-clerical,Not-in-family,White,0,0,0,43,United-States,0
58,Local-gov,164751,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
45,Private,184845,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,29,United-States,0
39,Private,236292,Bachelors,14,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,49,United-States,0
17,Private,177920,HS-grad,10,Never-married,Other-service,Own-child,Black,1,0,0,48,United-States,0
27,Private,189130,HS-grad,12,Never-married,Adm-clerical,Unmarried,White,0,0,0,25,United-States,0
44,Private,151249,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,45,United-States,1
17,Private,202906,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,20,United-States,0
48,Private,194460,1st-4th,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,1
32,Self-emp-not-inc,151782,Bachelors,11,Widowed,Armed-Forces,Not-in-family,White,1,0,0,46,United-States,0
34,Private,154604,Masters,13,Never-married,Armed-Forces,Not-in-family,White,0,0,0,39,United-States,0
17,Private,232921,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,29,United-States,0
30,Private,155495,Preschool,10,Never-married,Armed-Forces,Not-in-family,White,1,0,0,43,United-States,0
39,Private,198393,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
38,Private,191559,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
45,Private,160730,HS-grad,10,Never-married,Sales,Not-in-family,White,1,0,0,37,United-States,1
37,Private,131085,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,0
40,Private,157913,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,1
46,Private,155137,HS-grad,11,Married-spouse-absent,Exec-managerial,Unmarried,White,0,0,0,30,United-States,0
45,Private,178655,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,40,United-States,1
45,Private,123880,HS-grad,12,Married-spouse-absent,Sales,Unmarried,White,0,0,0,32,United-States,0
17,Private,190660,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,16,United-States,0
17,Private,192909,Bachelors,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,31,United-States,0
32,Local-gov,126477,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
47,Private,198577,HS-grad,7,Married-civ-spouse,Exec-managerial,Unmarried,White,0,0,0,29,United-States,1
37,Private,186030,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,49,United-States,0
17,Private,238384,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,23,0,27,United-States,0
54,Private,171694,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
41,Private,137114,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Unmarried,White,0,0,0,35,United-States,0
17,Private,227016,HS-grad,10,Never-married,Sales,Not-in-family,White,0,0,0,22,United-States,0
45,Private,192041,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,48,United-States,0
51,Private,117069,Bachelors,15,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,52,United-States,0
32,Private,152504,HS-grad,8,Widowed,Sales,Not-in-family,White,1,0,0,33,United-States,1
35,Private,149262,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
38,Private,141112,HS-grad,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,41,United-States,0
49,Private,228624,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,49,United-States,0
43,Private,124734,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Unmarried,White,0,0,0,35,United-States,0
40,Private,208985,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,1,0,0,41,United-States,0
24,Private,207732,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,43,United-States,0
33,Private,150510,Preschool,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,37,United-States,0
34,Self-emp-not-inc,166057,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Unmarried,White,1,0,0,44,United-States,0
28,Private,159562,Bachelors,11,Never-married,Armed-Forces,Not-in-family,White,1,0,0,44,United-States,0
48,Private,191705,HS-grad,11,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,1
35,Private,192508,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,48,United-States,0
51,Private,208198,HS-grad,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,0
17,Private,173726,HS-grad,8,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
54,Local-gov,137560,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,1
30,Private,245505,Bachelors,11,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,36,United-States,0
54,Private,185264,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,43,United-States,0
31,Private,197074,HS-grad,10,Never-married,Farming-fishing,Not-in-family,Black,1,0,0,36,United-States,0
45,Self-emp-not-inc,176299,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,54,United-States,0
30,Private,132503,Bachelors,10,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
40,Private,189111,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,White,0,0,0,34,United-States,0
46,Private,145609,HS-grad,13,Widowed,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
34,Self-emp-not-inc,219404,Bachelors,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,52,United-States,0
40,Private,221065,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
37,Private,254750,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,43,United-States,0
17,Private,225951,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,30,United-States,0
17,Private,206187,HS-grad,13,Never-married,Adm-clerical,Own-child,White,0,0,0,31,United-States,0
17,Private,208991,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,20,United-States,0
45,Private,146470,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,1
52,Private,160844,HS-grad,14,Widowed,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
39,Private,179779,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
17,Local-gov,137243,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,32,United-States,0
36,Private,159450,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
17,Private,172865,HS-grad,12,Never-married,Other-service,Own-child,White,1,0,0,43,United-States,0
40,Local-gov,203561,HS-grad,10,Widowed,Adm-clerical,Unmarried,White,0,0,0,42,United-States,0
38,Private,210273,HS-grad,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,43,United-States,0
41,Private,125994,HS-grad,10,Never-married,Sales,Unmarried,White,1,0,0,47,United-States,0
53,Local-gov,124128,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
22,Private,213030,9th,10,Married-civ-spouse,Priv-house-serv,Wife,White,0,0,0,30,United-States,1
42,Private,162156,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,1
47,Private,189174,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
44,Local-gov,264151,HS-grad,10,Widowed,Adm-clerical,Not-in-family,White,0,0,0,29,United-States,0
34,Local-gov,173174,Preschool,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,37,United-States,0
60,Private,204085,HS-grad,8,Widowed,Armed-Forces,Not-in-family,White,1,0,0,43,United-States,0
