age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,Private,199092,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
47,Private,104056,Some-college,6,Married-civ-spouse,Craft-repair,Wife,White,0,0,0,35,United-States,0
17,Private,169380,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
41,Private,158143,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
33,Federal-gov,191009,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,42,United-States,0
37,Private,211288,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
37,Private,205133,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
25,Private,187961,Bachelors,10,Never-married,Sales,Own-child,White,1,0,0,44,United-States,0
42,Private,189454,Bachelors,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,0
46,Private,181450,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
38,Private,204028,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
33,Private,180235,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
29,Private,213432,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,43,United-States,0
41,Private,173073,Bachelors,14,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
44,Private,194839,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,40,United-States,1
50,Self-emp-not-inc,205077,Some-college,9,Separated,Sales,Wife,White,0,0,0,38,United-States,0
41,Private,173203,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,29,United-States,1
43,Federal-gov,168849,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,38,United-States,0
21,Private,216317,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,0,0,0,39,United-States,0
46,Federal-gov,139866,Some-college,11,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,40,United-States,0
52,Private,130968,Bachelors,13,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
46,Self-emp-not-inc,189610,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,0
47,Private,182714,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
28,Private,204981,Some-college,9,Never-married,Sales,Not-in-family,White,0,0,0,41,United-States,0
19,Private,194350,Some-college,9,Never-married,Farming-fishing,Own-child,White,1,0,0,38,United-States,0
38,State-gov,105987,Some-college,5,Married-civ-spouse,Sales,Wife,White,0,0,0,27,United-States,0
40,Private,204321,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,1
24,Private,200845,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,43,United-States,0
38,Private,175277,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,42,United-States,0
33,Self-emp-inc,186284,HS-grad,8,Divorced,Handlers-cleaners,Other-relative,White,1,0,0,42,United-States,0
28,Private,185260,9th,11,Never-married,Sales,Not-in-family,White,0,0,0,41,United-States,0
41,Private,155647,Some-college,8,Separated,Sales,Not-in-family,White,1,0,0,43,United-States,0
49,Self-emp-not-inc,203880,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,58,United-States,1
39,Private,218362,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
41,Private,177417,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,1
42,Private,181430,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,39,United-States,0
17,Private,186839,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
31,Private,172043,HS-grad,10,Never-married,Sales,Own-child,White,0,0,0,26,United-States,0
36,Private,182447,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
38,Private,208185,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
41,Private,178006,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,41,United-States,0
41,Private,183949,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
55,Private,200210,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,170,0,35,United-States,1
23,Private,195316,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,42,United-States,0
42,Private,204356,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,1
45,Private,186590,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,39,United-States,0
26,Private,176127,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,39,United-States,0
26,Private,146840,Some-college,9,Never-married,Sales,Own-child,White,0,0,0,34,United-States,0
41,Private,181626,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,41,United-States,0
52,Private,173172,Bachelors,13,Divorced,Sales,Not-in-family,White,1,0,0,46,United-States,1
18,Private,205214,Some-college,10,Never-married,Armed-Forces,Own-child,White,1,0,0,42,United-States,0
38,Private,203321,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
28,Private,204597,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
32,Private,181709,HS-grad,10,Never-married,Sales,Unmarried,White,0,0,0,34,United-States,0
40,Private,174437,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
18,Private,195146,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
34,Private,202087,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
37,Private,219380,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
39,Self-emp-not-inc,161267,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,1
22,Private,195347,Bachelors,12,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
47,Self-emp-not-inc,181667,Prof-school,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,60,United-States,1
40,Private,141969,HS-grad,8,Married-civ-spouse,Sales,Wife,White,0,0,0,41,United-States,0
49,Private,122278,9th,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,36,United-States,0
23,Private,205433,Some-college,10,Never-married,Sales,Own-child,White,0,0,0,35,United-States,0
48,Private,134002,HS-grad,10,Married-civ-spouse,Sales,Wife,White,0,0,0,40,United-States,0
51,Self-emp-not-inc,197160,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
27,Private,194079,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,38,United-States,0
45,State-gov,146771,Some-college,10,Married-civ-spouse,Sales,Wife,White,0,0,0,33,United-States,1
49,Local-gov,127883,HS-grad,8,Divorced,Sales,Unmarried,White,0,343,0,31,United-States,0
50,Federal-gov,183765,Some-college,11,Never-married,Sales,Not-in-family,White,0,0,0,36,United-States,0
27,Private,193084,Some-college,8,Never-married,Sales,Not-in-family,White,1,0,0,44,United-States,0
31,Private,203219,Bachelors,13,Never-married,Sales,Not-in-family,White,0,0,0,38,United-States,0
18,Private,184371,Prof-school,8,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
53,Private,177277,Some-college,7,Married-civ-spouse,Armed-Forces,Husband,White,1,272,0,27,United-States,1
39,Private,156774,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
45,Private,140152,Some-college,9,Divorced,Exec-managerial,Unmarried,White,0,0,0,39,United-States,0
45,Private,185394,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
24,Private,200809,HS-grad,9,Never-married,Priv-house-serv,Other-relative,White,0,0,0,38,United-States,0
51,Private,195344,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
44,Private,264114,HS-grad,12,Married-civ-spouse,Sales,Wife,White,0,0,0,37,United-States,1
27,Private,159390,12th,11,Never-married,Sales,Own-child,White,0,0,0,35,United-States,0
25,Private,187263,Some-college,9,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
38,Private,161310,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
22,Self-emp-inc,170273,HS-grad,8,Never-married,Priv-house-serv,Own-child,White,1,0,0,35,United-States,0
38,Private,202065,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
35,Private,186756,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
39,Private,99327,HS-grad,12,Divorced,Sales,Not-in-family,White,1,0,0,42,United-States,0
24,Private,185317,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,41,United-States,0
37,Private,195905,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
51,Self-emp-not-inc,105390,HS-grad,12,Divorced,Sales,Not-in-family,White,1,0,0,49,United-States,1
39,Private,169067,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
49,Private,145665,HS-grad,10,Divorced,Exec-managerial,Unmarried,White,0,0,0,36,United-States,0
20,Private,190798,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,33,United-States,0
39,Private,163567,HS-grad,10,Never-married,Sales,Not-in-family,White,0,0,0,28,United-States,0
45,Private,179540,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
39,Private,144945,HS-grad,7,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
38,Private,148763,9th,10,Never-married,Sales,Not-in-family,White,0,0,0,39,United-States,0
26,State-gov,205665,Some-college,11,Never-married,Handlers-cleaners,Own-child,White,0,0,0,37,United-States,0
41,Private,251847,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,1
39,Self-emp-not-inc,184785,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
25,Private,205411,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,46,United-States,0
44,Private,182581,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,38,United-States,1
24,Private,135609,Prof-school,10,Never-married,Sales,Not-in-family,White,1,0,0,42,United-States,0
37,Private,202984,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
37,Self-emp-not-inc,188419,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,53,United-States,0
46,Self-emp-not-inc,151127,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,34,United-States,0
44,Private,166592,Some-college,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,37,United-States,0
40,Private,178871,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
40,Private,168969,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,0
47,Private,213003,9th,14,Married-civ-spouse,Sales,Wife,White,0,0,0,39,United-States,1
23,Private,191152,Prof-school,8,Never-married,Sales,Own-child,White,0,0,0,42,United-States,0
33,Private,101166,HS-grad,11,Never-married,Sales,Not-in-family,White,1,0,0,30,United-States,0
49,Private,177028,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
50,Private,89027,HS-grad,8,Divorced,Sales,Not-in-family,White,1,238,0,33,United-States,0
24,Private,190325,Bachelors,12,Never-married,Sales,Own-child,White,1,0,0,43,United-States,0
27,Private,204936,Bachelors,13,Never-married,Sales,Not-in-family,White,1,0,0,44,United-States,0
41,Self-emp-not-inc,218439,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,61,United-States,0
45,Private,161881,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,1
38,Private,158609,9th,9,Never-married,Sales,Not-in-family,White,1,0,0,41,United-States,0
35,Private,133277,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
42,Private,178070,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,0
40,Private,166826,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
39,Private,175445,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,44,United-States,1
36,Self-emp-not-inc,193838,Some-college,11,Never-married,Sales,Not-in-family,White,1,0,0,41,United-States,0
35,Private,137107,Bachelors,14,Never-married,Sales,Not-in-family,White,1,0,0,36,United-States,0
39,Private,163088,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,0
39,Self-emp-not-inc,182085,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,0
47,Private,197160,HS-grad,9,Never-married,Sales,Not-in-family,White,0,0,0,35,United-States,0
48,Private,187139,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
26,Private,134623,Prof-school,11,Never-married,Sales,Not-in-family,White,1,0,0,42,United-States,0
41,Self-emp-not-inc,176294,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,0
33,Private,172779,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
36,Private,135225,HS-grad,10,Never-married,Sales,Not-in-family,White,1,0,0,47,United-States,1
51,Private,190021,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,53,United-States,1
43,Private,164675,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,36,United-States,0
43,Private,187961,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
37,Private,152691,HS-grad,8,Married-civ-spouse,Sales,Wife,White,0,0,0,41,United-States,0
43,Private,167317,HS-grad,9,Divorced,Sales,Unmarried,White,0,0,0,33,United-States,0
39,Private,171274,HS-grad,8,Divorced,Sales,Not-in-family,White,1,0,0,42,United-States,0
49,Self-emp-not-inc,162287,Some-college,11,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
49,Private,183741,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
38,Private,169534,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
46,Private,180078,Some-college,11,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
37,Private,193626,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
53,Self-emp-inc,108378,HS-grad,12,Divorced,Sales,Not-in-family,White,1,0,0,48,United-States,1
42,Private,91004,HS-grad,6,Married-civ-spouse,Craft-repair,Wife,White,0,0,0,36,United-States,0
46,Self-emp-not-inc,193463,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,60,United-States,1
33,Federal-gov,187638,HS-grad,9,Never-married,Sales,Not-in-family,White,0,0,0,36,United-States,0
28,Private,210504,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,43,United-States,0
41,Private,177772,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,43,United-States,1
47,Local-gov,102546,HS-grad,9,Married-civ-spouse,Sales,Wife,White,0,27,0,31,United-States,0
20,Private,192348,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
40,Local-gov,165637,HS-grad,9,Separated,Tech-support,Unmarried,White,0,0,0,34,United-States,0
46,Self-emp-not-inc,171084,Prof-school,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,58,United-States,1
36,Private,198236,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
23,Private,192659,Prof-school,8,Never-married,Sales,Own-child,White,1,0,0,44,United-States,0
45,Private,190134,Some-college,7,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,34,United-States,0
38,Private,163346,Bachelors,10,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,44,United-States,0
58,Self-emp-not-inc,140560,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
45,Private,154941,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,1
41,Private,158683,HS-grad,9,Divorced,Sales,Not-in-family,White,1,0,0,40,United-States,0
32,Private,202784,Bachelors,13,Never-married,Sales,Not-in-family,White,0,0,0,38,United-States,0
48,Private,178377,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,41,United-States,1
25,Private,203015,Bachelors,13,Never-married,Sales,Not-in-family,White,1,0,0,44,United-States,0
26,Private,208278,Some-college,9,Never-married,Sales,Unmarried,White,0,0,0,43,United-States,0
44,State-gov,140786,Some-college,10,Married-civ-spouse,Sales,Wife,White,0,0,0,34,United-States,1
43,Self-emp-not-inc,151783,HS-grad,12,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
42,Federal-gov,163578,HS-grad,9,Never-married,Sales,Not-in-family,White,0,0,0,29,United-States,0
37,Private,161349,HS-grad,10,Never-married,Sales,Not-in-family,White,1,0,0,48,United-States,1
26,Federal-gov,189865,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,32,United-States,0
26,Private,203822,Bachelors,13,Never-married,Sales,Not-in-family,White,1,0,0,44,United-States,0
49,Local-gov,121280,Assoc-acdm,9,Married-civ-spouse,Other-service,Wife,White,0,0,0,24,United-States,0
41,State-gov,176737,Some-college,10,Separated,Other-service,Unmarried,White,0,0,0,40,United-States,0
38,Private,159129,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
33,State-gov,187864,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,40,United-States,0
22,Private,213703,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,0,0,0,38,United-States,0
34,Self-emp-inc,170981,Bachelors,14,Never-married,Sales,Own-child,White,0,0,0,31,United-States,0
45,Self-emp-not-inc,186214,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,32,United-States,0
36,Private,163520,HS-grad,9,Separated,Priv-house-serv,Unmarried,White,0,0,0,33,United-States,0
36,Federal-gov,194904,9th,12,Never-married,Sales,Not-in-family,White,0,0,0,42,United-States,0
39,Private,146941,Some-college,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
26,State-gov,191010,Some-college,9,Never-married,Sales,Own-child,White,0,0,0,36,United-States,0
36,Private,182332,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
34,Private,246921,Bachelors,13,Never-married,Sales,Not-in-family,White,0,0,0,55,United-States,1
54,Private,148678,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,33,United-States,0
38,Private,176300,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,46,United-States,1
45,Private,161747,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,35,United-States,0
41,Private,197878,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
59,Private,134843,Some-college,8,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,35,United-States,0
25,Private,195757,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,46,United-States,0
44,Private,149386,HS-grad,10,Divorced,Sales,Not-in-family,White,0,0,0,37,United-States,0
39,Private,169036,Bachelors,14,Divorced,Adm-clerical,Unmarried,White,0,0,0,42,United-States,0
45,Private,252384,HS-grad,11,Married-civ-spouse,Sales,Wife,White,0,0,0,36,United-States,1
18,Private,187061,HS-grad,8,Never-married,Sales,Own-child,White,1,0,0,35,United-States,0
45,Self-emp-not-inc,160359,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,0
27,Private,201290,Some-college,9,Never-married,Sales,Not-in-family,White,0,0,0,41,United-States,0
43,State-gov,176153,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,0
43,Private,260270,HS-grad,12,Married-civ-spouse,Sales,Wife,White,0,0,0,36,United-States,1
40,Private,167852,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
43,Private,181354,HS-grad,9,Divorced,Sales,Not-in-family,White,1,0,0,41,United-States,0
42,Private,168506,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,1
17,Private,182049,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
44,Self-emp-not-inc,216268,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,52,United-States,1
40,Private,192557,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
39,Private,172658,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,1
40,Private,177034,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,1
37,State-gov,187891,HS-grad,10,Never-married,Sales,Own-child,White,0,0,0,26,United-States,0
36,Private,201883,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
23,Private,117912,Some-college,10,Never-married,Farming-fishing,Own-child,White,1,0,0,32,United-States,0
20,Private,190121,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,33,United-States,0
38,Private,224717,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
20,Private,192309,Some-college,8,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
37,Private,211985,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
50,Private,174918,Bachelors,14,Divorced,Prof-specialty,Unmarried,White,0,0,0,39,United-States,0
39,Private,186754,Some-college,10,Never-married,Sales,Unmarried,White,0,0,0,38,United-States,0
43,Private,234095,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,1
35,Private,175127,Some-college,10,Separated,Sales,Unmarried,White,1,0,0,43,United-States,0
35,Federal-gov,183764,9th,11,Never-married,Sales,Not-in-family,White,0,0,0,39,United-States,0
40,Private,166848,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,40,United-States,0
41,Federal-gov,190221,Some-college,12,Married-civ-spouse,Sales,Wife,White,0,0,0,37,United-States,1
35,Private,133421,Prof-school,9,Never-married,Sales,Unmarried,White,0,0,0,34,United-States,0
38,Private,174670,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,46,United-States,1
42,Private,208778,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,1
44,Self-emp-not-inc,149880,Bachelors,14,Divorced,Handlers-cleaners,Not-in-family,White,1,0,16,40,United-States,0
38,Private,205881,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
24,Private,188459,Bachelors,12,Never-married,Adm-clerical,Own-child,White,0,0,0,41,United-States,0
23,Private,182643,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,41,United-States,0
20,Private,174570,9th,10,Never-married,Sales,Own-child,White,0,0,0,38,United-States,0
38,Private,214353,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,1
47,Private,183965,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
43,State-gov,175059,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,0
36,Private,205419,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
40,Private,169732,Bachelors,11,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
27,Private,193705,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,38,United-States,0
20,Private,199376,Some-college,9,Never-married,Sales,Own-child,White,0,0,0,37,United-States,0
42,Private,202937,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
50,Self-emp-not-inc,187624,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,1
29,Private,198665,Some-college,9,Never-married,Sales,Not-in-family,White,1,0,0,44,United-States,0
45,Private,148880,Some-college,9,Divorced,Exec-managerial,Unmarried,White,0,0,0,40,United-States,0
49,Private,159171,Bachelors,13,Divorced,Sales,Not-in-family,White,1,0,0,45,United-States,1
24,Self-emp-inc,197200,Bachelors,13,Never-married,Prof-specialty,Own-child,White,1,0,0,40,United-States,0
40,Private,166145,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
38,Private,208909,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
20,Private,166834,Some-college,10,Never-married,Farming-fishing,Own-child,White,1,0,0,37,United-States,0
26,Private,190794,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,39,United-States,0
44,Self-emp-not-inc,198295,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,1
19,Private,190963,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
24,Federal-gov,181121,HS-grad,8,Never-married,Priv-house-serv,Other-relative,White,1,0,0,41,United-States,0
41,Private,168336,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,33,United-States,1
41,Private,175266,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,1
47,Private,183235,Some-college,11,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
41,Private,172893,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,0
43,Private,179962,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,36,United-States,0
42,Private,164025,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,1
40,Private,147228,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,38,United-States,0
39,Private,153348,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
26,Private,208480,Prof-school,10,Never-married,Sales,Own-child,White,0,0,0,36,United-States,0
30,Private,189442,Bachelors,13,Never-married,Sales,Not-in-family,White,1,0,4,43,United-States,0
39,Private,165726,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
53,Private,141072,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,0,0,0,39,United-States,0
37,Private,198469,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
40,Private,85947,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,50,United-States,1
43,Federal-gov,182210,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,0,0,0,41,United-States,0
37,Private,118087,HS-grad,9,Divorced,Sales,Not-in-family,White,1,0,0,40,United-States,0
37,Private,165682,HS-grad,8,Married-civ-spouse,Sales,Wife,White,0,0,0,41,United-States,0
29,Private,197775,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,38,United-States,0
41,Self-emp-not-inc,178168,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
48,Private,173862,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
