age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,144389,11th,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,1,0,0,28,United-States,0
29,Private,44479,Masters,10,Divorced,Craft-repair,Not-in-family,White,0,0,0,39,United-States,0
21,Private,117430,Some-college,9,Never-married,Adm-clerical,Own-child,White,1,0,0,21,Mexico,0
29,Private,12285,Bachelors,13,Divorced,Other-service,Not-in-family,White,1,0,0,39,United-States,0
40,Private,146844,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
22,Private,184022,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,38,United-States,0
70,Private,96317,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,47,United-States,0
24,Private,157673,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,1265,0,22,United-States,0
38,Local-gov,56982,Masters,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
45,Self-emp-not-inc,107609,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,14,United-States,1
37,Without-pay,90722,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,1
63,Self-emp-not-inc,234097,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,Mexico,0
48,Private,123523,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,0
25,Local-gov,84626,Masters,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,35,United-States,1
56,Private,113889,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,1
47,Local-gov,119760,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
51,Private,124973,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,42,United-States,1
41,Private,121341,Bachelors,14,Divorced,Sales,Own-child,White,1,0,0,40,United-States,0
47,Local-gov,12285,HS-grad,10,Widowed,Prof-specialty,Not-in-family,Black,1,0,0,23,United-States,0
33,Private,143152,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,28,United-States,1
36,Private,193042,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
56,Self-emp-not-inc,142537,Bachelors,14,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,0,0,0,23,Nicaragua,1
38,Private,102691,Masters,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,1
48,Self-emp-not-inc,180048,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,34,United-States,0
30,Private,12285,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,30,Mexico,0
24,Private,118576,Masters,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
52,Private,12285,Masters,7,Divorced,Other-service,Unmarried,Black,0,0,0,38,United-States,0
18,Private,111554,HS-grad,10,Never-married,Other-service,Own-child,White,0,0,0,20,United-States,0
36,Private,74208,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,1
32,Local-gov,95074,Some-college,11,Divorced,Adm-clerical,Unmarried,Black,1,0,0,33,Nicaragua,0
54,Self-emp-not-inc,28312,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,55,United-States,0
22,Private,65005,HS-grad,9,Never-married,Sales,Not-in-family,White,0,0,0,24,United-States,0
36,Private,12285,Masters,8,Divorced,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
40,Private,191323,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,50,United-States,1
35,Private,40045,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,41,United-States,0
41,Local-gov,64450,HS-grad,8,Never-married,Prof-specialty,Unmarried,White,1,0,0,35,United-States,0
38,Private,73920,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,45,United-States,0
30,Private,298675,11th,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,0
19,Private,66974,11th,7,Never-married,Other-service,Own-child,White,0,0,0,17,United-States,0
40,Private,71361,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,0
30,Private,24082,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
46,Private,12285,Masters,8,Widowed,Other-service,Not-in-family,White,0,0,0,27,Mexico,0
40,Private,92151,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,41,United-States,0
34,?,12285,HS-grad,9,Widowed,?,Own-child,White,1,0,0,21,United-States,0
48,Private,78537,Masters,14,Married-civ-spouse,Sales,Husband,White,1,0,4,45,United-States,0
44,Private,153921,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,36,United-States,1
41,Private,156189,HS-grad,10,Divorced,Adm-clerical,Own-child,Black,1,0,0,29,United-States,0
62,Local-gov,12285,Masters,15,Widowed,Prof-specialty,Unmarried,White,0,0,0,38,United-States,0
18,Private,128218,Masters,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,29,United-States,0
42,Local-gov,58186,HS-grad,10,Never-married,Other-service,Own-child,White,0,0,0,29,United-States,0
37,Private,50313,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
21,Private,108391,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,29,Mexico,0
29,Private,72321,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,38,United-States,0
49,Private,262944,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,0,0,0,21,United-States,0
24,Private,196651,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,35,United-States,0
34,Private,40013,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,43,United-States,0
39,Self-emp-not-inc,75318,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,18,United-States,0
47,Private,199052,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
52,Self-emp-inc,168957,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,1
46,Private,165039,HS-grad,9,Married-civ-spouse,Sales,Wife,White,0,0,0,37,United-States,1
29,Private,101739,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,0,0,0,31,United-States,0
44,Private,175742,Bachelors,16,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,1,0,0,38,Nicaragua,0
30,Private,44231,Bachelors,14,Separated,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
20,Private,12285,HS-grad,9,Never-married,Other-service,Not-in-family,White,0,0,0,34,United-States,0
38,Without-pay,152435,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,1
48,Private,142695,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,43,United-States,1
20,Local-gov,125151,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,14,United-States,0
21,Private,29138,11th,7,Never-married,Sales,Own-child,White,0,0,0,11,United-States,0
44,Self-emp-not-inc,148870,11th,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,36,United-States,1
49,Private,33050,HS-grad,10,Divorced,Other-service,Not-in-family,White,0,0,0,32,United-States,0
49,Self-emp-inc,154949,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
32,Private,62041,HS-grad,10,Never-married,Sales,Not-in-family,White,1,0,0,51,United-States,0
37,Private,108018,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
44,Private,186591,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,1
33,Private,73695,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,0,0,0,40,United-States,0
55,Private,74970,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,44,United-States,1
37,Local-gov,12285,Masters,14,Divorced,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
52,Self-emp-not-inc,45822,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,1
79,Private,12285,Some-college,9,Widowed,Sales,Not-in-family,White,0,0,0,4,United-States,0
25,Private,73423,Bachelors,14,Never-married,Prof-specialty,Own-child,White,1,0,0,42,United-States,0
22,Private,106512,Some-college,11,Never-married,Adm-clerical,Own-child,White,0,0,0,34,United-States,0
51,Private,12285,HS-grad,10,Separated,Adm-clerical,Not-in-family,White,0,0,0,33,United-States,0
33,Private,23697,Some-college,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,38,United-States,0
65,Private,45218,11th,5,Married-civ-spouse,Other-service,Husband,White,1,0,0,31,United-States,0
26,Private,146839,HS-grad,9,Never-married,Exec-managerial,Own-child,Black,0,153,0,35,United-States,0
39,Private,12285,Some-college,10,Never-married,Craft-repair,Unmarried,White,0,0,0,41,United-States,0
57,Private,120849,HS-grad,9,Divorced,Sales,Unmarried,White,0,0,0,23,United-States,0
23,Private,171164,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,33,United-States,0
43,Private,12285,HS-grad,5,Never-married,Other-service,Not-in-family,White,1,1865,0,4,Mexico,0
38,Private,149086,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
28,Local-gov,99019,Some-college,11,Never-married,Adm-clerical,Own-child,White,0,0,0,36,United-States,0
78,Self-emp-not-inc,37594,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,29,United-States,0
43,Private,96647,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
55,Without-pay,154715,11th,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
22,Self-emp-not-inc,12285,Bachelors,13,Never-married,Sales,Not-in-family,White,1,0,0,43,United-States,0
35,Self-emp-not-inc,43039,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,68,United-States,0
39,Private,12285,HS-grad,9,Separated,Craft-repair,Unmarried,White,1,0,0,48,United-States,0
34,Local-gov,74436,Bachelors,8,Never-married,Other-service,Own-child,White,1,0,0,35,United-States,0
26,Private,140594,HS-grad,10,Never-married,Exec-managerial,Own-child,White,0,774,0,37,United-States,0
60,Private,109748,HS-grad,10,Divorced,Adm-clerical,Wife,White,0,0,0,37,United-States,0
22,Private,129950,HS-grad,10,Never-married,Sales,Own-child,White,0,0,0,23,United-States,0
24,Private,112555,Bachelors,14,Never-married,Exec-managerial,Own-child,Black,0,0,0,35,United-States,0
24,Private,96555,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,42,United-States,0
35,Private,183381,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,1,0,0,31,Mexico,0
74,Self-emp-not-inc,12285,Masters,8,Widowed,Exec-managerial,Not-in-family,White,0,0,0,22,United-States,0
28,Private,109762,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,52,United-States,0
47,Private,339278,11th,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,1
36,Private,149700,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,40,United-States,1
35,State-gov,218029,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
48,Private,37626,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,47,United-States,1
28,Private,12285,HS-grad,10,Separated,Adm-clerical,Own-child,White,0,0,0,13,United-States,0
61,Private,149209,11th,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,1
38,Private,172173,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
32,Private,176176,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,41,United-States,1
20,Private,26716,Some-college,10,Never-married,Adm-clerical,Own-child,White,0,0,0,14,United-States,0
34,Private,164689,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
28,Self-emp-not-inc,191496,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,36,United-States,0
33,Private,105945,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
32,Private,145130,11th,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,0
24,Private,126230,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,35,United-States,0
34,Private,170461,Some-college,10,Divorced,Other-service,Unmarried,White,1,0,0,37,United-States,0
25,Private,179305,11th,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,39,United-States,0
54,Private,148289,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
27,Private,109378,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,37,United-States,0
34,Private,145412,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,1,0,0,35,United-States,0
28,Private,162038,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
17,Private,114564,Some-college,10,Never-married,Other-service,Own-child,White,1,0,0,19,United-States,0
31,Private,93508,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,1210,0,39,United-States,0
30,?,130835,Bachelors,13,Married-civ-spouse,?,Wife,White,0,0,0,38,United-States,0
32,Private,145381,HS-grad,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,35,United-States,0
50,Self-emp-not-inc,67927,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
35,Private,123369,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,0,0,0,34,United-States,0
22,State-gov,118507,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,39,United-States,0
32,Private,19823,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,37,United-States,0
32,Self-emp-not-inc,12285,HS-grad,8,Never-married,Other-service,Unmarried,White,0,0,0,42,United-States,0
31,Private,55269,11th,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,37,United-States,0
34,Private,102460,11th,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,33,United-States,1
61,?,12285,Masters,13,Widowed,?,Own-child,White,1,0,0,21,United-States,0
78,Self-emp-not-inc,12285,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,44,United-States,0
30,Local-gov,197247,HS-grad,11,Divorced,Adm-clerical,Own-child,White,0,0,0,21,United-States,0
22,Private,65059,Bachelors,14,Never-married,Adm-clerical,Own-child,White,1,0,0,31,United-States,0
51,Private,228390,HS-grad,9,Divorced,?,Not-in-family,White,1,0,0,41,United-States,0
33,Self-emp-not-inc,12285,HS-grad,9,Widowed,Other-service,Not-in-family,White,0,0,0,20,United-States,0
39,Private,70936,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
33,Private,169320,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,34,Mexico,1
33,Private,82346,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,37,United-States,1
33,Private,85306,Bachelors,15,Never-married,Sales,Not-in-family,White,0,0,0,38,United-States,1
62,Private,288676,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,28,United-States,0
68,Private,12285,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,1,0,0,22,United-States,0
57,Local-gov,52044,Bachelors,15,Divorced,Prof-specialty,Not-in-family,White,0,0,0,48,United-States,0
19,Private,12285,Masters,9,Never-married,Sales,Own-child,White,0,0,0,21,United-States,0
53,Self-emp-not-inc,12285,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
29,Private,142096,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,1,0,0,32,Nicaragua,0
32,Private,115817,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,34,United-States,0
19,Private,56621,11th,8,Never-married,Sales,Own-child,White,0,0,0,18,United-States,0
27,Private,29776,Masters,11,Married-civ-spouse,Adm-clerical,Wife,Black,0,0,0,32,United-States,0
38,Private,102338,HS-grad,9,Divorced,Craft-repair,Unmarried,White,1,0,0,35,United-States,0
26,Private,126810,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,38,United-States,0
35,Private,186128,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,1
38,Private,64733,HS-grad,10,Divorced,Sales,Not-in-family,White,0,0,0,35,United-States,0
69,Self-emp-not-inc,12285,HS-grad,7,Widowed,Craft-repair,Not-in-family,White,1,0,0,6,Mexico,0
70,?,12285,HS-grad,10,Widowed,?,Not-in-family,White,0,0,0,23,United-States,0
38,Private,109051,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
38,Self-emp-not-inc,170838,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,33,Mexico,1
65,Self-emp-not-inc,65351,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,13,United-States,1
28,Private,133292,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,41,United-States,0
32,Private,288722,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,42,United-States,0
50,Private,156340,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,37,United-States,1
22,Private,193096,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,926,0,37,United-States,0
50,Private,309261,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,Mexico,0
27,Private,51066,HS-grad,10,Never-married,Other-service,Not-in-family,Black,0,0,0,35,United-States,0
42,Private,122919,HS-grad,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,1,0,0,18,Mexico,0
59,Private,12285,HS-grad,5,Divorced,Other-service,Unmarried,White,0,0,0,29,United-States,0
45,Private,43620,Masters,14,Divorced,Exec-managerial,Unmarried,White,0,0,0,37,United-States,0
34,Private,78709,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
52,Local-gov,98931,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,35,United-States,1
31,Private,113285,HS-grad,10,Divorced,Adm-clerical,Wife,Black,0,0,0,38,United-States,0
28,Private,202078,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,0
39,Private,94972,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
24,Private,139452,Bachelors,15,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,1,0,0,27,United-States,0
43,Private,137349,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
52,Private,162804,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,0
36,Local-gov,237290,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,Mexico,0
21,Private,12285,Bachelors,13,Never-married,Other-service,Not-in-family,White,0,0,0,44,United-States,0
39,Private,107989,Masters,14,Never-married,Adm-clerical,Not-in-family,White,0,0,0,36,United-States,0
66,?,128144,11th,6,Married-civ-spouse,?,Husband,White,1,0,0,23,United-States,0
20,Private,66109,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,25,United-States,0
37,Self-emp-not-inc,12285,Masters,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,50,United-States,1
28,Private,137936,Masters,8,Never-married,?,Own-child,White,1,0,0,40,United-States,0
52,Private,169235,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,0
29,Private,105819,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,34,United-States,0
23,Private,92975,Some-college,11,Never-married,Other-service,Own-child,White,0,0,0,31,United-States,0
24,Private,313264,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
50,Private,12285,Bachelors,16,Widowed,Prof-specialty,Not-in-family,White,1,0,0,36,United-States,1
34,Private,222013,HS-grad,10,Never-married,Sales,Not-in-family,White,0,0,0,36,United-States,0
26,Private,53953,Bachelors,14,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,0,0,0,18,Mexico,0
42,Private,113791,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,18,Mexico,0
57,Self-emp-not-inc,66343,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,53,United-States,0
36,Private,12285,HS-grad,8,Separated,Other-service,Unmarried,White,0,0,0,34,United-States,0
47,Private,171519,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
18,Private,36189,HS-grad,10,Never-married,Other-service,Own-child,White,0,0,0,23,United-States,0
35,Private,12285,Some-college,10,Separated,Sales,Not-in-family,White,1,0,0,36,United-States,0
28,Private,12285,Some-college,10,Never-married,Other-service,Not-in-family,White,0,0,0,31,United-States,0
53,Private,12285,Some-college,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,38,United-States,1
44,Self-emp-not-inc,23267,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,28,United-States,1
60,Private,134893,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,1
27,Private,172368,Some-college,11,Never-married,Adm-clerical,Own-child,White,0,0,0,36,United-States,0
38,Private,237798,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,56,United-States,0
37,Private,158258,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,United-States,0
17,Private,125315,11th,7,Never-married,Other-service,Own-child,White,1,0,0,21,United-States,0
37,Private,67456,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
78,Private,12285,11th,9,Widowed,Adm-clerical,Unmarried,White,0,0,0,36,United-States,0
28,Local-gov,60144,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
48,Private,154538,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
43,Private,37705,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,0,0,0,60,United-States,0
42,Private,165692,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,68,United-States,1
61,Private,121487,Masters,5,Married-civ-spouse,Other-service,Husband,White,1,0,0,33,Mexico,0
50,Local-gov,48048,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,37,United-States,0
27,Private,72208,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,35,United-States,0
48,Private,118326,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,49,United-States,1
22,Private,119161,11th,7,Never-married,Sales,Own-child,Black,1,0,0,21,United-States,0
62,Private,40926,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
62,?,116147,Some-college,10,Married-civ-spouse,?,Husband,White,1,0,0,42,United-States,0
42,Private,137174,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,36,United-States,1
21,Private,88585,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,19,United-States,0
23,Local-gov,175359,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,31,United-States,0
25,?,154441,Bachelors,14,Never-married,?,Not-in-family,White,0,0,0,36,United-States,0
17,Self-emp-not-inc,12285,HS-grad,7,Never-married,Other-service,Own-child,White,1,6,0,38,Mexico,0
17,?,108959,HS-grad,10,Never-married,?,Own-child,White,0,0,0,20,United-States,0
47,Self-emp-not-inc,30479,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,25,United-States,0
32,Private,101032,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
48,Local-gov,103925,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,28,United-States,1
44,Private,135936,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
32,Private,71057,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,45,United-States,0
61,Private,50991,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
42,Private,199730,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,0,0,0,30,United-States,0
38,Private,125809,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,1
28,Private,15391,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,40,United-States,0
30,Private,212617,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
43,Local-gov,114526,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,Black,0,0,0,40,United-States,0
20,Private,12978,11th,7,Never-married,Sales,Own-child,White,0,0,0,11,United-States,0
43,Private,163322,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,0
35,Private,17549,11th,7,Divorced,Prof-specialty,Unmarried,White,1,0,0,55,United-States,0
34,State-gov,195155,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,0
41,Private,113042,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
34,Private,48288,HS-grad,9,Married-civ-spouse,Sales,Wife,White,0,0,0,31,United-States,0
47,Private,12285,11th,9,Separated,Other-service,Unmarried,Black,0,0,0,29,United-States,0
45,Private,78828,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,0,0,0,39,United-States,0
26,Private,75274,Masters,12,Never-married,Adm-clerical,Unmarried,Black,0,0,0,36,United-States,0
39,Without-pay,103153,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,1
36,Private,57683,Some-college,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,39,United-States,0
40,Self-emp-not-inc,84146,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,66,United-States,0
22,Private,78278,Some-college,10,Never-married,Adm-clerical,Own-child,White,1,0,0,20,Nicaragua,0
22,Private,13452,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
40,Local-gov,238914,Bachelors,14,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,35,Nicaragua,1
29,Private,147840,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
61,?,169282,HS-grad,10,Divorced,?,Not-in-family,White,1,0,0,38,United-States,0
22,Self-emp-not-inc,122786,Bachelors,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,0,0,0,22,United-States,0
33,Private,132676,Bachelors,13,Married-civ-spouse,Sales,Wife,White,0,0,0,38,United-States,1
33,Private,36920,HS-grad,9,Married-civ-spouse,Sales,Wife,White,0,0,0,35,United-States,1
35,Private,88199,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,39,United-States,0
36,Self-emp-not-inc,12285,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,1,0,0,53,United-States,0
34,Private,99322,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,38,United-States,0
23,Private,194287,Some-college,9,Never-married,Sales,Own-child,Black,0,0,0,36,Mexico,0
19,?,135171,Some-college,10,Never-married,?,Own-child,White,0,0,0,19,United-States,0
38,Private,75505,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,1
65,Private,85416,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,33,United-States,0
28,Private,92810,Masters,13,Never-married,Prof-specialty,Unmarried,White,1,0,0,37,United-States,0
