age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,71206,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,39,United-States,0
45,Private,308132,10th,9,Separated,Farming-fishing,Wife,White,0,0,0,43,United-States,0
39,Private,179364,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
42,Private,197848,11th,9,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
56,Private,272716,Masters,12,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
55,Self-emp-not-inc,83642,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,1,133,0,45,United-States,1
34,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,39,United-States,0
22,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
40,Private,71414,Preschool,9,Never-married,Farming-fishing,Unmarried,White,1,0,0,41,United-States,0
43,Private,242158,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
42,Private,294478,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
52,Self-emp-not-inc,241578,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
51,Private,161734,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,37,United-States,1
42,Private,289246,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
43,Private,276840,Preschool,10,Separated,Armed-Forces,Wife,White,0,0,0,40,United-States,0
41,Private,274276,9th,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
47,Local-gov,187206,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,261,0,43,United-States,1
56,Private,212484,Masters,9,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
37,Private,556599,Some-college,15,Married-civ-spouse,Tech-support,Unmarried,White,1,0,0,39,United-States,0
44,Private,97434,11th,11,Never-married,Handlers-cleaners,Own-child,White,0,0,0,43,United-States,0
40,Private,254201,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
42,Private,315990,11th,9,Separated,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
28,Private,211011,Preschool,11,Married-civ-spouse,Armed-Forces,Unmarried,White,1,0,0,35,United-States,0
26,Private,13492,11th,11,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
46,Local-gov,204255,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,279,0,43,United-States,1
54,Private,184468,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
34,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
17,Private,274936,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,28,United-States,0
41,Private,57418,11th,10,Never-married,Armed-Forces,Other-relative,White,0,0,0,38,United-States,0
38,Local-gov,255129,11th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,345,0,32,United-States,1
41,Private,38104,11th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
51,Self-emp-not-inc,223123,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,10,0,46,United-States,1
37,Private,13492,Masters,10,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
52,Private,170558,Preschool,10,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,0
55,Self-emp-not-inc,211012,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
41,Private,230520,9th,8,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
17,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,35,United-States,0
19,Private,135756,Bachelors,10,Never-married,Armed-Forces,Own-child,White,0,0,0,33,United-States,0
45,Private,322145,11th,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,48,United-States,1
43,Private,237993,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
39,Private,115713,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,40,United-States,0
37,Private,238239,Assoc-voc,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,1
41,Local-gov,267501,11th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,1
47,Local-gov,213739,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,1,0,45,United-States,1
41,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
43,Private,226444,HS-grad,6,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
37,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,42,United-States,0
41,Private,270907,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
23,Private,171095,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,32,United-States,0
17,Private,175549,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,32,United-States,0
55,Private,206566,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
41,Private,258930,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
17,Private,13492,10th,8,Never-married,Sales,Own-child,White,1,0,0,31,United-States,0
42,Private,111840,9th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
41,Private,145144,11th,9,Never-married,Farming-fishing,Wife,White,0,0,0,38,United-States,0
42,Private,280571,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
55,Self-emp-not-inc,165980,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
55,Private,221815,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
49,Local-gov,198587,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,240,0,43,United-States,1
49,Local-gov,211772,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,42,0,41,United-States,1
52,Local-gov,263603,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
49,Private,172232,11th,12,Never-married,Sales,Own-child,White,0,0,0,46,United-States,0
52,Private,321147,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,52,United-States,0
48,Local-gov,218447,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,46,0,45,United-States,1
43,Private,228577,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
43,Private,13492,11th,10,Never-married,Prof-specialty,Other-relative,White,1,0,0,42,United-States,0
55,Private,335189,Masters,12,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
41,Private,246649,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
55,Self-emp-not-inc,185482,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
44,Private,235206,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
21,Private,207678,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,30,United-States,0
40,Private,250779,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
42,Private,13492,11th,11,Never-married,Prof-specialty,Other-relative,White,1,0,0,41,United-States,0
43,Local-gov,148201,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,316,0,39,United-States,1
48,Private,79412,11th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,43,United-States,0
46,Local-gov,187217,Masters,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,41,United-States,1
56,Private,282148,12th,8,Divorced,Farming-fishing,Unmarried,White,0,22,0,51,United-States,0
20,Private,151575,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,35,United-States,0
41,Private,259147,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
30,Private,13492,11th,8,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
40,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,43,United-States,0
44,Private,106727,11th,11,Never-married,Armed-Forces,Own-child,White,0,0,0,42,United-States,0
39,Private,104306,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,40,United-States,0
50,Private,13492,11th,12,Never-married,Sales,Other-relative,White,1,0,0,49,United-States,0
39,Private,84275,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,38,United-States,0
29,Private,13492,Preschool,10,Never-married,Armed-Forces,Unmarried,White,1,0,0,39,United-States,0
37,Private,133500,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,39,United-States,0
40,Private,262386,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
18,Private,112335,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,34,United-States,0
54,Private,202136,Preschool,10,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,0
21,Private,148538,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,31,United-States,0
54,Private,225467,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
37,Private,248809,Assoc-voc,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,1
37,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
40,Private,271314,Assoc-voc,9,Never-married,Handlers-cleaners,Wife,White,0,0,0,42,United-States,0
38,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
41,Private,30316,9th,9,Never-married,Farming-fishing,Other-relative,White,1,0,0,42,United-States,0
54,Private,308788,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
28,Private,167688,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,33,United-States,0
50,Private,249837,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,0
38,Private,216665,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
42,Private,13492,11th,10,Never-married,Prof-specialty,Other-relative,White,1,0,0,43,United-States,0
43,Private,276523,Preschool,10,Separated,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
51,Private,35186,Assoc-acdm,10,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,42,United-States,0
17,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
52,Self-emp-not-inc,173877,Masters,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,1
55,Private,238168,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
41,Private,252318,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
55,Private,71982,Assoc-acdm,10,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,42,United-States,0
17,Private,13492,11th,8,Never-married,Sales,Own-child,White,1,0,0,34,United-States,0
42,Private,260820,9th,8,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
53,Private,13492,Masters,11,Never-married,Prof-specialty,Other-relative,White,1,0,0,48,United-States,0
40,Private,209719,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
41,Private,263414,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
42,Private,13492,11th,10,Never-married,Sales,Other-relative,White,1,0,0,42,United-States,0
41,Private,278659,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
41,Private,247677,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
41,Private,251269,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
40,Private,252609,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
42,Private,74097,11th,11,Never-married,Armed-Forces,Own-child,White,0,0,0,40,United-States,0
38,Private,214723,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,39,United-States,0
47,Private,302053,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
50,Private,206266,9th,10,Separated,Farming-fishing,Wife,White,0,0,0,42,United-States,0
31,Private,188714,9th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,1
45,Private,235151,Preschool,10,Separated,Farming-fishing,Wife,White,0,0,0,41,United-States,0
17,Private,177278,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,33,United-States,0
46,Private,260388,9th,10,Separated,Farming-fishing,Wife,White,0,0,0,41,United-States,0
44,Private,255249,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
55,Private,248280,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
43,Private,247374,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,1
42,Private,116651,11th,11,Never-married,Handlers-cleaners,Own-child,White,0,0,0,42,United-States,0
17,Private,13492,10th,7,Never-married,Prof-specialty,Own-child,White,1,0,0,31,United-States,0
55,Private,251824,12th,10,Separated,Machine-op-inspct,Wife,White,0,0,0,43,United-States,0
33,Private,277342,9th,13,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
34,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
42,Private,231310,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
17,Private,13492,Preschool,8,Never-married,Priv-house-serv,Own-child,White,1,0,0,33,United-States,0
40,Private,134670,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,42,United-States,0
39,Private,13492,9th,9,Never-married,Sales,Unmarried,White,1,0,0,42,United-States,0
53,Self-emp-not-inc,200034,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,40,0,48,United-States,1
43,Private,233319,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
40,Private,291329,11th,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,1
39,Private,208036,Preschool,9,Never-married,Handlers-cleaners,Wife,White,0,0,0,40,United-States,0
17,Private,13492,10th,7,Never-married,Sales,Own-child,White,1,0,0,32,United-States,0
20,Private,183104,Bachelors,9,Never-married,Sales,Own-child,White,0,0,0,35,United-States,0
41,Private,233827,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
41,Private,244665,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
44,Private,250907,11th,9,Separated,Farming-fishing,Wife,White,0,0,0,41,United-States,0
40,Private,295954,11th,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,46,United-States,1
41,Private,261949,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
28,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
54,Self-emp-not-inc,208202,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,29,0,47,United-States,1
42,Private,202968,11th,9,Never-married,Farming-fishing,Wife,White,0,0,0,40,United-States,0
37,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,41,United-States,0
17,Private,270041,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,28,United-States,0
46,Private,243344,11th,9,Separated,Farming-fishing,Wife,White,0,0,0,42,United-States,0
46,Private,242402,Masters,10,Never-married,Priv-house-serv,Husband,White,1,0,0,45,United-States,0
17,Private,13492,10th,7,Never-married,Sales,Own-child,White,1,0,0,30,United-States,0
41,Private,278540,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
39,Private,141480,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,38,United-States,0
41,Private,180008,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,40,United-States,0
41,Private,241475,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
17,Private,13492,11th,7,Never-married,Sales,Own-child,White,1,0,0,32,United-States,0
40,Private,250748,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
38,Private,222338,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
45,Local-gov,204294,Masters,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,1
17,Private,13492,10th,8,Never-married,Sales,Own-child,White,1,0,0,32,United-States,0
55,Self-emp-not-inc,183720,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,129,0,46,United-States,1
49,Private,198814,12th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,43,United-States,0
52,Private,372662,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
18,Private,149042,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,34,United-States,0
46,Private,243764,12th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,44,United-States,0
57,Self-emp-not-inc,213109,Masters,8,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
37,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,40,United-States,0
60,Private,235752,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,45,United-States,1
48,Private,324988,9th,9,Separated,Farming-fishing,Wife,White,0,0,0,43,United-States,0
42,Private,193109,Preschool,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
34,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
40,Private,122038,11th,11,Never-married,Armed-Forces,Own-child,White,0,0,0,39,United-States,0
17,Private,13492,10th,8,Never-married,Sales,Own-child,White,1,0,0,32,United-States,0
38,Private,266263,Preschool,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,43,United-States,1
41,Private,272372,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
41,Private,285341,11th,9,Never-married,Handlers-cleaners,Wife,White,0,0,0,42,United-States,0
55,Self-emp-not-inc,221815,Preschool,10,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
41,Private,82464,11th,11,Never-married,Armed-Forces,Own-child,White,0,0,0,40,United-States,0
39,Private,228193,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,46,United-States,1
31,Private,45178,Assoc-voc,16,Married-civ-spouse,Priv-house-serv,Wife,White,0,0,0,40,United-States,1
17,Private,208672,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,35,United-States,0
17,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,35,United-States,0
41,Private,263386,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
18,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
41,Private,249556,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
41,Private,277665,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
43,Private,13492,11th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,0
33,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
41,Private,275813,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
38,Private,213734,Masters,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,48,United-States,0
41,Private,267694,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
45,Private,254770,11th,9,Never-married,Farming-fishing,Wife,White,0,0,0,42,United-States,0
17,Private,210071,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,34,United-States,0
43,Private,140117,11th,10,Never-married,Sales,Own-child,White,0,0,0,42,United-States,0
37,Private,241151,Assoc-voc,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
39,Private,140864,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
42,Private,167987,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
17,Private,247410,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,29,United-States,0
55,Self-emp-not-inc,97400,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,642,0,44,United-States,1
52,Private,249379,Masters,12,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
32,Private,13492,11th,9,Never-married,Sales,Own-child,White,1,0,0,38,United-States,0
41,Private,225403,Assoc-voc,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,1
35,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
40,Private,245903,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
53,Private,231716,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,0
56,Private,244429,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
55,Private,280171,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
37,Private,258016,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
40,Private,267185,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
46,Private,231607,Assoc-voc,15,Married-civ-spouse,Tech-support,Wife,White,0,0,0,37,United-States,1
38,Private,115887,11th,10,Never-married,Sales,Own-child,White,0,0,0,39,United-States,0
48,Private,13492,11th,10,Never-married,Prof-specialty,Other-relative,White,1,0,0,44,United-States,0
43,Private,230228,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
46,Private,13492,9th,8,Never-married,Farming-fishing,Unmarried,White,1,0,0,43,United-States,0
18,Private,13492,11th,9,Never-married,Armed-Forces,Own-child,White,1,0,0,37,United-States,0
35,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
56,Private,277928,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,0
42,Private,234483,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
29,Private,13492,11th,9,Never-married,Priv-house-serv,Own-child,White,1,0,0,38,United-States,0
40,Private,254305,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
40,Private,250068,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
41,Private,248001,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
36,Private,227661,Assoc-voc,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,45,United-States,1
35,Private,13492,Masters,10,Never-married,Prof-specialty,Own-child,White,1,0,0,43,United-States,0
37,Private,13492,11th,10,Never-married,Prof-specialty,Own-child,White,1,0,0,40,United-States,0
40,Private,262655,9th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
56,Private,246153,Masters,10,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,0
46,Private,154587,11th,10,Never-married,Farming-fishing,Wife,White,0,0,0,41,United-States,0
41,Private,250795,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
38,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,42,United-States,0
54,Private,321946,Masters,13,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
41,Private,268667,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
53,Private,13492,11th,12,Never-married,Sales,Other-relative,White,1,0,0,48,United-States,0
56,Self-emp-not-inc,219485,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
55,Private,348263,11th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,55,United-States,0
42,Private,231731,Preschool,9,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
51,Private,335852,12th,9,Separated,Farming-fishing,Wife,White,0,0,0,43,United-States,0
49,Private,209279,11th,10,Separated,Farming-fishing,Wife,White,0,0,0,42,United-States,0
37,Private,13492,9th,9,Never-married,Sales,Other-relative,White,1,0,0,41,United-States,0
47,Private,170341,Preschool,10,Separated,Farming-fishing,Wife,White,0,0,0,41,United-States,0
39,Private,239111,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
45,Local-gov,230008,Masters,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
42,Private,240951,11th,9,Never-married,Farming-fishing,Wife,White,0,0,0,40,United-States,0
41,Private,262501,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
35,Private,588891,Some-college,16,Married-civ-spouse,Tech-support,Unmarried,White,1,0,0,38,United-States,0
50,Private,19960,Assoc-acdm,10,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,42,United-States,0
56,Self-emp-not-inc,152614,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,1,8,0,47,United-States,1
21,Private,147054,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,31,United-States,0
40,Private,62933,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,40,United-States,0
49,Local-gov,219157,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,1,26,0,43,United-States,1
55,Private,243238,12th,10,Separated,Machine-op-inspct,Wife,White,0,0,0,42,United-States,0
18,Private,13492,11th,8,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
39,Private,194321,Preschool,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
44,Local-gov,140520,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,1,144,0,41,United-States,1
41,Private,271545,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
35,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
40,Private,366707,11th,9,Never-married,Sales,Wife,White,0,0,0,44,United-States,0
43,Private,258070,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
56,Private,237788,Masters,9,Married-civ-spouse,Sales,Husband,White,1,0,0,51,United-States,0
41,Private,224660,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
39,Private,22311,11th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,0
42,Private,111864,11th,11,Never-married,Armed-Forces,Own-child,White,0,0,0,40,United-States,0
43,Private,260396,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
34,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
37,Private,115936,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,38,United-States,0
58,Private,210441,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,42,United-States,1
56,Private,304227,Masters,12,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,0
47,Private,127463,11th,11,Never-married,Sales,Other-relative,White,0,0,0,44,United-States,0
56,Private,13492,11th,12,Never-married,Sales,Other-relative,White,1,0,0,49,United-States,0
17,Private,269366,Bachelors,9,Never-married,Armed-Forces,Own-child,White,0,0,0,29,United-States,0
36,Private,13492,11th,10,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
53,Private,261169,12th,9,Separated,Machine-op-inspct,Wife,White,0,0,0,42,United-States,0
41,Private,205610,11th,10,Never-married,Handlers-cleaners,Wife,White,0,0,0,41,United-States,0
41,Private,273261,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
31,Private,80574,11th,10,Never-married,Armed-Forces,Own-child,White,0,0,0,34,United-States,0
22,Private,155692,Bachelors,10,Never-married,Armed-Forces,Own-child,White,0,0,0,36,United-States,0
