age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,Private,218515,12th,11,Separated,Exec-managerial,Other-relative,White,0,0,0,42,United-States,0
59,Private,199602,9th,12,Separated,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
43,Private,168402,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
17,Private,121408,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
17,Private,190069,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
90,Self-emp-inc,378721,11th,13,Separated,Machine-op-inspct,Wife,Black,0,1110,0,37,United-States,1
60,Self-emp-not-inc,187887,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
17,Private,208710,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,0
20,Private,210866,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
17,Private,136685,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
17,Private,184355,1st-4th,10,Never-married,Sales,Not-in-family,White,1,0,0,34,United-States,0
59,Self-emp-not-inc,180519,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
17,Private,178299,Bachelors,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,50,United-States,0
17,Private,117664,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
17,Private,147632,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
43,Private,166797,Prof-school,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
24,Private,161711,9th,11,Never-married,Armed-Forces,Not-in-family,White,0,0,0,44,United-States,0
73,Private,204835,HS-grad,12,Separated,Craft-repair,Not-in-family,Black,0,0,0,36,United-States,0
17,Private,159787,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,0
17,Private,187117,1st-4th,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,19,United-States,0
21,Private,234178,9th,8,Separated,Armed-Forces,Not-in-family,White,0,0,0,40,United-States,0
17,Private,123655,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,1,0,0,47,United-States,0
20,Private,231887,9th,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
17,Private,194775,1st-4th,10,Never-married,Farming-fishing,Not-in-family,White,1,0,0,30,United-States,0
53,Private,268205,Bachelors,12,Separated,Craft-repair,Own-child,Black,0,0,0,27,United-States,0
17,Private,182844,Preschool,11,Never-married,Sales,Not-in-family,White,1,0,0,31,United-States,0
17,Private,145629,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,50,United-States,0
29,Private,218814,1st-4th,12,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
46,Private,172597,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
61,Private,148878,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,32,United-States,0
17,Private,155004,1st-4th,7,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,32,United-States,0
17,Private,168695,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,32,United-States,0
17,Private,132295,9th,10,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,39,United-States,0
17,Private,176996,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
31,Private,206348,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
19,Private,201589,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
17,Private,172645,Prof-school,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
17,Private,174701,Preschool,11,Never-married,Sales,Not-in-family,White,1,0,0,34,United-States,0
17,Private,167384,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,152903,9th,9,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,43,United-States,0
17,Private,161665,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
17,Private,162770,1st-4th,8,Never-married,Farming-fishing,Not-in-family,White,1,0,0,39,United-States,0
17,Private,244124,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
49,Private,227529,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
20,Private,265622,12th,10,Never-married,Prof-specialty,Not-in-family,White,0,0,15,16,United-States,0
18,Private,202538,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,0
32,Private,225220,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,33,United-States,0
17,Private,144013,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
21,Private,223340,9th,10,Separated,Armed-Forces,Not-in-family,White,0,0,0,44,United-States,0
17,Private,162631,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
17,Private,185237,1st-4th,10,Never-married,Sales,Not-in-family,White,1,0,0,33,United-States,0
17,Private,166909,Bachelors,11,Never-married,Sales,Not-in-family,White,1,0,0,43,United-States,0
32,Private,154255,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
28,Private,246458,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
17,Private,190909,9th,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,United-States,0
46,Private,173570,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
17,Private,300405,Masters,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,34,United-States,0
36,Private,160159,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,201584,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
17,Private,188470,1st-4th,10,Never-married,Farming-fishing,Not-in-family,White,1,0,0,32,United-States,0
37,Private,155666,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,92601,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,50,United-States,0
47,Private,325254,12th,11,Separated,Craft-repair,Own-child,Black,0,0,0,24,United-States,0
35,Private,194564,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,172853,1st-4th,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,32,United-States,0
17,Private,167196,Bachelors,11,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,50,United-States,0
36,Private,107557,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,34,United-States,0
17,Private,207882,9th,10,Separated,Armed-Forces,Not-in-family,White,0,0,0,43,United-States,0
28,Private,259965,9th,11,Never-married,Other-service,Not-in-family,White,0,0,0,23,United-States,0
45,Private,159390,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
41,Private,187516,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,188576,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
17,Private,160707,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,0
17,Private,273604,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,0
17,Private,202654,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,0
17,Private,187515,9th,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,37,United-States,0
59,Private,175408,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,1
17,Private,166722,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
29,Private,203110,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,32,United-States,0
17,Private,139391,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
61,Private,172621,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
17,Private,111101,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
17,Private,120417,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
17,Private,172314,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
17,Private,192761,1st-4th,11,Never-married,Farming-fishing,Not-in-family,White,1,0,0,28,United-States,0
17,Private,174599,12th,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
29,Private,188184,9th,11,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
17,Private,135652,9th,10,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,38,United-States,0
17,Private,170251,Bachelors,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,50,United-States,0
17,Private,201690,Bachelors,13,Never-married,Craft-repair,Not-in-family,Black,1,0,0,26,United-States,0
55,Private,147578,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,29,United-States,0
28,Private,264338,9th,11,Never-married,Other-service,Not-in-family,White,0,0,0,23,United-States,0
58,Private,170343,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
17,Private,162762,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
33,Private,154316,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
33,Private,199504,9th,11,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,44,United-States,0
17,Private,237252,Prof-school,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,150912,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,0
17,Private,257298,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
38,Private,142454,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
17,Private,349530,Prof-school,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
20,Private,228083,9th,10,Never-married,Other-service,Not-in-family,White,0,0,0,24,United-States,0
52,Private,265732,11th,11,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,28,United-States,0
17,Private,148276,Prof-school,10,Separated,Prof-specialty,Other-relative,White,0,0,0,34,United-States,0
45,Private,177100,9th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
36,Private,267887,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
17,Private,305518,12th,11,Never-married,Prof-specialty,Not-in-family,White,0,0,69,35,United-States,0
17,Private,142529,1st-4th,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,39,United-States,0
43,Private,130673,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
17,Private,177268,Preschool,11,Never-married,Sales,Not-in-family,White,1,0,0,32,United-States,0
17,Private,254195,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,0
17,Private,121772,Bachelors,12,Never-married,Sales,Not-in-family,White,1,0,0,49,United-States,0
27,Private,203987,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
46,Private,163010,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
50,Private,229326,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
38,Private,163295,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
29,Private,204463,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,32,United-States,0
45,Private,178540,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,159199,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,91976,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,45,United-States,0
49,Private,253370,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,192471,1st-4th,11,Never-married,Farming-fishing,Not-in-family,White,1,0,0,26,United-States,0
17,Private,211037,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
17,Private,131847,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
58,Private,164300,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
17,Private,210704,1st-4th,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
17,Private,146541,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,49,United-States,0
17,Private,264164,10th,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,28,United-States,0
17,Private,177737,Bachelors,9,Never-married,Priv-house-serv,Not-in-family,White,1,0,0,50,United-States,0
17,Private,96408,Bachelors,14,Never-married,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
17,Private,231040,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
17,Private,137225,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
20,Private,203547,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,0
17,Private,175267,1st-4th,10,Never-married,Farming-fishing,Not-in-family,White,1,0,0,29,United-States,0
89,Private,226454,Bachelors,13,Separated,Craft-repair,Other-relative,Black,0,0,0,35,United-States,0
56,Private,177979,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,32,United-States,0
17,Private,77104,10th,14,Never-married,Exec-managerial,Not-in-family,White,1,0,0,32,United-States,0
56,Private,338949,11th,10,Divorced,Exec-managerial,Own-child,Black,0,0,12,24,United-States,0
18,Private,251087,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
62,Private,182941,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
17,Private,185445,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
62,Self-emp-not-inc,163886,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,55,United-States,1
68,Self-emp-not-inc,198608,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,1
17,Private,168090,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,140602,Prof-school,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,112863,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,1,0,0,49,United-States,0
45,Private,223545,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
66,Private,187153,10th,15,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,16,United-States,0
17,Private,187317,12th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,36,United-States,0
17,Private,183499,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,50,United-States,0
53,Private,141356,Bachelors,12,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
40,Private,225146,1st-4th,10,Married-spouse-absent,Exec-managerial,Other-relative,White,0,0,0,36,United-States,0
33,Private,196575,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,162306,10th,14,Never-married,Craft-repair,Not-in-family,Black,1,0,0,21,United-States,0
17,Private,183871,1st-4th,10,Never-married,Sales,Not-in-family,White,1,0,0,35,United-States,0
17,Private,123482,Prof-school,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,0
17,Private,160946,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,45,United-States,0
34,Private,177336,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
90,Private,195944,11th,14,Married-spouse-absent,Exec-managerial,Wife,White,0,165,0,36,United-States,1
48,Private,165380,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,164794,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
17,Private,189879,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,33,United-States,0
39,Private,169825,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
19,Private,207666,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
17,Private,141328,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,50,United-States,0
17,Private,232315,1st-4th,7,Married-civ-spouse,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
17,Private,178225,1st-4th,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,10,United-States,0
43,Private,167314,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
71,Self-emp-not-inc,222112,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,1
17,Private,176853,9th,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,47,United-States,0
44,Private,176814,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
70,Self-emp-not-inc,213403,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
17,Private,152848,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,125167,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,49,United-States,0
49,Private,166520,Bachelors,13,Never-married,Armed-Forces,Not-in-family,White,0,0,0,43,United-States,0
17,Private,162511,Prof-school,9,Separated,Armed-Forces,Other-relative,White,0,0,0,34,United-States,0
41,Private,139966,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,166057,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
61,Private,173446,9th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,1
17,Private,185854,Preschool,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,28,United-States,0
17,Private,188162,1st-4th,11,Never-married,Sales,Not-in-family,White,1,0,0,31,United-States,0
27,Private,216147,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,43,United-States,0
17,Private,205289,10th,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,13,United-States,0
17,Private,136350,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,153200,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
49,Private,201338,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
50,Private,308950,9th,10,Married-civ-spouse,Exec-managerial,Husband,Black,1,0,0,45,United-States,1
17,Private,166261,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,128437,9th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
39,Private,163122,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,146022,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
17,Private,117498,Bachelors,12,Never-married,Farming-fishing,Not-in-family,White,1,0,0,49,United-States,0
24,Private,169588,9th,9,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,46,United-States,0
39,Private,143837,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
26,Private,238529,1st-4th,12,Separated,Exec-managerial,Not-in-family,White,0,0,0,35,United-States,0
48,Private,162979,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,233537,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
52,Private,172667,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,0,0,0,46,United-States,0
90,Private,330157,Bachelors,13,Separated,Exec-managerial,Other-relative,Black,0,0,0,34,United-States,0
17,Private,182005,12th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
17,Private,203388,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,0
17,Private,160348,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
37,Private,219953,9th,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,44,United-States,0
31,Private,246139,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,27,United-States,0
17,Private,163517,12th,11,Never-married,Exec-managerial,Not-in-family,White,0,0,24,36,United-States,0
17,Private,169286,1st-4th,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,22,United-States,0
17,Private,152806,Prof-school,10,Separated,Armed-Forces,Other-relative,White,0,0,0,35,United-States,0
84,Private,188785,Bachelors,13,Separated,Craft-repair,Other-relative,Black,0,0,0,31,United-States,0
22,Private,210457,Preschool,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
30,Private,211078,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,32,United-States,0
53,Private,150755,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,164195,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
23,Private,234487,9th,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,33,United-States,0
17,Private,123433,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
34,Private,218569,9th,9,Separated,Exec-managerial,Husband,White,0,0,0,41,United-States,0
23,Private,190801,9th,11,Never-married,Exec-managerial,Not-in-family,White,0,0,0,24,United-States,0
25,Private,169345,9th,11,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
67,Private,200209,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
17,Private,213996,9th,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,32,United-States,0
17,Private,167963,Bachelors,11,Never-married,Exec-managerial,Not-in-family,White,1,0,0,46,United-States,0
17,Private,173158,1st-4th,10,Never-married,Farming-fishing,Not-in-family,White,1,0,0,29,United-States,0
17,Private,221032,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
35,Private,201091,9th,10,Separated,Exec-managerial,Not-in-family,White,0,0,0,46,United-States,0
42,Private,150867,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,140282,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
17,Private,210904,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
41,Private,279689,9th,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,41,United-States,0
17,Private,149504,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
41,Private,115056,Bachelors,16,Never-married,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
17,Private,191474,1st-4th,12,Married-spouse-absent,Prof-specialty,Not-in-family,White,0,0,0,38,United-States,0
17,Private,112611,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,1,0,0,50,United-States,0
17,Private,153980,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,0
17,Private,198372,1st-4th,5,Never-married,Exec-managerial,Not-in-family,White,1,0,0,37,United-States,0
17,Private,160708,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,35,United-States,0
45,Private,178402,9th,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
45,Private,327259,11th,5,Divorced,Exec-managerial,Wife,White,0,0,0,37,United-States,0
20,Private,169541,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
17,Private,137133,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,194786,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
17,Private,185131,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,35,United-States,0
17,Private,152149,Bachelors,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
17,Private,162378,1st-4th,11,Never-married,Farming-fishing,Not-in-family,White,1,0,0,35,United-States,0
17,Private,252856,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
27,Private,189392,Preschool,11,Separated,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
31,Private,233882,9th,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,21,United-States,0
17,Private,188970,1st-4th,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
17,Private,165864,9th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,39,United-States,0
59,Private,276549,11th,10,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,43,United-States,0
17,Private,206020,1st-4th,9,Never-married,Farming-fishing,Not-in-family,White,1,0,0,29,United-States,0
17,Private,113712,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,1,0,0,49,United-States,0
58,Private,174782,9th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
58,Private,239255,Bachelors,12,Separated,Exec-managerial,Other-relative,Black,0,0,0,32,United-States,0
17,Private,145854,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,152903,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
22,Private,215616,9th,11,Married-spouse-absent,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
44,Private,167798,9th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
41,Private,128837,Bachelors,14,Never-married,Exec-managerial,Not-in-family,White,0,0,0,31,United-States,0
17,Private,170665,9th,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,42,United-States,0
17,Private,159516,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,35,United-States,0
17,Private,185527,9th,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,37,United-States,0
17,Private,167047,Preschool,10,Never-married,Sales,Not-in-family,White,1,0,0,36,United-States,0
17,Private,106153,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,45,United-States,0
17,Private,146340,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
44,Private,227584,12th,10,Separated,Exec-managerial,Other-relative,White,0,0,0,36,United-States,0
40,Private,174307,9th,12,Married-spouse-absent,Armed-Forces,Not-in-family,White,0,0,0,43,United-States,0
17,Private,219981,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,40,United-States,0
62,Private,172381,9th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,175238,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,0
17,Private,161228,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
90,Private,238771,11th,15,Divorced,Exec-managerial,Wife,White,0,129,0,43,United-States,1
17,Private,144319,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
17,Private,185683,9th,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,0
