age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,244483,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
33,Private,111142,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,0
37,Private,149540,Bachelors,13,Never-married,Exec-managerial,Own-child,White,1,0,0,57,United-States,0
25,Private,128635,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,35,United-States,0
30,Self-emp-not-inc,163964,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,51,United-States,0
17,Private,80477,Prof-school,8,Never-married,Prof-specialty,Own-child,White,1,0,0,17,United-States,0
60,Private,105835,Some-college,10,Divorced,Sales,Not-in-family,White,0,0,0,19,United-States,0
28,Private,71240,Bachelors,13,Never-married,Other-service,Unmarried,White,0,0,0,27,United-States,0
57,Private,151263,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,14,United-States,1
23,Private,217403,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
61,Private,168614,HS-grad,13,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,33,United-States,1
30,Private,208712,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
29,Private,143261,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
21,Private,235592,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,37,United-States,0
40,Private,302889,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,51,United-States,1
51,Local-gov,196613,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Wife,Black,0,0,0,35,United-States,1
38,Private,160585,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
69,Self-emp-inc,299527,Some-college,13,Married-civ-spouse,Sales,Husband,White,1,0,31,38,United-States,1
18,Private,61876,Prof-school,12,Never-married,Prof-specialty,Own-child,White,0,0,0,19,United-States,0
55,Private,148949,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,1
17,Private,181234,HS-grad,8,Never-married,Armed-Forces,Other-relative,White,1,0,0,42,United-States,0
44,Private,292295,HS-grad,8,Divorced,Farming-fishing,Unmarried,White,0,0,0,50,Mexico,0
25,Private,157953,HS-grad,9,Never-married,Tech-support,Own-child,Black,1,0,0,54,United-States,0
22,Private,264767,Some-college,9,Never-married,Sales,Not-in-family,Asian-Pac-Islander,1,0,0,20,Thailand,0
31,Private,390529,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
63,Private,131408,10th,13,Divorced,Exec-managerial,Not-in-family,White,0,0,0,62,United-States,1
31,Private,69662,HS-grad,6,Never-married,Other-service,Unmarried,White,0,0,0,41,United-States,0
45,Self-emp-not-inc,242146,Some-college,7,Widowed,Sales,Unmarried,Asian-Pac-Islander,0,0,0,41,United-States,0
27,Local-gov,96871,Bachelors,13,Never-married,Prof-specialty,Own-child,White,0,0,0,22,United-States,0
40,Private,163321,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
46,Federal-gov,128053,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,53,United-States,1
30,Private,219028,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,43,United-States,0
42,Private,114793,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
62,Local-gov,148149,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,27,United-States,0
17,Private,80391,11th,7,Never-married,Sales,Own-child,White,1,0,0,21,United-States,0
30,Private,151848,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Wife,White,0,137,0,57,United-States,1
41,Private,99641,HS-grad,9,Never-married,Farming-fishing,Unmarried,Black,0,0,0,37,United-States,0
43,Private,134640,10th,12,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
45,Local-gov,159454,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
22,Private,262746,Some-college,10,Divorced,Sales,Own-child,White,0,0,0,29,United-States,0
71,Private,181654,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,39,United-States,1
43,Private,142150,Some-college,9,Divorced,Other-service,Unmarried,White,0,0,0,41,United-States,0
50,Private,172704,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
21,Private,314936,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,0,0,0,38,United-States,0
17,Private,75135,HS-grad,3,Never-married,Prof-specialty,Other-relative,White,1,0,0,70,Honduras,0
26,Self-emp-not-inc,170717,Some-college,10,Married-civ-spouse,Other-service,Wife,White,0,0,0,52,United-States,0
39,Private,215525,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,1
22,Private,159795,HS-grad,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,43,United-States,0
41,Self-emp-inc,243023,Some-college,15,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,41,United-States,1
35,Private,257000,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
34,Private,184426,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
48,Local-gov,310663,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
46,Local-gov,303643,HS-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,31,United-States,0
23,Private,198484,Some-college,10,Never-married,Other-service,Not-in-family,White,1,0,0,22,United-States,0
30,Self-emp-not-inc,170823,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,1,0,0,40,United-States,0
37,Private,164479,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,59,United-States,0
41,Federal-gov,220797,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
38,Private,178968,HS-grad,9,Never-married,Tech-support,Not-in-family,Black,1,0,0,40,United-States,0
39,Private,217647,HS-grad,5,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,1,0,0,43,Greece,0
22,Private,85660,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,0,0,0,44,United-States,0
46,Private,91448,10th,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
39,Private,116576,HS-grad,8,Divorced,Prof-specialty,Unmarried,Other,0,0,0,34,United-States,0
37,Private,190141,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,39,United-States,0
44,Private,147488,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,12,0,51,United-States,1
31,Private,151391,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,31,United-States,0
38,Private,296909,HS-grad,10,Divorced,Craft-repair,Unmarried,Black,1,38,0,43,United-States,0
37,Private,163763,Bachelors,12,Never-married,Sales,Not-in-family,Asian-Pac-Islander,0,0,0,42,Portugal,0
31,Private,68693,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
24,Private,140380,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,32,United-States,0
47,Private,109681,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,1
72,Private,186368,HS-grad,6,Widowed,Craft-repair,Unmarried,White,1,0,0,40,United-States,0
25,Private,253330,HS-grad,7,Divorced,Farming-fishing,Unmarried,White,0,0,0,38,United-States,0
58,Self-emp-inc,274284,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,1,0,0,56,United-States,0
31,Private,188688,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
56,Private,197710,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,40,United-States,0
42,Local-gov,153122,Masters,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,1
65,Private,73288,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
41,Self-emp-not-inc,13492,12th,6,Married-civ-spouse,Other-service,Husband,White,1,0,0,73,United-States,0
51,Private,101020,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,61,United-States,1
27,Private,181718,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Wife,White,0,350,0,49,United-States,1
56,Private,106037,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,0,0,0,65,United-States,0
64,Private,262245,Bachelors,14,Divorced,Sales,Not-in-family,White,0,0,0,8,United-States,0
26,Private,367999,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,47,Mexico,0
62,Private,89525,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,56,United-States,1
33,Private,157915,HS-grad,9,Never-married,Other-service,Unmarried,Black,0,0,0,37,United-States,0
35,Private,112938,HS-grad,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
38,Self-emp-not-inc,100685,Bachelors,12,Separated,Machine-op-inspct,Not-in-family,White,1,0,0,49,United-States,0
45,Private,157846,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,1
22,Self-emp-not-inc,148810,Bachelors,12,Never-married,Sales,Not-in-family,White,1,0,0,52,United-States,0
26,Private,147498,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,48,United-States,0
25,Private,63137,Bachelors,14,Never-married,Adm-clerical,Not-in-family,White,0,0,0,47,United-States,0
40,Private,116000,HS-grad,9,Never-married,Other-service,Unmarried,Black,0,0,0,36,United-States,0
19,Private,74927,11th,7,Never-married,Other-service,Own-child,White,1,0,0,14,United-States,0
34,Private,273176,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,0,100,0,41,United-States,0
66,Self-emp-inc,161962,10th,15,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
27,Private,130463,HS-grad,8,Never-married,Exec-managerial,Own-child,Black,1,0,0,80,United-States,0
17,Private,101944,Masters,6,Never-married,Other-service,Own-child,White,1,0,0,25,United-States,0
62,Self-emp-not-inc,233624,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,19,United-States,0
24,Federal-gov,212753,Some-college,9,Never-married,Other-service,Not-in-family,White,0,0,0,29,United-States,0
28,Private,193490,Some-college,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,48,United-States,0
51,Private,185885,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,0
18,Private,342944,Some-college,9,Never-married,Sales,Not-in-family,Black,0,0,0,45,United-States,1
57,Self-emp-not-inc,84758,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,0
33,Private,260703,Assoc-acdm,3,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,Mexico,0
18,Private,148919,HS-grad,9,Never-married,Armed-Forces,Other-relative,Black,1,0,0,43,United-States,0
27,Private,99794,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,0
37,Self-emp-not-inc,178716,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,41,United-States,0
66,Private,278080,Bachelors,14,Divorced,Sales,Not-in-family,White,1,0,0,39,United-States,0
34,Private,188144,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,60,United-States,0
36,Private,147287,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,1,21,0,61,United-States,1
46,Private,138855,Bachelors,14,Never-married,Prof-specialty,Unmarried,White,0,55,0,49,United-States,0
33,Private,174322,Assoc-voc,11,Never-married,Prof-specialty,Unmarried,White,0,0,0,45,United-States,0
48,Private,359033,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,10,United-States,0
65,Local-gov,278409,Assoc-voc,13,Widowed,Prof-specialty,Unmarried,Black,0,0,0,46,United-States,0
37,Private,120811,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,169,0,43,United-States,1
21,Local-gov,225263,Some-college,10,Never-married,Prof-specialty,Own-child,White,0,0,0,30,United-States,0
22,Self-emp-not-inc,193315,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,1
45,Private,160202,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,1
38,Private,269212,Some-college,11,Divorced,Craft-repair,Unmarried,White,0,0,0,39,United-States,0
40,Private,134995,Some-college,9,Never-married,Other-service,Not-in-family,White,0,0,0,48,Mexico,0
36,Private,128599,Bachelors,14,Married-civ-spouse,Sales,Wife,White,0,0,0,41,United-States,1
46,Private,229701,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
39,Private,127206,HS-grad,9,Divorced,Exec-managerial,Own-child,Other,0,0,0,42,United-States,0
69,Private,117655,HS-grad,9,Widowed,Other-service,Not-in-family,White,0,0,0,8,United-States,0
35,Private,95622,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
51,Private,165924,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
18,Private,245936,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,31,United-States,0
54,Local-gov,145118,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,1,0,0,36,United-States,0
23,Private,163345,Bachelors,12,Never-married,Other-service,Not-in-family,White,1,0,0,32,United-States,0
69,Private,199033,10th,12,Divorced,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
26,Private,201899,Bachelors,13,Never-married,Adm-clerical,Own-child,White,1,0,0,46,United-States,0
21,Private,183617,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,1,0,0,52,United-States,0
67,Private,262809,HS-grad,6,Divorced,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
17,Private,244893,HS-grad,7,Never-married,Exec-managerial,Own-child,White,1,0,0,20,United-States,0
24,Private,136173,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
47,Private,186732,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,78,United-States,1
17,Private,229232,HS-grad,9,Married-civ-spouse,Priv-house-serv,Other-relative,White,1,0,0,45,United-States,0
40,Private,102888,12th,6,Married-civ-spouse,Sales,Husband,White,1,0,0,39,United-States,0
17,Private,95623,Some-college,10,Never-married,Sales,Own-child,White,0,0,0,20,United-States,0
36,Local-gov,267106,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
40,Federal-gov,199351,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
56,Private,159618,Bachelors,13,Widowed,Adm-clerical,Not-in-family,White,0,0,0,36,United-States,0
47,Private,233224,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,41,United-States,0
22,Private,59201,HS-grad,7,Divorced,Other-service,Unmarried,White,0,0,0,39,United-States,0
45,Private,306246,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
40,Private,158955,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
24,Private,295987,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,50,United-States,0
27,Private,127089,HS-grad,9,Never-married,Exec-managerial,Own-child,White,1,0,0,42,United-States,0
21,Private,235286,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,1,0,0,46,United-States,0
65,Private,200807,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,40,United-States,0
44,Private,143884,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,Black,0,0,0,37,United-States,0
66,Private,196431,HS-grad,9,Widowed,Sales,Not-in-family,White,0,0,0,35,United-States,1
26,Private,375655,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,52,0,54,United-States,0
50,Self-emp-not-inc,140542,HS-grad,7,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,64,United-States,0
22,Federal-gov,125899,Bachelors,14,Never-married,Prof-specialty,Own-child,White,0,0,0,22,United-States,0
69,Self-emp-not-inc,155009,HS-grad,9,Widowed,Prof-specialty,Not-in-family,White,0,0,0,37,United-States,0
39,Self-emp-not-inc,102584,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
47,Private,78295,HS-grad,12,Never-married,Armed-Forces,Own-child,White,1,0,0,42,United-States,0
63,Local-gov,692201,Masters,7,Widowed,Prof-specialty,Unmarried,White,0,0,0,18,United-States,0
43,Private,358977,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
27,Private,125196,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
25,Private,66104,HS-grad,9,Never-married,Armed-Forces,Own-child,White,1,0,0,42,United-States,0
31,Private,287539,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,37,United-States,0
41,Private,233519,Some-college,11,Never-married,Other-service,Not-in-family,Black,1,0,0,15,United-States,0
20,Federal-gov,153098,10th,6,Never-married,Other-service,Own-child,White,0,0,0,13,United-States,0
39,Private,234233,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,0
26,Federal-gov,263377,Some-college,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,27,United-States,0
48,Private,74741,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,33,United-States,0
50,Private,99955,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,49,United-States,1
30,Private,136739,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
29,Local-gov,196981,HS-grad,8,Never-married,Adm-clerical,Own-child,White,0,0,0,40,United-States,0
32,Private,318162,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
20,Private,145007,HS-grad,9,Never-married,Prof-specialty,Own-child,White,0,0,0,29,United-States,0
62,Private,116379,Prof-school,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,90,United-States,0
58,Private,237331,HS-grad,9,Never-married,Sales,Not-in-family,White,1,0,0,35,United-States,0
52,Private,153853,Some-college,9,Never-married,Adm-clerical,Own-child,White,0,0,0,35,United-States,0
22,Private,305259,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,54,United-States,0
34,Federal-gov,155405,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,36,United-States,0
29,Private,199113,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
50,Private,163057,HS-grad,10,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,38,United-States,1
23,Private,94544,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,42,United-States,0
39,Self-emp-inc,106457,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,118,0,57,United-States,0
22,Private,479597,Bachelors,14,Never-married,Sales,Not-in-family,White,1,0,0,37,United-States,0
53,Private,109208,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
18,Private,199070,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
39,Local-gov,254297,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,0
65,Private,232374,HS-grad,9,Divorced,Armed-Forces,Not-in-family,White,0,0,0,39,United-States,0
23,Private,379104,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,43,United-States,0
42,Private,192401,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
27,Private,173084,Bachelors,12,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,1,0,0,39,Puerto-Rico,0
47,Local-gov,115348,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
30,Self-emp-inc,121711,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,1,22,0,43,United-States,1
60,Self-emp-inc,148436,10th,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
38,Private,413465,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,0,0,0,40,United-States,0
28,Private,100090,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,51,United-States,0
29,Private,181248,Some-college,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,1,0,0,39,United-States,1
18,Private,169323,HS-grad,9,Never-married,Adm-clerical,Own-child,White,0,0,0,45,United-States,0
29,Self-emp-not-inc,72545,Prof-school,11,Never-married,Other-service,Own-child,White,1,0,0,58,United-States,0
43,Private,312285,Some-college,11,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,1,0,0,53,United-States,1
43,Private,197772,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
56,Private,211192,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,31,United-States,1
20,Private,199801,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,53,United-States,0
28,Private,194167,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,52,United-States,0
28,Private,180385,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
40,Private,112373,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,44,United-States,1
26,Private,211921,HS-grad,10,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,48,United-States,0
29,Private,208251,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
40,Private,82728,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
30,Private,344265,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,12,0,44,United-States,0
26,Private,357087,Some-college,10,Divorced,Exec-managerial,Unmarried,White,0,43,0,26,United-States,0
47,Private,330645,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
64,Self-emp-inc,356102,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,32,United-States,1
39,Private,141063,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,49,United-States,0
17,Private,371503,HS-grad,8,Never-married,Craft-repair,Own-child,White,1,0,0,47,United-States,0
27,Private,196084,HS-grad,9,Never-married,Other-service,Unmarried,White,0,0,0,32,United-States,0
35,Private,138271,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
17,Private,500492,HS-grad,9,Never-married,Sales,Own-child,White,0,0,0,38,United-States,0
23,Private,143082,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,41,United-States,0
44,Private,248505,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
22,Private,188404,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
38,Local-gov,381908,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,1
42,Private,236089,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,40,United-States,0
19,Private,84053,Some-college,10,Never-married,Sales,Own-child,White,1,0,0,16,United-States,0
20,Private,344651,HS-grad,9,Never-married,Farming-fishing,Unmarried,White,1,39,0,48,United-States,0
46,Self-emp-inc,129846,Some-college,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,1
46,Private,287446,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,61,United-States,1
22,Private,216534,Masters,5,Never-married,Sales,Own-child,White,1,0,0,24,United-States,0
39,Private,152642,HS-grad,9,Divorced,Farming-fishing,Unmarried,Black,0,0,0,37,United-States,0
55,Private,187063,HS-grad,10,Divorced,Sales,Not-in-family,White,1,0,0,24,United-States,0
56,Private,292958,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,1,31,0,43,United-States,1
27,Private,365678,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,42,United-States,0
31,Private,162765,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,1
57,Private,164523,Assoc-acdm,6,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
23,Private,78507,HS-grad,9,Never-married,Sales,Own-child,White,1,0,0,50,United-States,0
39,Private,142319,Bachelors,14,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,38,United-States,1
17,Private,137995,HS-grad,6,Never-married,Other-service,Own-child,Black,1,0,0,29,United-States,0
35,Private,148044,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,54,Mexico,0
31,Local-gov,327123,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,1,0,0,41,United-States,1
61,Private,155561,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,34,United-States,0
64,Private,202155,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
39,Self-emp-inc,163193,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,64,United-States,1
26,Private,75005,HS-grad,11,Married-civ-spouse,Sales,Own-child,White,1,0,0,43,United-States,1
47,Self-emp-inc,132115,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,1,0,0,54,United-States,0
39,Private,80073,11th,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,36,United-States,0
17,Private,292631,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,0,0,0,45,United-States,0
50,Self-emp-inc,112863,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
52,Local-gov,92908,10th,13,Never-married,Exec-managerial,Not-in-family,Black,0,0,0,48,United-States,1
22,Private,119548,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,40,United-States,0
53,Private,174311,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
46,Private,153882,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,0,0,0,36,United-States,0
39,Private,179538,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
51,Self-emp-not-inc,334178,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,1
24,Private,173981,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,42,United-States,0
38,Private,311176,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,43,United-States,1
19,Private,85345,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,28,United-States,0
27,Private,261443,Some-college,11,Never-married,Machine-op-inspct,Own-child,White,1,0,0,51,United-States,0
21,Private,129090,HS-grad,9,Never-married,Armed-Forces,Own-child,White,1,0,0,40,United-States,0
17,Private,83290,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,25,United-States,0
17,Private,311734,Masters,7,Never-married,Sales,Own-child,White,1,0,0,18,United-States,0
54,Private,226970,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,1
31,Private,235748,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
50,Private,265109,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,0,0,0,38,United-States,0
24,Private,104279,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,41,United-States,0
45,Private,98639,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,34,United-States,1
