age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
26,Private,177858,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,58,United-States,0
31,Private,184360,12th,10,Never-married,Prof-specialty,Husband,White,1,0,0,41,United-States,0
30,Private,176414,12th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,42,United-States,0
35,Private,183946,12th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,57,United-States,0
25,Private,179644,12th,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
23,Private,179638,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,54,United-States,0
24,Private,175178,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,50,United-States,0
37,Private,158229,1st-4th,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,0
27,Private,169005,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,45,United-States,0
27,Private,176129,11th,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,47,United-States,0
40,Private,176645,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,61,United-States,0
25,Private,173254,12th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,48,United-States,0
35,Private,182455,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,57,United-States,0
23,Private,195445,12th,11,Never-married,Exec-managerial,Not-in-family,White,1,0,0,50,United-States,0
25,Private,192928,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,49,United-States,0
40,Private,159041,1st-4th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,59,United-States,0
39,Private,154670,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,57,United-States,0
41,Private,184740,1st-4th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,60,United-States,0
30,Private,200594,12th,11,Never-married,Prof-specialty,Husband,White,1,0,0,43,United-States,0
24,Private,187672,12th,11,Never-married,Other-service,Not-in-family,White,1,0,0,56,United-States,0
27,Private,204322,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,54,United-States,0
26,Private,204320,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,50,United-States,0
32,Private,176246,1st-4th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,0
25,Private,172710,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,57,United-States,0
40,Private,154384,1st-4th,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,54,United-States,0
25,Private,178513,11th,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,53,United-States,0
34,Private,155351,12th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,51,United-States,0
31,Private,205802,1st-4th,11,Never-married,Exec-managerial,Husband,White,1,0,0,40,United-States,0
36,Private,176757,1st-4th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,59,United-States,0
29,Private,185494,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,55,United-States,0
39,Private,146016,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,0
24,Private,185477,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,59,United-States,0
42,Private,157558,11th,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,57,United-States,0
38,Private,180273,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,56,United-States,0
42,Private,159030,11th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
43,Private,159496,11th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,0
23,Private,175467,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,0
36,Private,194684,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,58,United-States,0
23,Private,143120,12th,9,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,0
24,Private,181010,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,54,United-States,0
40,Private,197642,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
26,Private,162549,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,55,United-States,0
40,Private,192329,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
27,Private,208990,1st-4th,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,47,United-States,0
27,Private,188888,12th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,47,United-States,0
44,Private,177684,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,54,United-States,0
29,Private,185146,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,49,United-States,0
25,Private,158632,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,49,United-States,0
34,Private,176677,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,60,United-States,0
32,Private,186099,12th,10,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,41,United-States,0
24,Private,165101,1st-4th,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,47,United-States,0
40,Private,159008,1st-4th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,59,United-States,0
41,Private,182616,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,52,United-States,0
31,Private,179503,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,0
38,Private,185329,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,60,United-States,0
24,Private,189231,HS-grad,11,Never-married,Exec-managerial,Not-in-family,White,1,0,0,51,United-States,0
25,Private,186856,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,58,United-States,0
24,Private,168380,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,52,United-States,0
42,Private,189118,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,0
40,Private,162022,11th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
34,Private,154591,12th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,51,United-States,0
41,Private,166176,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
28,Private,176769,12th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,47,United-States,0
27,Private,173671,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,57,United-States,0
24,Private,183658,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,53,United-States,0
40,Private,187558,1st-4th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
41,Private,144282,12th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,0
28,Private,161842,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,57,United-States,0
26,Private,185820,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,49,United-States,0
29,Private,178077,1st-4th,12,Never-married,Prof-specialty,Husband,White,1,0,0,51,United-States,0
27,Private,167717,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,56,United-States,0
36,Private,181808,12th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,57,United-States,0
38,Private,184682,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,59,United-States,0
25,Private,163204,Prof-school,11,Never-married,Exec-managerial,Not-in-family,White,1,0,0,55,United-States,0
27,Private,174441,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,57,United-States,0
42,Private,155507,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,55,United-States,0
24,Private,184668,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,59,United-States,0
27,Private,139891,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,48,United-States,0
40,Private,126581,11th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,0
40,Private,174079,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,0
27,Private,179054,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,51,United-States,0
35,Private,189697,12th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,58,United-States,0
29,Private,178314,12th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,47,United-States,0
38,Private,99927,11th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,0
28,Private,190187,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,49,United-States,0
36,Private,155496,12th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
24,Private,175211,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,54,United-States,0
26,Private,149483,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,51,United-States,0
37,Private,172654,HS-grad,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,57,United-States,0
27,Private,185310,1st-4th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,45,United-States,0
37,Private,192503,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,57,United-States,0
31,Private,177612,1st-4th,11,Never-married,Prof-specialty,Husband,White,1,0,0,47,United-States,0
28,Private,183362,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,45,United-States,0
28,Private,183045,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,56,United-States,0
30,Private,185725,12th,10,Never-married,Other-service,Not-in-family,White,1,0,0,44,United-States,0
27,Private,171276,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,57,United-States,0
41,Private,171653,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,195,0,58,United-States,0
39,Private,179285,12th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,0
23,Private,176129,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,54,United-States,0
39,Private,165074,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,0
29,Private,194417,1st-4th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,43,United-States,0
42,Private,152484,11th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,0
25,Private,173829,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,48,United-States,0
29,Private,182283,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,56,United-States,0
30,Private,171288,1st-4th,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,0
42,Private,179489,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,57,United-States,0
27,Private,175285,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,52,United-States,0
24,Private,158719,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,49,United-States,0
42,Private,174051,11th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,63,United-States,0
39,Private,173819,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,175,2,61,United-States,0
31,Private,163931,1st-4th,9,Never-married,Prof-specialty,Not-in-family,White,1,0,0,48,United-States,0
38,Private,178639,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,60,United-States,0
40,Private,153856,11th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
31,Private,163432,1st-4th,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,54,United-States,0
41,Private,181462,1st-4th,14,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,59,United-States,0
27,Private,180603,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,56,United-States,0
24,Private,185730,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,59,United-States,0
35,Private,181857,12th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,57,United-States,0
24,Private,181532,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,55,United-States,0
27,Private,180145,11th,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,46,United-States,0
35,Private,187799,12th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,58,United-States,0
27,Private,185167,12th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,51,United-States,0
27,Private,196914,1st-4th,9,Never-married,Prof-specialty,Not-in-family,White,1,0,0,47,United-States,0
29,Private,168817,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,46,United-States,0
30,Private,191495,1st-4th,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,0
26,Private,157796,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,52,United-States,0
36,Private,151399,12th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,58,United-States,0
25,Private,164143,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,53,United-States,0
26,Private,178256,11th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,48,United-States,0
23,Private,180603,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,54,United-States,0
35,Private,162027,12th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,53,United-States,0
26,Private,162282,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,53,United-States,0
28,Private,185588,Prof-school,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,48,United-States,0
39,Private,181639,12th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
24,Private,168433,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,54,United-States,0
28,Private,191501,1st-4th,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
28,Private,172972,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,53,United-States,0
35,Private,176831,Prof-school,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,56,United-States,0
36,Private,196690,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,58,United-States,0
40,Private,196656,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
41,Private,174713,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,60,United-States,0
37,Private,164511,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,0
27,Private,189948,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,46,United-States,0
26,Private,166640,12th,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,47,United-States,0
42,Private,165386,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
36,Private,164282,12th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,53,United-States,0
25,Private,184123,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,56,United-States,0
27,Private,173296,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,57,United-States,0
27,Private,190086,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,50,United-States,0
29,Private,170659,12th,10,Never-married,Prof-specialty,Husband,White,1,0,0,53,United-States,0
40,Private,158196,11th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
42,Private,167936,12th,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,57,United-States,0
22,Private,172739,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,53,United-States,0
35,Private,163155,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,0
41,Private,159405,12th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,0
26,Private,173551,12th,10,Never-married,Other-service,Not-in-family,White,1,0,0,54,United-States,0
27,Private,182009,12th,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,46,United-States,0
39,Private,135367,12th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,0
24,Private,168858,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,55,United-States,0
28,Private,165873,1st-4th,10,Never-married,Prof-specialty,Husband,White,1,0,0,42,United-States,0
26,Private,174916,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,49,United-States,0
40,Private,184154,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,0
28,Private,179165,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,52,United-States,0
24,Private,173344,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,53,United-States,0
42,Private,169038,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,59,United-States,0
24,Private,163865,1st-4th,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,47,United-States,0
40,Private,147617,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,58,United-States,0
31,Private,210174,12th,11,Never-married,Exec-managerial,Husband,White,1,0,0,40,United-States,0
41,Private,184165,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,60,United-States,0
26,Private,181957,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,57,United-States,0
30,Private,180970,1st-4th,10,Never-married,Prof-specialty,Husband,White,1,0,0,46,United-States,0
27,Private,176367,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,48,United-States,0
24,Private,177046,12th,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,49,United-States,0
36,Private,165638,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,59,United-States,0
41,Private,156289,12th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,56,United-States,0
22,Private,197055,12th,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,50,United-States,0
35,Private,197337,Prof-school,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,55,United-States,0
41,Private,178663,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,59,United-States,0
39,Private,182997,12th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
24,Private,177006,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
37,Private,155737,1st-4th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,56,United-States,0
28,Private,185571,11th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,44,United-States,0
40,Private,191561,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,57,United-States,0
40,Private,175591,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,0
38,Private,165479,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,58,United-States,0
35,Private,182813,12th,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,57,United-States,0
40,Private,174965,12th,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,53,United-States,0
24,Private,161266,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,56,United-States,0
28,Private,167476,12th,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,44,United-States,0
36,Private,191458,1st-4th,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,58,United-States,0
43,Private,162922,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,60,United-States,0
27,Private,159775,11th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,49,United-States,0
35,Private,174184,Prof-school,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,55,United-States,0
28,Private,163014,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,56,United-States,0
24,Private,193213,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,56,United-States,0
37,Private,173514,HS-grad,11,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,57,United-States,0
43,Private,158257,11th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,0
40,Private,171273,11th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,0
41,Private,174944,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,0
30,Private,161460,1st-4th,8,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
23,Private,180611,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,55,United-States,0
41,Private,169492,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,60,United-States,0
34,Private,175681,Prof-school,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,60,United-States,0
23,Private,185995,HS-grad,11,Never-married,Exec-managerial,Not-in-family,White,1,0,0,54,United-States,0
22,Private,196096,12th,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,55,United-States,0
27,Private,184753,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,51,United-States,0
26,Private,160195,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,57,United-States,0
27,Private,188404,12th,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,51,United-States,0
41,Private,151791,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,57,United-States,0
23,Private,192759,12th,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,51,United-States,0
26,Private,187566,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,50,United-States,0
41,Private,176768,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,58,United-States,0
36,Private,156312,12th,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,0
31,Private,209477,1st-4th,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,0
30,Private,202992,1st-4th,11,Never-married,Exec-managerial,Husband,White,1,0,0,42,United-States,0
29,Private,170346,12th,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,44,United-States,0
41,Private,166190,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,58,United-States,0
29,Private,169115,1st-4th,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,55,United-States,0
36,Private,171939,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,59,United-States,0
31,Private,197600,1st-4th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,38,United-States,0
42,Private,193203,1st-4th,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,56,United-States,0
40,Private,165552,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,0
27,Private,188997,12th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,48,United-States,0
26,Private,181642,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,58,United-States,0
27,Private,171327,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,54,United-States,0
44,Private,159827,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,60,United-States,0
28,Private,182545,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,56,United-States,0
26,Private,160499,12th,9,Never-married,Prof-specialty,Not-in-family,White,1,0,0,52,United-States,0
35,Private,190168,12th,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,58,United-States,0
30,Private,178705,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,42,United-States,0
31,Private,186587,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
29,Private,190557,1st-4th,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,47,United-States,0
40,Private,161963,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,59,United-States,0
23,Private,182356,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,55,United-States,0
26,Private,181044,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,46,United-States,0
27,Private,176960,1st-4th,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,0
29,Private,179540,12th,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,47,United-States,0
27,Private,151887,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,50,United-States,0
23,Private,168539,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,52,United-States,0
26,Private,163427,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,55,United-States,0
30,Private,177333,1st-4th,11,Never-married,Prof-specialty,Husband,White,1,0,0,48,United-States,0
26,Private,170427,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,50,United-States,0
40,Private,179979,1st-4th,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,59,United-States,0
24,Private,161820,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,49,United-States,0
29,Private,130566,1st-4th,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,47,United-States,0
25,Private,169936,HS-grad,10,Never-married,Prof-specialty,Not-in-family,White,1,0,0,55,United-States,0
37,Private,166469,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,58,United-States,0
28,Private,181054,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,51,United-States,0
26,Private,188228,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,50,United-States,0
28,Private,163342,12th,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,44,United-States,0
28,Private,178350,HS-grad,9,Never-married,Prof-specialty,Husband,White,1,0,0,50,United-States,0
24,Private,185484,HS-grad,11,Never-married,Other-service,Not-in-family,White,1,0,0,59,United-States,0
35,Private,172285,Prof-school,13,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,60,United-States,0
38,Private,183547,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,60,United-States,0
37,Private,192062,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,57,United-States,0
30,Private,167038,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,52,United-States,0
38,Private,165333,Prof-school,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,58,United-States,0
31,Private,201508,12th,11,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,42,United-States,0
24,Private,164017,11th,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,50,United-States,0
38,Private,172348,12th,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,57,United-States,0
23,Private,180107,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,1,0,0,54,United-States,0
35,Private,172453,1st-4th,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,55,United-States,0
27,Private,181289,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,50,United-States,0
36,Private,192630,HS-grad,12,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,57,United-States,0
27,Private,156193,HS-grad,10,Never-married,Other-service,Not-in-family,White,1,0,0,53,United-States,0
24,Private,187856,12th,11,Never-married,Other-service,Not-in-family,White,1,0,0,56,United-States,0
39,Private,150073,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,57,United-States,0
26,Private,180391,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,50,United-States,0
28,Private,194978,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,51,United-States,0
