age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Private,201622,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
54,Private,263344,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
39,Private,251448,12th,11,Never-married,Tech-support,Unmarried,White,0,0,0,33,United-States,0
17,Private,338494,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,53,United-States,0
17,Private,369266,Some-college,9,Never-married,Tech-support,Husband,White,1,0,0,57,United-States,0
51,Private,77827,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
53,Private,287319,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
37,Private,141211,12th,13,Never-married,Tech-support,Not-in-family,White,0,0,0,35,United-States,0
21,Private,220824,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,45,United-States,0
51,Private,55376,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
52,Private,218684,Masters,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
32,Private,295766,Prof-school,11,Never-married,Tech-support,Husband,White,1,0,0,48,United-States,0
51,Private,85674,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
30,Private,158777,Some-college,9,Never-married,Armed-Forces,Husband,White,1,0,0,45,United-States,0
53,Private,224384,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
52,Private,231612,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
50,Private,218772,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
52,Private,243831,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
51,Private,92308,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
52,Private,226308,Prof-school,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,0
32,Private,109842,12th,12,Widowed,Tech-support,Not-in-family,White,0,0,0,33,United-States,0
17,Private,263625,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,51,United-States,0
38,Private,281544,Prof-school,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,0
51,Private,100725,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
40,Private,107703,Some-college,9,Never-married,Machine-op-inspct,Husband,White,1,0,0,44,United-States,0
35,Private,293795,Prof-school,11,Never-married,Tech-support,Husband,White,1,0,0,48,United-States,0
25,Private,289085,Prof-school,11,Never-married,Tech-support,Husband,White,1,0,0,51,United-States,0
57,Private,280165,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,54,United-States,0
51,Private,94950,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
41,Private,175502,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
53,Private,236547,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
52,Private,235401,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
52,Private,250596,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
51,Private,81673,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
36,Private,257445,Prof-school,11,Never-married,Tech-support,Husband,White,1,0,0,47,United-States,0
33,Private,358515,Prof-school,12,Never-married,Tech-support,Husband,White,1,0,0,51,United-States,0
52,Private,220373,Prof-school,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,0
54,Private,245344,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
36,Private,144844,12th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,34,United-States,0
51,Private,94526,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
30,Private,152964,Some-college,9,Never-married,Armed-Forces,Husband,White,1,0,0,44,United-States,0
58,Private,293693,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,56,United-States,0
56,Private,243777,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,54,United-States,0
22,Private,323112,Prof-school,12,Never-married,Tech-support,Husband,White,1,0,0,59,United-States,0
52,Private,84151,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
45,Private,160444,Prof-school,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
39,Private,213520,12th,13,Divorced,Tech-support,Not-in-family,White,0,0,0,32,United-States,0
30,Private,63346,12th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,32,United-States,0
35,Private,139097,12th,10,Never-married,Tech-support,Unmarried,White,0,0,0,34,United-States,0
39,Private,142524,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
35,Private,72999,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,36,United-States,0
51,Private,101723,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
52,Private,69235,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
38,Private,179358,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,34,United-States,0
55,Private,267230,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
43,Private,206776,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
31,Private,67900,12th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,33,United-States,0
52,Private,64667,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,312902,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,55,United-States,0
17,Private,267421,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,49,United-States,0
52,Private,89131,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
31,Private,70950,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,33,United-States,0
28,Private,198874,Some-college,9,Never-married,Armed-Forces,Husband,White,1,0,0,47,United-States,0
35,Private,164634,12th,10,Never-married,Tech-support,Unmarried,White,0,0,0,34,United-States,0
51,Private,49793,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
59,Private,295913,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,57,United-States,0
31,Private,213397,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,47,United-States,0
38,Private,146159,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,38,United-States,0
36,Private,143709,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,33,United-States,0
52,Private,279753,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,0
51,Private,96350,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
40,Private,180515,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
17,Private,325603,Some-college,9,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,53,United-States,0
52,Private,114000,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
30,Private,305246,Prof-school,12,Never-married,Tech-support,Husband,White,1,0,0,50,United-States,0
17,Private,266842,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,52,United-States,0
30,Private,53860,12th,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,35,United-States,0
59,Private,303963,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,57,United-States,0
17,Private,343804,Some-college,9,Never-married,Tech-support,Husband,White,0,0,0,55,United-States,0
26,Private,286723,Prof-school,12,Never-married,Tech-support,Husband,White,1,0,0,56,United-States,0
17,Private,347276,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,55,United-States,0
31,Private,297221,Prof-school,12,Never-married,Tech-support,Husband,White,1,0,0,49,United-States,0
32,Private,96276,12th,12,Widowed,Tech-support,Not-in-family,White,0,0,0,32,United-States,0
35,Private,145444,Some-college,9,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,35,United-States,0
53,Private,254690,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
17,Private,164207,Some-college,7,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,49,United-States,0
17,Private,268772,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,47,United-States,0
17,Private,295615,Some-college,8,Never-married,Machine-op-inspct,Husband,White,0,0,0,49,United-States,0
52,Private,247692,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
36,Private,202812,Some-college,9,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,34,United-States,0
17,Private,309821,Some-college,9,Never-married,Machine-op-inspct,Husband,White,0,0,0,51,United-States,0
52,Private,251091,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
17,Private,259969,Some-college,7,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,50,United-States,0
57,Private,303745,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
17,Private,300853,Some-college,8,Never-married,Machine-op-inspct,Husband,White,0,0,0,52,United-States,0
40,Private,243189,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,35,United-States,0
51,Private,71989,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
52,Private,246636,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
51,Private,90108,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
34,Private,102110,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,35,United-States,0
42,Private,228933,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
41,Private,252579,12th,13,Divorced,Tech-support,Not-in-family,White,0,0,0,33,United-States,0
37,Private,180070,12th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,32,United-States,0
31,Private,93156,12th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,35,United-States,0
17,Private,239730,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,54,United-States,0
63,Private,342260,Prof-school,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,67,United-States,0
17,Private,281291,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,50,United-States,0
57,Private,317970,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
30,Private,72645,12th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,33,United-States,0
52,Private,251036,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
38,Private,128187,Some-college,9,Never-married,Armed-Forces,Husband,White,1,0,0,40,United-States,0
52,Private,103641,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
26,Private,222826,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,50,United-States,0
51,Private,58513,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
53,Private,227627,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
51,Private,60396,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
51,Private,59059,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,226504,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,49,United-States,0
59,Private,301151,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,58,United-States,0
37,Private,325393,Prof-school,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,50,United-States,0
17,Private,338410,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,53,United-States,0
51,Private,68950,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
27,Private,198361,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,48,United-States,0
51,Private,69255,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
39,Private,202856,12th,11,Never-married,Tech-support,Unmarried,White,0,0,0,35,United-States,0
34,Private,93840,12th,10,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,35,United-States,0
51,Private,58574,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
40,Private,190150,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
17,Private,347458,Some-college,10,Never-married,Tech-support,Husband,White,1,0,0,57,United-States,0
52,Private,240841,Masters,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
32,Private,49797,12th,11,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,38,United-States,0
17,Private,271799,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,56,United-States,0
51,Private,72458,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
51,Private,38511,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
40,Private,157285,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
54,Private,232838,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
17,Private,320182,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,50,United-States,0
31,Private,244934,Some-college,11,Never-married,Tech-support,Husband,White,1,0,0,50,United-States,0
17,Private,262773,Some-college,7,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,49,United-States,0
51,Private,68250,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
51,Private,96309,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
57,Private,316338,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
51,Private,62742,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
34,Private,117604,12th,10,Never-married,Tech-support,Not-in-family,White,0,0,0,33,United-States,0
23,Private,259558,Some-college,11,Never-married,Tech-support,Husband,White,1,0,0,52,United-States,0
17,Private,279552,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,49,United-States,0
51,Private,90747,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
52,Private,71287,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
33,Private,209139,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,47,United-States,0
40,Private,216478,12th,11,Never-married,Tech-support,Unmarried,White,0,0,0,36,United-States,0
39,Private,148873,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
17,Private,272456,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,56,United-States,0
53,Private,255217,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
53,Private,236864,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
38,Private,195050,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,41,United-States,0
23,Private,263352,Some-college,11,Never-married,Tech-support,Husband,White,1,0,0,53,United-States,0
51,Private,87027,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
27,Private,217143,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,48,United-States,0
19,Private,284941,Some-college,11,Never-married,Tech-support,Husband,White,1,0,0,55,United-States,0
49,Private,13492,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
52,Private,105752,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
35,Private,94778,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,35,United-States,0
56,Private,267747,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,54,United-States,0
38,Private,187495,12th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,36,United-States,0
90,Private,13492,HS-grad,16,Married-civ-spouse,Other-service,Husband,White,1,0,0,85,United-States,1
37,Private,155735,12th,11,Never-married,Tech-support,Unmarried,White,0,0,0,34,United-States,0
52,Private,242568,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
17,Private,261099,Some-college,7,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,46,United-States,0
23,Private,290096,Prof-school,11,Never-married,Tech-support,Husband,White,1,0,0,54,United-States,0
54,Private,256350,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
40,Private,187442,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,38,United-States,0
59,Private,299408,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,57,United-States,0
38,Private,137986,Some-college,9,Never-married,Armed-Forces,Husband,White,1,0,0,43,United-States,0
34,Private,160795,12th,9,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,32,United-States,0
44,Private,225818,Prof-school,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
30,Private,80737,12th,11,Divorced,Tech-support,Not-in-family,White,0,0,0,28,United-States,0
24,Private,249221,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,51,United-States,0
53,Private,232685,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
51,Private,102131,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
17,Private,337945,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,52,United-States,0
52,Private,255731,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
39,Private,173844,12th,13,Never-married,Tech-support,Not-in-family,White,0,0,0,36,United-States,0
51,Private,41142,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
17,Private,265817,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,50,United-States,0
43,Private,211706,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
38,Private,102858,Some-college,9,Never-married,Armed-Forces,Husband,White,1,0,0,44,United-States,0
51,Private,64362,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
39,Private,157626,Some-college,9,Never-married,Armed-Forces,Husband,White,1,0,0,40,United-States,0
17,Private,247286,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,50,United-States,0
51,Private,86349,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
53,Private,240474,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
39,Private,149432,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
53,Private,239168,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
51,Private,72201,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
36,Private,262779,Prof-school,11,Never-married,Tech-support,Husband,White,1,0,0,48,United-States,0
51,Private,76888,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
17,Private,330030,Prof-school,12,Never-married,Tech-support,Husband,White,1,0,0,58,United-States,0
26,Private,223841,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,50,United-States,0
53,Private,255580,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
17,Private,325689,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,53,United-States,0
40,Private,223830,12th,11,Never-married,Tech-support,Unmarried,White,0,0,0,35,United-States,0
56,Private,263954,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,53,United-States,0
39,Private,186381,12th,14,Widowed,Tech-support,Not-in-family,White,0,0,0,33,United-States,0
41,Private,196092,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,38,United-States,0
35,Private,118767,12th,10,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,35,United-States,0
31,Private,91929,12th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,34,United-States,0
27,Private,234283,Some-college,10,Never-married,Armed-Forces,Husband,White,1,0,0,50,United-States,0
54,Private,240224,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
17,Private,268300,Some-college,10,Never-married,Tech-support,Husband,White,1,0,0,60,United-States,0
17,Private,328321,Some-college,9,Never-married,Tech-support,Husband,White,0,0,0,55,United-States,0
17,Private,327899,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,54,United-States,0
54,Private,277723,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
37,Private,331596,Prof-school,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,50,United-States,0
36,Private,121193,12th,13,Never-married,Tech-support,Not-in-family,White,0,0,0,35,United-States,0
51,Private,76530,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
32,Private,240443,Some-college,11,Never-married,Tech-support,Husband,White,1,0,0,53,United-States,0
68,Federal-gov,573893,11th,16,Widowed,Tech-support,Own-child,White,0,0,0,86,United-States,0
38,Private,138385,Some-college,9,Never-married,Armed-Forces,Husband,White,1,0,0,40,United-States,0
52,Private,254519,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
60,Private,308609,Masters,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,59,United-States,0
51,Private,68759,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
51,Private,104938,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
54,Private,256402,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
37,Private,205286,12th,10,Never-married,Tech-support,Unmarried,White,0,0,0,34,United-States,0
17,Private,333028,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,53,United-States,0
51,Private,61007,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
60,Private,327806,Masters,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,55,United-States,0
20,Private,351316,Some-college,10,Never-married,Tech-support,Husband,White,1,0,0,52,United-States,0
23,Private,258553,Some-college,11,Never-married,Tech-support,Husband,White,1,0,0,52,United-States,0
36,Private,146502,12th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,34,United-States,0
31,Private,284005,Prof-school,12,Never-married,Tech-support,Husband,White,1,0,0,52,United-States,0
51,Private,95971,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,45,United-States,1
52,Private,82073,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,43,United-States,1
17,Private,331587,Some-college,9,Never-married,Tech-support,Husband,White,0,0,0,51,United-States,0
52,Private,234042,Prof-school,13,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
52,Private,84871,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
28,Private,302267,Prof-school,11,Never-married,Tech-support,Husband,White,1,0,0,51,United-States,0
41,Private,209020,12th,14,Never-married,Tech-support,Not-in-family,White,0,0,0,36,United-States,0
52,Private,76277,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
27,Private,280467,Some-college,11,Never-married,Tech-support,Husband,White,1,0,0,50,United-States,0
34,Private,138488,12th,13,Widowed,Tech-support,Not-in-family,White,0,0,0,33,United-States,0
37,Private,159934,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,34,United-States,0
52,Private,106024,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,44,United-States,1
44,Private,226517,Prof-school,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
17,Private,277959,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,50,United-States,0
51,Private,85865,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,299740,Some-college,8,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,57,United-States,0
44,Private,148938,Prof-school,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
32,Private,92025,12th,11,Never-married,Tech-support,Not-in-family,White,0,0,0,34,United-States,0
51,Private,90281,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
20,Private,276027,Some-college,11,Never-married,Tech-support,Husband,White,1,0,0,54,United-States,0
40,Private,182649,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
38,Private,162404,12th,11,Never-married,Tech-support,Unmarried,White,0,0,0,36,United-States,0
44,Private,338503,Prof-school,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,0
51,Private,217058,Prof-school,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,0
51,Private,78962,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,342306,Some-college,9,Never-married,Tech-support,Husband,White,0,0,0,55,United-States,0
53,Private,248166,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
52,Private,222076,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
51,Private,84479,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
17,Private,327901,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,56,United-States,0
53,Private,263469,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
38,Private,182955,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,33,United-States,0
51,Private,68604,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
52,Private,106124,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,47,United-States,1
52,Private,239068,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
53,Private,255497,Masters,12,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
52,Private,80065,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
17,Private,290942,Some-college,11,Never-married,Tech-support,Husband,White,1,0,0,57,United-States,0
35,Private,129099,12th,12,Never-married,Tech-support,Not-in-family,White,0,0,0,34,United-States,0
52,Private,232004,Prof-school,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
52,Private,87214,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,46,United-States,1
