age,fnlwgt,education-num,sex,capital-gain,capital-loss,hours-per-week,income,epoch,alpha_
0.09009009009009009,1.138015717092338,0.15384615384615385,,,,0.208955223880597,,250,0
0.1,1.8140791355474337,0.2222222222222222,0.0,,,0.25806451612903225,,250,0
0.017391304347826087,0.4635227149908131,0.11764705882352941,0.0,,,0.0821917808219178,,250,0
0.09090909090909091,0.5823883438794247,0.10526315789473684,,,,0.10526315789473684,,250,0
0.03333333333333333,0.0,0.08695652173913043,,,,0.5074626865671642,,250,0
0.043478260869565216,0.9275035411711254,0.0,0.0,,,1.4285714285714286,,250,0
0.0,0.2595294041266409,0.0,0.0,,,0.022988505747126436,,250,0
0.029850746268656716,0.681577323317231,0.0,0.0,,,0.15,,250,0
0.04,0.06680156984179092,0.08,0.0,,,0.0392156862745098,0.0,250,0
0.02531645569620253,0.6456899770266551,0.0,,,,0.12173913043478261,,250,0
0.02564102564102564,1.4893961907334865,0.08,0.0,,,0.2608695652173913,,250,0
0.013071895424836602,0.4203159771788919,0.10526315789473684,,,,0.04878048780487805,,250,0
0.0,0.3270373231744679,0.13333333333333333,0.0,,,0.36065573770491804,,250,0
0.02666666666666667,0.7604273167700517,0.13333333333333333,0.0,,,0.10526315789473684,,250,0
0.12121212121212122,1.3664831693890442,0.11764705882352941,,,,0.2,,250,0
0.10752688172043011,0.4457729115092102,0.0,0.0,,,0.22950819672131148,,250,0
0.16216216216216217,0.1275208676049473,0.25,0.0,,,0.0,0.0,250,0
0.07407407407407407,0.760214129695277,0.10526315789473684,0.0,,,0.10989010989010989,,250,0
0.16666666666666666,0.6297855685090441,0.09523809523809523,,,,0.05405405405405406,,250,0
0.025974025974025976,0.6664247302959322,0.0,0.0,,,0.10526315789473684,,250,0
0.044444444444444446,0.26323728552083514,0.11764705882352941,0.0,,,0.12345679012345678,,250,0
0.08547008547008547,0.26693268042242424,0.0,0.0,,,0.0,,250,0
0.04081632653061224,0.8223143245782857,0.0,,,,0.025974025974025976,,250,0
0.14736842105263157,0.9088344625767841,0.07407407407407407,,,,0.37209302325581395,0.0,250,0
0.11235955056179775,0.8434925864909391,0.11764705882352941,,,,0.42424242424242425,,250,0
0.10526315789473684,0.5503431474494191,0.10526315789473684,0.0,,,0.08450704225352113,0.0,250,0
0.048,0.2773196164490789,0.10526315789473684,0.0,,,0.0,0.0,250,0
0.0,0.6206668758567159,0.11764705882352941,0.0,,,0.05263157894736842,,250,0
0.03773584905660377,0.18634066359762524,0.08695652173913043,0.0,,,0.20689655172413793,,250,0
0.04878048780487805,1.242695105412403,0.10526315789473684,0.0,,2.0,0.23076923076923078,,250,0
0.0,0.3108143041792331,0.0,,,,0.2545454545454545,,250,0
0.038461538461538464,0.671005128395016,0.0,0.0,,,0.19718309859154928,,250,0
0.12244897959183673,0.5594819119685308,0.11764705882352941,,,,0.12658227848101267,,250,0
0.017699115044247787,0.5989218642279867,0.0,0.0,,,0.028985507246376812,0.0,250,0
0.0967741935483871,1.4610305569570272,0.10526315789473684,,,,0.09523809523809523,,250,0
0.17142857142857143,1.011705010667128,0.0,0.0,,,0.025974025974025976,,250,0
0.09836065573770492,0.28327420594855457,0.0,0.0,,,0.0,,250,0
0.045454545454545456,0.2920094229097643,0.0,0.0,,,0.0,0.0,250,0
0.0759493670886076,1.0686098230339738,0.0,,,,0.12345679012345678,,250,0
0.0821917808219178,0.16446340489611397,0.08,0.0,,,0.0,,250,0
0.0,0.9933415199890845,0.18181818181818182,0.0,,,0.025974025974025976,,250,0
0.0,0.4120097331628655,0.11764705882352941,,,,0.15789473684210525,,250,0
0.058823529411764705,0.8829653401187769,0.09523809523809523,0.0,,,0.16822429906542055,,250,0
0.1016949152542373,0.6843884464985747,0.0,,,,0.17391304347826086,,250,0
0.2222222222222222,1.61440946830772,0.25,,,,0.2857142857142857,,250,0
0.10526315789473684,0.353416140197194,0.0,,,,0.0,,250,0
0.08,0.4293859964093357,0.10526315789473684,0.0,,,0.05,,250,0
0.0,1.5050611874905575,0.08,0.0,,,0.18181818181818182,,250,0
0.05504587155963303,1.1241734542926907,0.0,,,,0.5,,250,0
0.10309278350515463,0.3257145425441068,0.0,,,,0.5084745762711864,,250,0
0.04081632653061224,1.2711260692749964,0.06896551724137931,,,,0.32098765432098764,,250,0
0.1095890410958904,0.3438844068194823,0.0,,,,0.35294117647058826,,250,0
0.022988505747126436,0.20116196507885503,0.0,0.0,,,0.41379310344827586,,250,0
0.0,0.5257577403585009,0.0,0.0,,,0.24,,250,0
0.0851063829787234,0.17936421808014,0.09523809523809523,,,,0.23529411764705882,,250,0
0.03278688524590164,0.19755712870923964,0.0,,,,0.4827586206896552,,250,0
0.10344827586206896,0.31156639354727267,0.11764705882352941,0.0,,,0.10989010989010989,,250,0
0.09523809523809523,0.42993517621637733,0.09523809523809523,0.0,,,0.05263157894736842,,250,0
0.07092198581560284,0.37794097769767965,0.06896551724137931,0.0,,,0.2222222222222222,,250,0
0.06060606060606061,0.23019881982472828,0.10526315789473684,,,,0.05263157894736842,,250,0
0.031746031746031744,0.12469536511875222,0.0,0.0,,,0.06896551724137931,,250,0
0.13793103448275862,1.0630564823406314,0.10526315789473684,0.0,,,0.13636363636363635,,250,0
0.04081632653061224,1.0758530330062444,0.0,,,,0.34146341463414637,,250,0
0.0273972602739726,0.4341674308921787,0.0,0.0,,,0.02531645569620253,,250,0
0.045454545454545456,1.6473323859966413,0.4,0.0,,,0.05555555555555555,,250,0
0.0425531914893617,0.04382355469348551,0.08,0.0,,,0.05714285714285714,,250,0
0.10526315789473684,0.41540166413102686,0.0,0.0,,,0.08695652173913043,,250,0
0.04878048780487805,0.2840350212731842,0.0,0.0,,,0.17142857142857143,,250,0
0.043795620437956206,0.6006798729385316,0.0,0.0,,,0.15384615384615385,,250,0
0.03508771929824561,0.4013637603418493,0.0,0.0,,,0.05128205128205128,,250,0
0.018018018018018018,0.9821533862060374,0.07407407407407407,,,,0.43137254901960786,,250,0
0.024691358024691357,0.04693651173412793,0.09523809523809523,,,,0.2641509433962264,,250,0
0.03571428571428571,0.32604564222452476,0.10526315789473684,0.0,,,0.208955223880597,,250,0
0.05504587155963303,0.008152733223893933,0.0,0.0,,,0.0,0.0,250,0
0.2631578947368421,0.16950894277115802,0.0,0.0,,,0.05405405405405406,,250,0
0.02197802197802198,0.1302732636538554,0.0,0.0,,,0.04878048780487805,,250,0
0.11764705882352941,0.4657312616809395,0.07407407407407407,0.0,,,0.1917808219178082,,250,0
0.05263157894736842,0.45507706289434674,0.08,0.0,,,0.04878048780487805,,250,0
0.022988505747126436,0.5596458057179768,0.2608695652173913,,,,0.3050847457627119,,250,0
0.08264462809917356,1.1139719803104884,0.2222222222222222,0.0,,,0.06060606060606061,,250,0
0.039735099337748346,0.4172300286695218,0.2,0.0,,,0.0625,,250,0
0.03508771929824561,1.0182766817645292,0.3157894736842105,0.0,,,0.09090909090909091,,250,0
0.06593406593406594,0.44787598569526116,0.10526315789473684,0.0,,,0.0,,250,0
0.0,1.1304398475594535,0.25,,,,0.024691358024691357,,250,0
0.0,0.33433166767031836,0.11764705882352941,0.0,,,0.02531645569620253,,250,0
0.0625,0.049267083515597526,0.06896551724137931,,,,0.1917808219178082,,250,0
0.0,1.0316895354035558,0.0,0.0,,,0.07407407407407407,,250,0
0.046511627906976744,1.0716088457183395,0.2222222222222222,,,,0.0,,250,0
0.03278688524590164,0.8628355246053402,0.09523809523809523,0.0,,,0.028169014084507043,,250,0
0.029850746268656716,0.020755668413564573,0.10526315789473684,0.0,,,0.12244897959183673,,250,0
0.015267175572519083,0.20870483458024924,0.0,0.0,,,0.023529411764705882,0.0,250,0
0.043478260869565216,0.5211961256784984,0.2857142857142857,,,,0.15873015873015872,,250,0
0.03278688524590164,0.0,0.08,0.0,,,0.04878048780487805,,250,0
0.17391304347826086,0.4777896754216654,0.0,,,,0.05714285714285714,,250,0
0.09090909090909091,0.5485493791474244,0.10526315789473684,,,,0.0392156862745098,,250,0
0.18181818181818182,0.23629456693018833,0.0,,,,0.046511627906976744,,250,0
0.015748031496062992,0.6286391607368952,0.10526315789473684,0.0,,,0.07792207792207792,0.0,250,0
0.13793103448275862,0.401233129798289,0.10526315789473684,0.0,,,0.058823529411764705,,250,0
0.1,0.3574026402560189,0.09523809523809523,0.0,,,0.045454545454545456,,250,0
0.03508771929824561,0.5766324663962459,0.0,0.0,,,0.136986301369863,,250,0
0.044444444444444446,0.0027328392576418032,0.10526315789473684,,,,0.09090909090909091,,250,0
0.12244897959183673,0.6978548054781238,0.09523809523809523,0.0,,,0.09523809523809523,,250,0
0.06779661016949153,0.7302238072505687,0.10526315789473684,0.0,,,0.21052631578947367,,250,0
0.021505376344086023,1.059855508121353,0.13333333333333333,0.0,,,0.0,,250,0
0.06557377049180328,0.0,0.0,0.0,,,0.24,,250,0
0.10256410256410256,0.0,0.10526315789473684,,,,0.12903225806451613,,250,0
0.14814814814814814,0.2077869209967724,0.0,,,,0.0,,250,0
0.12389380530973451,1.180879938888618,0.11764705882352941,,,,0.4,,250,0
0.14084507042253522,0.2701985739477114,0.0,0.0,,,0.07407407407407407,,250,0
0.15730337078651685,1.0480602614106649,0.4,,,,0.14925373134328357,,250,0
0.12121212121212122,0.48205939719574575,0.06896551724137931,,,,0.12903225806451613,,250,0
0.06451612903225806,0.6710155343026148,0.11764705882352941,0.0,,,0.19047619047619047,,250,0
0.14285714285714285,0.5242919704564066,0.25,,,,0.0,,250,0
0.20224719101123595,0.4774892339814694,0.15384615384615385,0.0,,,0.4864864864864865,0.0,250,0
0.20408163265306123,0.1281689535369957,0.0,0.0,,,0.03278688524590164,,250,0
0.15873015873015872,0.15540849303533946,0.09523809523809523,0.0,,,0.0,,250,0
0.1276595744680851,0.6635356812529053,0.0,0.0,,,0.08695652173913043,,250,0
0.05263157894736842,0.1395484529733059,0.11764705882352941,0.0,,,0.07058823529411765,0.0,250,0
0.11764705882352941,0.357092089875904,0.10526315789473684,0.0,,,0.04878048780487805,0.0,250,0
0.03636363636363636,0.2747746775431071,0.07407407407407407,0.0,,,0.15384615384615385,0.0,250,0
0.11428571428571428,0.29447762294477625,0.0,0.0,,,0.11764705882352941,,250,0
0.11428571428571428,1.1583742956480039,0.0,0.0,,,0.3917525773195876,,250,0
0.2857142857142857,0.0,0.11764705882352941,,,,0.25,,250,0
0.023529411764705882,0.007066275510474745,0.06896551724137931,0.0,,,0.22950819672131148,0.0,250,0
0.017699115044247787,0.28270154722291746,0.06896551724137931,0.0,,,0.18181818181818182,0.0,250,0
0.03389830508474576,0.7677046782227916,0.0,0.0,,,0.025974025974025976,,250,0
0.0,0.20784551281903635,0.11764705882352941,0.0,,,0.0,,250,0
0.15384615384615385,1.3588037266108197,0.35294117647058826,,,,0.1111111111111111,0.0,250,0
0.04081632653061224,0.7637823895460099,0.0,0.0,,,0.023529411764705882,,250,0
0.0,0.2396171288246787,0.0,,,,0.2127659574468085,,250,0
0.19130434782608696,1.2890262751159196,0.0,0.0,,,0.14492753623188406,,250,0
0.021052631578947368,0.23676428219593118,0.07407407407407407,0.0,,,0.0,0.0,250,0
0.1276595744680851,0.5293793655959743,0.09523809523809523,,,,0.0,,250,0
0.23853211009174313,0.4076757191417815,0.2608695652173913,,,,0.2535211267605634,0.0,250,0
0.014598540145985401,0.21696273363905766,0.06896551724137931,0.0,,,0.14084507042253522,0.0,250,0
0.0,0.0680165126793788,0.07407407407407407,,,,0.4375,,250,0
0.06060606060606061,0.2261062257629076,0.0,0.0,,,0.05825242718446602,0.0,250,0
0.06896551724137931,0.34269193444037094,0.09523809523809523,,,,0.02531645569620253,,250,0
0.023529411764705882,0.24817046355773892,0.07407407407407407,0.0,,,0.04878048780487805,0.0,250,0
0.043478260869565216,0.0,0.2857142857142857,0.0,2.0,,0.3448275862068966,,250,0
0.01904761904761905,0.1760392970753768,0.0,,,,0.023529411764705882,,250,0
0.09230769230769231,0.5604418540067169,0.11764705882352941,,,,0.02247191011235955,0.0,250,0
0.0,0.33485761102092215,0.11764705882352941,0.0,,,0.02247191011235955,,250,0
0.11235955056179775,0.21437985806015547,0.0,0.0,,,0.022988505747126436,0.0,250,0
0.17543859649122806,0.044738918469826576,0.0,0.0,,,0.025974025974025976,,250,0
0.0975609756097561,0.4889572856266088,0.0,0.0,,,0.0,,250,0
0.07142857142857142,0.7679065478020289,0.0,0.0,2.0,,0.15873015873015872,,250,0
0.24299065420560748,0.18738109347222656,0.0,,,,0.028169014084507043,,250,0
0.017094017094017096,0.387977059738595,0.10526315789473684,,,,0.14492753623188406,,250,0
0.05405405405405406,0.798526366272099,0.0,0.0,,,0.0,,250,0
0.3132530120481928,0.9843664914835687,0.11764705882352941,0.0,,,0.1686746987951807,,250,0
0.0273972602739726,1.555933091750332,0.06896551724137931,,,,0.12903225806451613,,250,0
0.0,0.6439871270766286,0.10526315789473684,,,,0.0821917808219178,,250,0
0.03278688524590164,0.028933918101161252,0.0,,,,0.10526315789473684,,250,0
0.0,0.4323358642251005,0.08,0.0,,,0.22608695652173913,,250,0
0.12048192771084337,0.6417242645831246,0.25,,,,0.0975609756097561,0.0,250,0
0.0,0.45322407040584667,0.11764705882352941,0.0,,,0.024691358024691357,,250,0
0.05555555555555555,0.3381475468595163,0.0,0.0,,,0.09090909090909091,,250,0
0.034482758620689655,0.15544022962102272,0.09523809523809523,0.0,,,0.0273972602739726,,250,0
0.14814814814814814,0.19525399193488827,0.10526315789473684,0.0,,,0.2857142857142857,,250,0
0.19607843137254902,0.48145858714374024,0.0,,,,0.13793103448275862,,250,0
0.08333333333333333,0.5056074795365022,0.0,0.0,,,0.24561403508771928,,250,0
0.025974025974025976,0.5772192946899067,0.08,0.0,,,0.21359223300970873,0.0,250,0
0.07792207792207792,0.24367649391556573,0.10526315789473684,0.0,,,0.024691358024691357,0.0,250,0
0.06349206349206349,0.5467160766380194,0.08,0.0,,,0.0,,250,0
0.019801980198019802,1.2226774443583213,0.16666666666666666,0.0,,,0.35294117647058826,,250,0
0.03076923076923077,0.42340160233901364,0.14285714285714285,,,,0.18181818181818182,,250,0
0.028169014084507043,0.054657482467696895,0.08,0.0,,,0.06315789473684211,0.0,250,0
0.0,0.6669464680077145,0.10526315789473684,,,,0.0821917808219178,,250,0
0.08450704225352113,0.4411819364430403,0.18181818181818182,,,,0.3728813559322034,,250,0
0.03125,0.6702416261320046,0.2222222222222222,0.0,,,0.10526315789473684,0.0,250,0
0.0,0.2003349285463704,0.11764705882352941,0.0,,,0.0,,250,0
0.01904761904761905,0.9763796520840314,0.11764705882352941,0.0,,,0.136986301369863,,250,0
0.13793103448275862,0.11301625499961006,0.0,0.0,,,0.047619047619047616,,250,0
0.15873015873015872,0.5502738262205303,0.0,0.0,,,0.0759493670886076,,250,0
0.0,0.24956363408049226,0.11764705882352941,0.0,,,0.024691358024691357,,250,0
0.07017543859649122,0.7848248666816636,0.0,0.0,,,0.028985507246376812,,250,0
0.03508771929824561,0.6982315159691469,0.08,,,,0.08,0.0,250,0
0.03278688524590164,0.17284822676428,0.08,0.0,,,0.023529411764705882,0.0,250,0
0.0,0.29890926335757195,0.11764705882352941,0.0,,,0.07792207792207792,,250,0
0.01834862385321101,0.42269731777168723,0.07407407407407407,0.0,,,0.0425531914893617,0.0,250,0
0.017094017094017096,0.48073316034481084,0.0,0.0,,,0.06666666666666667,0.0,250,0
0.03333333333333333,1.6769570590864866,0.08,0.0,,,0.24,0.0,250,0
0.043795620437956206,0.9193515126253209,0.13333333333333333,0.0,,,0.16,,250,0
0.1,0.6568074894264125,0.0,,,,0.058823529411764705,,250,0
0.031746031746031744,1.0502468114246584,0.0,0.0,,,0.15384615384615385,,250,0
0.09836065573770492,0.6196978465099672,0.0,0.0,,,0.05405405405405406,,250,0
0.056074766355140186,1.4018281672383028,0.36363636363636365,,,,0.13333333333333333,,250,0
0.03389830508474576,0.7487537441451518,0.10526315789473684,,,,0.05714285714285714,,250,0
0.10101010101010101,1.2371874304959807,0.09523809523809523,0.0,,,0.12048192771084337,0.0,250,0
0.05504587155963303,0.055523727425080445,0.08,0.0,,,0.05128205128205128,0.0,250,0
0.0425531914893617,0.38481417299912946,0.14285714285714285,0.0,,,0.08450704225352113,0.0,250,0
0.0,0.413164261602165,0.0,0.0,,,0.16129032258064516,,250,0
0.05825242718446602,1.5154276247670324,0.13333333333333333,,,,0.1935483870967742,,250,0
0.020202020202020204,0.8780831780764977,0.0,0.0,,,0.136986301369863,,250,0
0.0759493670886076,0.1749824165050406,0.16666666666666666,0.0,,,0.25882352941176473,0.0,250,0
0.05555555555555555,0.36308334635291145,0.0,0.0,,,0.029850746268656716,,250,0
0.0,0.7819548181003378,0.15384615384615385,0.0,,,0.19718309859154928,,250,0
0.07633587786259542,1.4904973716134249,0.0,,,,0.10810810810810811,,250,0
0.05405405405405406,0.26679139204016666,0.0,0.0,,,0.11764705882352941,0.0,250,0
0.028169014084507043,0.4161314265100407,0.0,0.0,,,0.024691358024691357,,250,0
0.09523809523809523,0.15868954445113387,0.0,,,,0.03389830508474576,,250,0
0.05555555555555555,0.14135212237838163,0.10526315789473684,0.0,,,0.0,,250,0
0.05128205128205128,0.7727305946994611,0.0,0.0,,,0.29508196721311475,,250,0
0.0,1.6549205769581887,0.2222222222222222,,,,0.4888888888888889,,250,0
0.08695652173913043,0.649569178191668,0.2608695652173913,0.0,,,0.17721518987341772,0.0,250,0
0.04316546762589928,1.0483082656009506,0.2222222222222222,0.0,,,0.10752688172043011,,250,0
0.02666666666666667,0.5720611714703739,0.0,,,,0.023529411764705882,,250,0
0.0,0.6347249846148357,0.0,0.0,,,0.09523809523809523,,250,0
0.32,0.6280009728907403,0.18181818181818182,,,,0.13333333333333333,,250,0
0.13953488372093023,0.19285154321883802,0.10526315789473684,,,,0.0,,250,0
0.03389830508474576,0.7121040945718144,0.0,0.0,,,0.3728813559322034,,250,0
0.0,1.4495412844036697,0.11764705882352941,0.0,,,0.5882352941176471,,250,0
0.09302325581395349,0.5130436788138998,0.4,0.0,,,0.17142857142857143,,250,0
0.08695652173913043,0.35291790432859965,0.2857142857142857,,,,0.21428571428571427,,250,0
0.03773584905660377,0.6317694556591953,0.10526315789473684,0.0,,,0.45614035087719296,,250,0
0.03508771929824561,1.1531937498855123,0.11764705882352941,0.0,,,0.19607843137254902,,250,0
0.07142857142857142,0.0472955086914321,0.11764705882352941,,,,0.044444444444444446,,250,0
0.0,0.34082959877056274,0.15384615384615385,0.0,,,0.08333333333333333,0.0,250,0
0.02247191011235955,0.1346502133407005,0.11764705882352941,0.0,,,0.024096385542168676,0.0,250,0
0.136986301369863,0.4952368199043882,0.0,0.0,,,0.10714285714285714,,250,0
0.04081632653061224,1.1127259721680323,0.10526315789473684,0.0,,,0.05555555555555555,,250,0
0.05263157894736842,0.3716850900409985,0.16666666666666666,0.0,,2.0,0.06060606060606061,0.0,250,0
0.0,0.17458921278344214,0.0,,,,0.2222222222222222,,250,0
0.23655913978494625,0.2545993237900535,0.18181818181818182,0.0,,,0.24299065420560748,,250,0
0.18867924528301888,0.5262480551660552,0.0,0.0,,,0.14285714285714285,,250,0
0.14814814814814814,0.3679597321692119,0.0,0.0,,,0.20833333333333334,,250,0
0.08,0.16841372170721378,0.15384615384615385,0.0,,,0.05,0.0,250,0
0.03636363636363636,0.15780986138414782,0.0,,,,0.0,,250,0
0.05714285714285714,1.6649872853334788,0.11764705882352941,,,,0.4262295081967213,,250,0
0.17721518987341772,1.158777711204314,0.0,0.0,2.0,,0.3225806451612903,0.0,250,0
0.0,1.2466078957454965,0.2857142857142857,,,,0.576271186440678,,250,0
0.10101010101010101,1.3286270276412602,0.2608695652173913,0.0,,,0.1,0.0,250,0
0.05405405405405406,0.1736618421825731,0.11764705882352941,0.0,,,0.15384615384615385,0.0,250,0
0.0,1.557125733392215,0.0,0.0,,,0.14814814814814814,0.0,250,0
0.09836065573770492,0.22110233360573867,0.0,0.0,,,0.05405405405405406,,250,0
0.08333333333333333,0.10854044667588394,0.0,0.0,,,0.06896551724137931,0.0,250,0
0.030303030303030304,1.0399714447187602,0.0,,,,0.25,,250,0
0.12244897959183673,0.29232233429780335,0.09523809523809523,,,,0.21052631578947367,,250,0
0.07874015748031496,1.4051063520695375,0.08,,,,0.0,,250,0
0.03773584905660377,0.3214791987673344,0.08,,,2.0,0.19607843137254902,,250,0
0.04878048780487805,0.5091532106646639,0.0,0.0,,,0.18867924528301888,,250,0
0.03333333333333333,0.28807033431863627,0.0,0.0,,,0.2702702702702703,,250,0
0.025974025974025976,0.7760286938328186,0.11764705882352941,0.0,,,0.14432989690721648,0.0,250,0
0.06779661016949153,0.19107163992533052,0.09523809523809523,,,,0.024096385542168676,,250,0
0.08695652173913043,0.006430335905467695,0.0,0.0,,,0.27692307692307694,,250,0
0.1276595744680851,0.6897382670169988,0.10526315789473684,0.0,,,0.136986301369863,,250,0
0.07633587786259542,0.672286617492097,0.25,0.0,,,0.22857142857142856,,250,0
0.0,0.5040942592714337,0.07407407407407407,0.0,,,0.07228915662650602,0.0,250,0
0.13636363636363635,0.24680566501874807,0.15384615384615385,0.0,,,0.10256410256410256,0.0,250,0
0.06060606060606061,0.5535876663635612,0.0,0.0,,,0.025974025974025976,0.0,250,0
0.02247191011235955,1.5597523719080084,0.08,0.0,,,0.021052631578947368,0.0,250,0
0.061855670103092786,0.309245747121685,0.0,0.0,,,0.25,,250,0
0.021052631578947368,0.21881944368921127,0.0,,,,0.05555555555555555,,250,0
0.038461538461538464,0.7520516982448688,0.0,0.0,,,0.17647058823529413,,250,0
0.046511627906976744,0.11953349653115546,0.0,0.0,,,0.13592233009708737,0.0,250,0
0.08450704225352113,0.5108601661279425,0.10526315789473684,,,,0.05263157894736842,,250,0
0.04195804195804196,0.24156344021901174,0.0,,,,1.368421052631579,,250,0
0.08,0.36442601470015357,0.0,0.0,,,0.02666666666666667,,250,0
0.046511627906976744,0.551107320193743,0.0,,,,0.09009009009009009,,250,0
0.2222222222222222,0.64103444074178,0.18181818181818182,0.0,,,0.15,,250,0
0.038461538461538464,0.2544612376213287,0.09523809523809523,,,,0.0,,250,0
0.1978021978021978,0.9819645615988457,0.0,0.0,,,0.26666666666666666,,250,0
0.0,0.1985701498963302,0.11764705882352941,0.0,,,0.05714285714285714,,250,0
0.11570247933884298,0.959810113851229,0.13333333333333333,,,,0.41379310344827586,,250,0
0.023529411764705882,1.2601737402327577,0.07407407407407407,0.0,,,0.0,,250,0
0.020618556701030927,0.46736886902862007,0.11764705882352941,0.0,,,0.05263157894736842,0.0,250,0
0.08888888888888889,1.2788956562712692,0.0,0.0,,,0.058823529411764705,,250,0
0.07407407407407407,0.5591273382046769,0.0,0.0,,,0.3111111111111111,,250,0
0.013422818791946308,0.4315900010244852,0.18181818181818182,0.0,,,0.09523809523809523,,250,0
0.0,0.32121625217331085,0.11764705882352941,0.0,,,0.024691358024691357,,250,0
0.0,0.0057786936955881735,0.10526315789473684,0.0,,,0.05555555555555555,,250,0
0.07142857142857142,1.24535835496107,0.08,,,,0.15384615384615385,,250,0
0.09345794392523364,0.03366089791231651,0.0,0.0,2.0,,0.12658227848101267,,250,0
0.18947368421052632,0.025297726452544207,0.0,0.0,,2.0,0.020202020202020204,,250,0
0.022988505747126436,0.8276089828269485,0.11764705882352941,0.0,,,0.11494252873563218,0.0,250,0
0.03389830508474576,0.0,0.06896551724137931,,,,0.27450980392156865,,250,0
0.08,0.06749137677276193,0.0,,,,0.025974025974025976,,250,0
0.02531645569620253,0.5359283297230356,0.25,0.0,,,0.12389380530973451,,250,0
0.09090909090909091,0.7925494800973435,0.16666666666666666,,,,0.136986301369863,,250,0
0.0,0.7446009904427754,0.11764705882352941,,,,0.18181818181818182,,250,0
0.05405405405405406,0.41756199776620245,0.10526315789473684,0.0,,2.0,0.05263157894736842,0.0,250,0
0.06349206349206349,0.9883759855017257,0.11764705882352941,0.0,,,0.08,,250,0
0.0,0.0,0.09523809523809523,,,,0.15384615384615385,,250,0
0.0,0.964575270423441,0.0,,,,0.08,,250,0
0.022988505747126436,0.8658643550117764,0.11764705882352941,0.0,,,0.09090909090909091,,250,0
0.07142857142857142,0.8667496886674969,0.0,0.0,,,0.2465753424657534,,250,0
0.1,0.7078753718490685,0.0,0.0,,,0.05128205128205128,,250,0
0.03571428571428571,0.09374960444540081,0.06896551724137931,0.0,,,0.05128205128205128,0.0,250,0
0.03076923076923077,1.2823364392345455,0.07407407407407407,0.0,,,0.23008849557522124,,250,0
0.0392156862745098,0.6848091404829915,0.2222222222222222,,,,0.6666666666666666,,250,0
0.0821917808219178,0.19169791593360747,0.0,0.0,,,0.07792207792207792,,250,0
0.02247191011235955,0.056961330167876245,0.10526315789473684,0.0,,,0.0273972602739726,0.0,250,0
0.05128205128205128,0.7879488547657161,0.11764705882352941,0.0,,,0.18604651162790697,,250,0
0.06741573033707865,1.1884929154143409,0.0,0.0,,,0.18181818181818182,,250,0
0.0273972602739726,1.5789203084832906,0.0,0.0,,,0.45614035087719296,,250,0
0.13333333333333333,0.19192261275504954,0.07407407407407407,0.0,,,0.022988505747126436,0.0,250,0
0.07792207792207792,0.1786092099704267,0.15384615384615385,,,,0.22950819672131148,,250,0
0.014184397163120567,0.5600707972242308,0.24,,,,0.11764705882352941,0.0,250,0
0.07228915662650602,1.3524411939118404,0.10526315789473684,0.0,,,0.10989010989010989,,250,0
0.1686746987951807,0.45741967046983384,0.0,,,,0.136986301369863,0.0,250,0
0.021505376344086023,0.24613250326456962,0.0,,,,0.02666666666666667,,250,0
0.03278688524590164,0.3781859455067462,0.0,,,,0.0,,250,0
0.0,0.38171903973236637,0.11764705882352941,0.0,,,0.05128205128205128,,250,0
0.04081632653061224,0.9506666250351267,0.25,0.0,,,0.17647058823529413,,250,0
0.06060606060606061,0.030191117502106284,0.0,0.0,,,0.11320754716981132,,250,0
0.028169014084507043,0.13465548504079783,0.11764705882352941,0.0,,,0.13793103448275862,,250,0
0.03571428571428571,1.67140545384029,0.08,,,,0.1917808219178082,,250,0
0.06593406593406594,0.2841333855647712,0.0,0.0,,,0.08695652173913043,0.0,250,0
0.08849557522123894,1.1948401767767347,0.2608695652173913,0.0,,,0.05555555555555555,0.0,250,0
0.10810810810810811,0.061022864328055634,0.07407407407407407,,,,0.1917808219178082,,250,0
0.07692307692307693,0.44758022886546,0.09523809523809523,0.0,,,0.03508771929824561,,250,0
0.029850746268656716,1.5352356451750195,0.18181818181818182,0.0,,,0.11428571428571428,,250,0
0.046511627906976744,0.5033699491859153,0.0,0.0,,,0.13793103448275862,,250,0
0.05128205128205128,0.4622633680720709,0.09523809523809523,,,,0.05263157894736842,,250,0
0.07692307692307693,0.039816352829920576,0.0,0.0,,,0.024096385542168676,0.0,250,0
0.13861386138613863,0.9327831469214899,0.16666666666666666,,,,0.14492753623188406,,250,0
0.0,0.2216073804509688,0.16666666666666666,0.0,,,0.3333333333333333,,250,0
0.05825242718446602,0.7978711802298951,0.2222222222222222,0.0,,,0.024691358024691357,,250,0
0.35294117647058826,1.5636770464292373,0.36363636363636365,,,,1.9090909090909092,0.0,250,0
0.08955223880597014,0.18096706589444414,0.07407407407407407,0.0,,,0.14634146341463414,,250,0
0.0625,0.026582348002793188,0.0,0.0,,,0.18181818181818182,,250,0
0.02197802197802198,1.7092187250359483,0.16666666666666666,,,,0.028985507246376812,0.0,250,0
0.1016949152542373,0.19869963456883868,0.0,0.0,,,0.10810810810810811,,250,0
0.07792207792207792,0.2008567348881485,0.2222222222222222,0.0,,,0.42696629213483145,,250,0
0.11764705882352941,0.05684455837800047,0.14285714285714285,0.0,,,0.1487603305785124,0.0,250,0
0.06896551724137931,0.9093403242103616,0.0,0.0,,,0.06060606060606061,,250,0
