age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,197095,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,0,0,0,30,United-States,0
41,Private,143075,HS-grad,9,Divorced,Other-service,Unmarried,White,0,0,0,41,United-States,0
43,Self-emp-inc,149687,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,40,United-States,1
33,State-gov,168268,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,38,United-States,0
38,Self-emp-inc,195777,Some-college,13,Divorced,Other-service,Unmarried,White,1,0,0,49,United-States,1
33,Private,179216,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,32,United-States,1
29,Local-gov,117051,Prof-school,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,36,United-States,0
44,Private,140324,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,48,United-States,1
49,Self-emp-not-inc,182927,Some-college,11,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,46,United-States,0
41,Private,226799,Some-college,6,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,42,United-States,0
45,Self-emp-not-inc,224325,Preschool,13,Married-civ-spouse,Tech-support,Wife,Black,0,0,0,40,United-States,1
56,Self-emp-inc,202935,Prof-school,12,Married-civ-spouse,Other-service,Husband,White,1,0,0,43,United-States,1
50,Self-emp-not-inc,168269,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
24,Private,218192,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,42,United-States,0
27,Private,210148,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
24,Private,177606,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
62,Self-emp-not-inc,180560,HS-grad,14,Married-civ-spouse,Tech-support,Husband,White,1,0,0,46,United-States,1
36,Private,179914,HS-grad,8,Divorced,Other-service,Not-in-family,White,1,0,0,41,United-States,0
22,Self-emp-not-inc,218221,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,36,United-States,0
36,Private,173339,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,1,0,0,46,United-States,0
69,State-gov,184271,HS-grad,8,Separated,Machine-op-inspct,Unmarried,White,0,0,0,45,United-States,0
61,Federal-gov,157627,Some-college,13,Separated,Other-service,Unmarried,White,0,0,0,49,United-States,0
61,Federal-gov,103425,Bachelors,12,Never-married,Sales,Not-in-family,Black,0,0,0,41,United-States,0
46,Self-emp-not-inc,175127,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,37,United-States,0
29,Private,177850,HS-grad,7,Never-married,Farming-fishing,Unmarried,Black,1,0,0,34,United-States,0
29,Private,197800,HS-grad,8,Never-married,Priv-house-serv,Own-child,White,0,0,0,37,United-States,0
32,Private,270460,Bachelors,12,Never-married,Tech-support,Not-in-family,White,1,0,0,45,United-States,1
52,Private,229884,Some-college,9,Separated,Handlers-cleaners,Not-in-family,White,0,0,0,36,United-States,0
17,Private,202797,Assoc-voc,7,Never-married,Exec-managerial,Own-child,White,1,0,0,29,United-States,0
32,Private,216231,1st-4th,10,Never-married,Prof-specialty,Own-child,Black,0,0,0,41,United-States,0
17,Private,187008,Assoc-voc,7,Never-married,Exec-managerial,Own-child,White,1,0,0,31,United-States,0
46,Private,219152,Preschool,12,Divorced,Other-service,Not-in-family,White,1,0,0,47,United-States,1
47,Private,221452,1st-4th,10,Divorced,Priv-house-serv,Own-child,White,0,0,0,49,United-States,0
43,Private,150434,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,42,United-States,1
17,Local-gov,155726,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,35,United-States,0
35,Private,139907,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,1,0,0,42,United-States,0
29,Private,159701,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
52,Private,178418,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,1,0,0,45,United-States,0
42,Private,133690,Masters,10,Divorced,Other-service,Not-in-family,White,0,0,0,39,United-States,0
36,Private,168679,HS-grad,8,Divorced,Other-service,Not-in-family,White,0,0,0,40,United-States,0
28,Private,235100,Some-college,8,Never-married,Farming-fishing,Unmarried,White,0,0,0,32,United-States,0
41,Self-emp-not-inc,155416,HS-grad,9,Divorced,Other-service,Unmarried,White,1,0,0,47,United-States,0
31,Private,200334,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
47,Private,141149,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,1,0,0,50,United-States,0
37,Private,146821,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,41,United-States,0
36,Private,171357,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,0
64,Private,207322,HS-grad,8,Never-married,Farming-fishing,Not-in-family,White,1,0,0,45,United-States,0
43,Self-emp-not-inc,177031,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,0
40,Private,165219,Preschool,10,Married-civ-spouse,Tech-support,Wife,White,0,0,0,34,United-States,1
17,Private,198609,Prof-school,8,Never-married,Priv-house-serv,Own-child,White,0,0,0,30,United-States,0
45,Self-emp-inc,168709,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,41,United-States,0
19,Private,187929,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,35,United-States,0
41,Private,176956,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,0
32,Private,164837,HS-grad,8,Separated,Machine-op-inspct,Not-in-family,White,0,0,0,34,United-States,0
36,Private,176215,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,0
28,Private,193004,Assoc-voc,7,Never-married,Exec-managerial,Own-child,White,1,0,0,35,United-States,0
27,Private,217465,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,38,United-States,0
43,Self-emp-inc,139828,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,1,0,0,48,United-States,0
17,Private,116147,HS-grad,7,Never-married,Priv-house-serv,Own-child,White,0,0,0,24,United-States,0
31,Private,202754,Some-college,9,Divorced,Farming-fishing,Unmarried,White,1,0,0,41,United-States,0
38,Private,151459,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,1
17,Private,275823,11th,7,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,39,United-States,0
54,Private,210271,Preschool,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,51,United-States,1
32,Private,201730,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,37,United-States,0
24,Private,199481,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
50,Private,217654,Some-college,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,50,United-States,1
35,Self-emp-not-inc,186149,Some-college,11,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,39,United-States,0
18,Private,232202,Some-college,8,Never-married,Tech-support,Own-child,Black,0,0,0,23,United-States,0
41,Private,168593,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,43,United-States,1
23,Private,215994,Bachelors,13,Never-married,Farming-fishing,Unmarried,Black,1,0,0,41,United-States,0
32,Private,148636,Bachelors,13,Divorced,Other-service,Not-in-family,White,1,0,0,48,United-States,0
49,Local-gov,198888,Bachelors,13,Never-married,Other-service,Unmarried,White,0,0,0,46,United-States,0
66,Private,231227,Some-college,5,Married-spouse-absent,Other-service,Unmarried,White,0,0,0,40,United-States,0
17,Private,201529,Some-college,10,Never-married,Exec-managerial,Own-child,White,0,0,0,26,United-States,0
49,Private,188437,Preschool,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,48,United-States,1
40,Private,210854,Some-college,6,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,45,United-States,1
22,Local-gov,186246,Bachelors,10,Divorced,Priv-house-serv,Own-child,White,1,0,0,46,United-States,0
43,Self-emp-not-inc,172508,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,United-States,0
55,Self-emp-inc,157487,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,0
33,Self-emp-not-inc,200686,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,41,United-States,0
41,Self-emp-inc,182414,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,36,United-States,0
53,Self-emp-inc,192761,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,1,0,0,43,United-States,1
30,Private,232839,Some-college,7,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,42,United-States,0
22,Private,205228,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,35,United-States,0
26,Private,211362,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
29,Self-emp-not-inc,197507,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,38,United-States,1
17,Self-emp-not-inc,241426,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,32,United-States,0
39,Private,231710,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,1,0,0,42,United-States,0
34,Private,206958,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,39,United-States,0
20,Private,268377,Some-college,10,Never-married,Tech-support,Own-child,White,1,0,0,35,United-States,0
24,Private,232732,HS-grad,9,Never-married,Sales,Not-in-family,White,0,0,0,36,United-States,0
25,Private,166505,Bachelors,12,Divorced,Other-service,Unmarried,White,0,0,0,49,United-States,1
64,Private,167610,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,1,0,0,49,United-States,0
24,Private,229904,HS-grad,8,Divorced,Other-service,Not-in-family,White,1,0,0,40,United-States,0
37,Self-emp-not-inc,300006,HS-grad,9,Never-married,Farming-fishing,Own-child,Black,1,0,0,44,United-States,0
19,Self-emp-not-inc,197243,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,0,0,0,30,United-States,0
17,Private,210449,Some-college,10,Never-married,Exec-managerial,Own-child,White,0,0,0,26,United-States,0
48,Self-emp-not-inc,182466,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,44,United-States,1
30,Private,192139,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,0,39,United-States,0
45,Self-emp-inc,150637,Prof-school,10,Married-civ-spouse,Other-service,Husband,White,1,0,0,47,United-States,0
44,Private,143319,Bachelors,13,Divorced,Other-service,Unmarried,White,0,0,0,55,United-States,1
49,Private,259478,Some-college,5,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,43,United-States,0
37,State-gov,165431,Prof-school,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,42,United-States,0
52,Private,184993,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,Black,1,0,0,40,United-States,0
38,Private,203359,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,39,United-States,1
46,Private,199752,9th,5,Married-civ-spouse,Farming-fishing,Husband,Black,1,0,0,42,United-States,0
40,Private,203030,Assoc-voc,12,Never-married,Other-service,Unmarried,Black,0,0,0,55,United-States,0
24,Private,351432,HS-grad,7,Never-married,Farming-fishing,Not-in-family,Black,0,0,0,36,United-States,0
41,Private,137650,Some-college,9,Married-civ-spouse,Tech-support,Wife,White,0,0,0,35,United-States,0
37,Private,155674,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,41,United-States,1
20,Private,150358,HS-grad,8,Married-civ-spouse,Priv-house-serv,Own-child,White,0,380,0,30,United-States,0
22,Private,257474,Masters,5,Never-married,Sales,Not-in-family,White,0,0,0,32,United-States,0
46,Private,213643,1st-4th,9,Never-married,Farming-fishing,Not-in-family,Black,1,0,0,39,United-States,0
40,Self-emp-not-inc,232087,Some-college,10,Never-married,Tech-support,Not-in-family,White,0,0,0,36,United-States,0
21,Private,206010,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,37,United-States,0
36,State-gov,192570,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,0
34,Private,185179,11th,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
55,Private,243500,Preschool,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,50,United-States,1
64,Private,202018,Preschool,15,Married-civ-spouse,Tech-support,Husband,White,1,0,0,49,United-States,1
42,Private,169539,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,36,United-States,1
37,Private,169457,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,41,United-States,1
20,Private,200789,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,33,United-States,0
37,Private,185528,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,1
37,Private,204738,Some-college,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,44,United-States,0
39,Self-emp-inc,215060,Bachelors,13,Never-married,Priv-house-serv,Own-child,White,1,0,0,41,United-States,0
47,Private,224791,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,43,United-States,1
17,Private,212730,Assoc-voc,7,Never-married,Priv-house-serv,Own-child,White,1,0,0,30,United-States,0
46,Private,205806,Prof-school,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,48,United-States,0
36,Private,187140,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
47,Self-emp-not-inc,184366,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,1
48,Private,253049,Some-college,7,Never-married,Farming-fishing,Not-in-family,Black,1,0,0,35,United-States,0
37,Self-emp-not-inc,190791,Some-college,10,Divorced,Other-service,Not-in-family,White,1,0,0,47,United-States,0
34,Private,284799,Some-college,6,Never-married,Tech-support,Own-child,Black,1,0,0,30,United-States,0
36,Private,188485,HS-grad,8,Divorced,Other-service,Not-in-family,White,1,0,0,42,United-States,0
29,Self-emp-not-inc,273369,Some-college,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,1
36,Private,206802,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,43,United-States,0
34,Private,144211,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,38,United-States,0
52,Self-emp-inc,168896,Prof-school,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,44,United-States,0
23,Private,176036,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,34,United-States,0
66,Local-gov,111374,Bachelors,14,Divorced,Other-service,Unmarried,Black,0,0,0,55,United-States,0
17,Local-gov,215271,Prof-school,8,Never-married,Priv-house-serv,Own-child,White,0,0,0,36,United-States,0
43,Federal-gov,186014,11th,11,Never-married,Farming-fishing,Not-in-family,Black,1,0,0,36,United-States,0
22,Private,271257,Assoc-voc,7,Never-married,Farming-fishing,Own-child,Black,0,0,0,38,United-States,0
55,State-gov,215163,Prof-school,5,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
51,Self-emp-not-inc,191707,Preschool,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,1
45,Private,155241,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,40,United-States,0
52,Self-emp-not-inc,154633,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,1,0,0,41,United-States,1
50,Self-emp-inc,154598,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,1,0,0,46,United-States,1
34,Private,227676,Some-college,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,42,United-States,0
30,Private,152949,Some-college,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,36,United-States,0
39,Private,276352,Preschool,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,43,United-States,1
27,Private,267558,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,38,United-States,1
40,Local-gov,254873,Bachelors,13,Never-married,Farming-fishing,Own-child,Black,0,0,0,43,United-States,0
20,Private,224539,HS-grad,8,Never-married,Sales,Not-in-family,White,0,0,0,32,United-States,0
40,Self-emp-not-inc,157304,Some-college,9,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,45,United-States,1
39,Local-gov,147575,HS-grad,8,Divorced,Other-service,Unmarried,White,0,0,0,38,United-States,0
37,Private,179592,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,Black,0,0,0,41,United-States,0
47,Private,157188,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,45,United-States,1
34,Local-gov,293658,HS-grad,8,Never-married,Farming-fishing,Own-child,Black,1,0,0,42,United-States,0
23,Private,158493,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,36,United-States,0
34,Private,143835,Some-college,10,Married-civ-spouse,Armed-Forces,Husband,Black,1,0,0,43,United-States,0
24,Private,218543,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,41,United-States,0
42,Private,212967,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,1
45,Self-emp-not-inc,153702,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,32,United-States,1
56,Private,203624,Preschool,15,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,1
34,Private,185503,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,39,United-States,0
29,Private,302076,Some-college,9,Never-married,Farming-fishing,Unmarried,White,0,0,0,35,United-States,0
45,Private,193442,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,39,United-States,1
24,Private,237346,Some-college,7,Never-married,Machine-op-inspct,Unmarried,White,0,0,0,26,United-States,0
45,Self-emp-not-inc,215646,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
61,Private,220362,Some-college,7,Never-married,Farming-fishing,Unmarried,Black,1,0,0,45,United-States,0
32,Private,392964,HS-grad,8,Never-married,Farming-fishing,Own-child,Black,1,0,0,37,United-States,0
34,Private,210164,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,1
55,Local-gov,167672,1st-4th,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,48,United-States,1
22,Private,171701,Assoc-voc,12,Divorced,Other-service,Unmarried,White,1,0,0,41,United-States,0
44,Private,174954,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,1
54,Local-gov,169297,1st-4th,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,1
52,Private,134730,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
21,Private,211007,11th,11,Never-married,Prof-specialty,Not-in-family,White,1,0,0,42,United-States,0
48,Local-gov,106316,Some-college,10,Divorced,Other-service,Not-in-family,White,0,0,0,39,United-States,0
25,Private,226251,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,27,United-States,0
38,Private,204716,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,41,United-States,1
43,Private,160270,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,42,United-States,0
42,State-gov,139940,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,1
17,Private,193399,Assoc-voc,7,Never-married,Exec-managerial,Own-child,White,1,0,0,30,United-States,0
17,Private,210091,Assoc-voc,7,Never-married,Exec-managerial,Own-child,White,1,0,0,29,United-States,0
54,Private,109317,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,38,United-States,0
26,Private,305803,HS-grad,8,Never-married,Farming-fishing,Own-child,Black,1,0,0,34,United-States,0
29,Private,148027,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,36,United-States,0
47,Self-emp-not-inc,148259,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,44,United-States,0
40,Private,265409,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,40,United-States,1
47,Private,193075,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,42,United-States,1
42,Private,217062,Prof-school,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,44,United-States,0
40,Self-emp-not-inc,152764,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,36,United-States,0
49,Private,229063,Preschool,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,1
48,Private,161618,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,1,0,0,45,United-States,0
50,Private,203442,Bachelors,14,Never-married,Adm-clerical,Not-in-family,White,1,0,0,52,United-States,1
60,Private,288022,HS-grad,6,Divorced,Other-service,Not-in-family,White,0,0,0,43,United-States,0
36,Private,206331,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,38,United-States,1
26,Private,206988,Some-college,8,Divorced,Farming-fishing,Unmarried,White,0,0,0,32,United-States,0
34,Private,223830,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,38,United-States,1
53,Self-emp-not-inc,213247,Prof-school,5,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,43,United-States,0
59,Local-gov,138918,Bachelors,13,Divorced,Other-service,Not-in-family,White,0,0,0,45,United-States,0
17,State-gov,13492,Bachelors,16,Married-civ-spouse,Priv-house-serv,Wife,Black,0,0,0,69,United-States,0
25,Private,222171,HS-grad,8,Never-married,Sales,Not-in-family,White,0,0,0,35,United-States,0
31,Private,204448,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,37,United-States,0
29,Private,232953,Bachelors,12,Never-married,Sales,Not-in-family,White,0,0,0,39,United-States,0
41,Private,174908,Bachelors,12,Divorced,Other-service,Unmarried,White,0,0,0,57,United-States,1
17,Private,239057,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,0,0,0,31,United-States,0
45,Private,250344,1st-4th,7,Never-married,Farming-fishing,Not-in-family,Black,0,0,0,39,United-States,0
26,Private,238962,HS-grad,8,Never-married,Farming-fishing,Own-child,Black,1,0,0,37,United-States,0
50,Private,190606,HS-grad,9,Married-civ-spouse,Sales,Wife,White,0,0,0,32,United-States,0
42,State-gov,167405,Bachelors,13,Divorced,Other-service,Unmarried,Black,0,0,0,48,United-States,0
43,Private,191887,Some-college,10,Divorced,Other-service,Unmarried,White,0,0,0,40,United-States,0
17,Private,256957,HS-grad,8,Never-married,Priv-house-serv,Own-child,White,0,0,0,32,United-States,0
43,State-gov,209335,Preschool,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
36,Private,216291,Some-college,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,43,United-States,0
27,Private,157492,1st-4th,12,Never-married,Priv-house-serv,Own-child,White,0,0,0,34,United-States,0
35,Private,235793,Bachelors,13,Never-married,Tech-support,Not-in-family,White,1,0,0,43,United-States,1
28,State-gov,180906,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Wife,White,0,0,0,28,United-States,0
17,Private,210316,Prof-school,8,Never-married,Priv-house-serv,Own-child,White,0,0,0,29,United-States,0
67,Private,111326,HS-grad,9,Divorced,Other-service,Not-in-family,White,0,0,0,43,United-States,0
45,State-gov,165345,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,1
19,Private,230978,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,30,United-States,0
31,Private,203861,Some-college,11,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
32,Private,188186,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,35,United-States,0
57,Self-emp-not-inc,150086,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,United-States,0
73,Local-gov,128361,HS-grad,8,Separated,Other-service,Not-in-family,White,0,0,0,37,United-States,0
32,Private,240558,Some-college,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,39,United-States,1
33,Private,247896,Bachelors,13,Never-married,Tech-support,Not-in-family,White,1,0,0,44,United-States,0
45,Private,255838,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,44,United-States,0
20,Private,225003,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Own-child,White,0,193,0,27,United-States,0
36,Private,180627,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,United-States,0
30,Local-gov,195628,1st-4th,11,Never-married,Other-service,Not-in-family,White,0,0,0,41,United-States,0
42,Private,169423,Some-college,10,Divorced,Other-service,Unmarried,White,0,0,0,41,United-States,0
26,Self-emp-inc,219294,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,0
53,Self-emp-not-inc,149012,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
25,Private,178012,Some-college,4,Divorced,Handlers-cleaners,Unmarried,White,1,0,0,32,United-States,0
35,Private,266766,Some-college,12,Never-married,Other-service,Unmarried,White,0,0,0,39,United-States,0
35,Private,157958,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,40,United-States,1
45,Private,238463,HS-grad,4,Separated,Machine-op-inspct,Unmarried,White,0,0,0,41,United-States,0
39,State-gov,151183,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,39,United-States,0
32,Private,144853,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,37,United-States,0
36,Private,144050,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,42,United-States,0
35,Private,215252,Some-college,10,Never-married,Other-service,Unmarried,White,0,0,0,40,United-States,0
22,Private,197210,Assoc-voc,11,Never-married,Priv-house-serv,Own-child,White,1,0,0,41,United-States,0
17,Private,184836,Assoc-voc,7,Never-married,Exec-managerial,Own-child,White,1,0,0,30,United-States,0
59,Self-emp-not-inc,203080,Prof-school,5,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
47,Private,167344,HS-grad,9,Divorced,Other-service,Unmarried,White,0,0,0,48,United-States,0
20,Private,201236,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,0,0,0,34,United-States,0
49,Private,237109,Some-college,6,Never-married,Farming-fishing,Not-in-family,Black,1,0,0,43,United-States,0
47,Private,153984,Bachelors,13,Divorced,Other-service,Not-in-family,White,0,0,0,42,United-States,0
43,Private,117302,Bachelors,10,Married-civ-spouse,Other-service,Wife,White,0,0,0,46,United-States,1
24,Self-emp-inc,202873,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,1,0,0,45,United-States,0
42,Private,265533,Preschool,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,44,United-States,1
55,Local-gov,188424,1st-4th,13,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,1
20,Private,206056,Bachelors,11,Never-married,Priv-house-serv,Own-child,Black,0,0,0,30,United-States,0
40,Private,189972,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,39,United-States,0
45,Private,173731,Bachelors,10,Married-civ-spouse,Other-service,Husband,Black,1,0,0,50,United-States,0
51,Private,133274,Masters,10,Divorced,Other-service,Not-in-family,White,0,0,0,37,United-States,0
