age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,13492,Preschool,10,Never-married,Other-service,Not-in-family,White,0,0,0,43,United-States,0
45,Private,13492,Assoc-voc,13,Never-married,Exec-managerial,Not-in-family,White,1,0,0,43,United-States,0
37,Private,163158,Preschool,11,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,45,United-States,0
30,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,28,United-States,0
37,Private,13492,1st-4th,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,32,United-States,0
40,Private,13492,Some-college,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,45,United-States,0
41,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
45,Private,13492,1st-4th,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,0
46,Private,13492,Preschool,11,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,29,United-States,0
49,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,1
36,Private,219151,1st-4th,10,Never-married,Other-service,Not-in-family,White,0,0,0,43,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,12,0,51,United-States,0
31,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
47,Private,13492,Preschool,12,Never-married,Armed-Forces,Not-in-family,White,1,0,0,29,United-States,0
43,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
33,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,29,United-States,0
34,Private,13492,Preschool,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,31,United-States,0
41,Private,13492,Preschool,12,Never-married,Other-service,Not-in-family,White,0,0,0,48,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,1
40,Private,13492,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
46,Private,13492,Preschool,11,Never-married,Armed-Forces,Not-in-family,White,1,0,0,46,United-States,0
39,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,28,United-States,0
34,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
55,Private,13492,Preschool,14,Never-married,Armed-Forces,Not-in-family,White,1,0,0,46,United-States,0
34,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,33,United-States,0
35,Private,13492,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
39,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,37,United-States,0
32,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,27,United-States,0
54,Private,416947,1st-4th,12,Never-married,Adm-clerical,Unmarried,White,0,0,0,33,United-States,0
32,Private,429591,1st-4th,9,Never-married,Other-service,Unmarried,White,0,0,0,33,United-States,0
59,Private,184319,Assoc-voc,16,Never-married,Other-service,Not-in-family,White,1,0,0,46,United-States,0
35,Private,197011,Preschool,9,Never-married,Other-service,Not-in-family,White,0,0,0,26,United-States,0
39,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,33,United-States,0
47,Private,25355,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
36,Private,13492,Preschool,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,35,United-States,0
52,Private,210198,1st-4th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,48,United-States,1
53,Private,353342,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,16,49,United-States,1
31,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
35,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
49,Private,13492,Some-college,15,Never-married,Exec-managerial,Not-in-family,White,1,0,0,53,United-States,0
45,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,14,43,United-States,1
44,Private,507964,1st-4th,11,Never-married,Priv-house-serv,Unmarried,White,0,0,0,25,United-States,0
35,Private,13492,Preschool,10,Never-married,Other-service,Not-in-family,White,0,0,0,47,United-States,0
50,Private,13492,Assoc-voc,13,Never-married,Craft-repair,Not-in-family,White,1,0,0,51,United-States,0
38,Private,206961,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,52,United-States,0
52,Private,164086,1st-4th,12,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,23,United-States,0
41,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
45,Private,13492,Preschool,10,Never-married,Armed-Forces,Not-in-family,White,1,0,0,24,United-States,0
30,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,29,United-States,0
40,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
38,Private,13492,Some-college,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
38,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
52,Private,13492,11th,14,Married-civ-spouse,Handlers-cleaners,Unmarried,White,1,0,0,26,United-States,0
44,Private,13492,1st-4th,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,0
34,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
34,Private,369293,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,40,United-States,0
47,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,10,0,50,United-States,0
35,Private,116669,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,35,United-States,0
45,Private,13492,Some-college,12,Never-married,Armed-Forces,Not-in-family,White,1,0,0,38,United-States,0
38,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,30,United-States,0
33,Private,13492,Preschool,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,20,United-States,0
42,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
49,Private,184294,1st-4th,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,1
34,Private,13492,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,42,United-States,0
49,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,12,0,51,United-States,1
50,Private,217739,1st-4th,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,1
35,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
35,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
43,Private,97641,Preschool,11,Never-married,Other-service,Not-in-family,White,0,0,0,47,United-States,0
41,Private,13492,Preschool,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,34,United-States,0
40,Private,13492,Preschool,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
35,Private,13492,Preschool,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,0
46,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
33,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,29,United-States,0
31,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,26,United-States,0
38,Private,108104,HS-grad,10,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,48,United-States,0
37,Private,13492,Preschool,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,23,United-States,0
35,Private,13492,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
40,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
46,Private,41900,1st-4th,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,23,44,United-States,1
44,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
35,Private,13492,Preschool,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,0
34,Private,13492,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
40,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,0
37,Private,13492,Preschool,9,Married-civ-spouse,Armed-Forces,Husband,White,1,11,0,43,United-States,0
48,Private,13492,Assoc-voc,14,Never-married,Exec-managerial,Not-in-family,White,1,32,0,50,United-States,0
39,Private,336606,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,51,United-States,0
42,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
39,Private,53634,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,44,United-States,0
44,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
37,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,32,United-States,0
58,Private,472887,1st-4th,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,47,United-States,0
52,Private,148615,1st-4th,13,Married-civ-spouse,Handlers-cleaners,Unmarried,White,0,0,0,20,United-States,0
35,Private,13492,Preschool,10,Never-married,Other-service,Not-in-family,White,0,0,0,47,United-States,0
35,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,36,United-States,0
40,Private,13492,Preschool,11,Never-married,Other-service,Not-in-family,White,0,0,0,47,United-States,0
48,Private,137251,1st-4th,12,Never-married,Adm-clerical,Unmarried,White,0,0,0,38,United-States,0
33,Private,349884,1st-4th,9,Never-married,Other-service,Not-in-family,White,0,0,0,35,United-States,0
47,Private,13492,Preschool,12,Never-married,Armed-Forces,Not-in-family,White,0,0,0,41,United-States,0
37,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,28,United-States,0
39,Private,13492,Preschool,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,37,United-States,0
54,Private,406587,1st-4th,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,35,United-States,0
39,Private,118766,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,47,United-States,0
36,Private,212023,1st-4th,10,Never-married,Other-service,Not-in-family,White,0,0,0,43,United-States,0
44,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
31,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
34,Private,211448,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,37,United-States,0
50,Private,13492,Assoc-voc,15,Never-married,Exec-managerial,Not-in-family,White,1,0,0,53,United-States,0
46,Private,13492,Preschool,9,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,20,United-States,0
34,Private,99324,Preschool,10,Never-married,Other-service,Not-in-family,White,0,0,0,39,United-States,0
39,Private,192976,HS-grad,10,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,51,United-States,0
48,Private,16858,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,1
30,Private,13492,Some-college,9,Never-married,Other-service,Not-in-family,White,1,0,0,27,United-States,0
31,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,28,United-States,0
33,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,27,United-States,0
40,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,36,United-States,0
38,Private,250899,1st-4th,9,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,44,United-States,0
39,Private,13492,Preschool,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
45,Private,13492,Some-college,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
35,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,33,United-States,0
41,Private,13492,Preschool,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,33,United-States,0
35,Private,13492,Preschool,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,37,United-States,0
42,Private,226232,Preschool,12,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,45,United-States,0
36,Private,22390,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,50,United-States,0
50,Private,13492,Preschool,13,Never-married,Armed-Forces,Not-in-family,White,1,0,0,43,United-States,0
36,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
38,Private,13492,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,26,United-States,0
37,Private,259942,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,41,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,20,0,51,United-States,0
39,Private,393284,9th,9,Never-married,Prof-specialty,Unmarried,White,0,0,38,51,United-States,0
38,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
35,Private,13492,Preschool,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,45,United-States,0
31,Private,13492,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
36,Private,250316,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,43,United-States,0
30,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,27,United-States,0
31,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,30,United-States,0
38,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,35,United-States,0
39,Private,217369,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,50,United-States,0
34,Private,177055,Preschool,9,Never-married,Other-service,Not-in-family,White,0,0,0,45,United-States,0
36,Private,13492,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
47,Private,124948,Preschool,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,51,United-States,0
63,Private,258459,Preschool,15,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,1,196,0,19,United-States,0
36,Private,13492,Preschool,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,28,United-States,0
50,Private,13492,Some-college,15,Never-married,Exec-managerial,Not-in-family,White,1,0,0,53,United-States,0
49,Private,81532,1st-4th,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,47,United-States,1
48,Private,236310,1st-4th,11,Never-married,Adm-clerical,Unmarried,White,0,0,0,30,United-States,0
35,Private,13492,Preschool,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,37,United-States,0
36,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
39,Private,60543,Preschool,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,46,United-States,0
46,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
35,Private,439605,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,33,United-States,0
43,Private,98843,1st-4th,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,52,United-States,0
31,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,32,United-States,0
40,Private,113384,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,42,United-States,0
31,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,25,United-States,0
36,Private,13492,Preschool,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,30,United-States,0
30,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,31,United-States,0
41,Private,13492,Preschool,9,Never-married,Adm-clerical,Unmarried,White,0,0,0,29,United-States,0
40,Private,40070,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,47,United-States,0
43,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,38,United-States,0
47,Private,48859,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,1
32,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
36,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
52,Private,13492,11th,14,Married-civ-spouse,Handlers-cleaners,Unmarried,White,1,72,0,26,United-States,0
35,Private,13492,Preschool,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,37,United-States,0
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
42,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
37,Private,13492,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
36,Private,13492,1st-4th,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,28,United-States,0
41,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
35,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
36,Private,59951,HS-grad,10,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,51,United-States,0
46,Private,111719,1st-4th,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,34,United-States,1
42,Private,226384,Preschool,11,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,40,United-States,0
39,Private,13492,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
40,Private,470889,1st-4th,10,Never-married,Other-service,Unmarried,White,0,0,0,35,United-States,0
30,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,28,United-States,0
37,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
38,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
39,Private,13492,Preschool,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,21,United-States,0
45,Private,208802,1st-4th,11,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,44,United-States,0
42,Private,13492,Some-college,12,Never-married,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
33,Private,13492,Preschool,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,24,United-States,0
51,Private,13492,Some-college,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,1,0,0,34,United-States,0
42,Private,13492,Preschool,12,Never-married,Adm-clerical,Not-in-family,White,0,0,0,53,United-States,0
36,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,35,United-States,0
29,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,28,United-States,0
40,Private,13492,Preschool,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,0
43,Private,28184,Preschool,13,Never-married,Other-service,Not-in-family,White,0,0,0,49,United-States,0
60,Private,123828,Assoc-voc,16,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,55,United-States,0
51,Private,13492,Assoc-voc,15,Never-married,Exec-managerial,Not-in-family,White,1,0,0,58,United-States,0
39,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,33,United-States,0
55,Private,488859,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,22,45,United-States,1
53,Private,215967,1st-4th,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,5,51,United-States,1
36,Private,42955,Preschool,10,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,51,United-States,0
63,Private,211182,Preschool,16,Never-married,Armed-Forces,Not-in-family,White,0,0,0,51,United-States,0
46,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
38,Private,122904,1st-4th,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,49,United-States,0
39,Private,13492,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,1,0,0,43,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,19,0,51,United-States,0
58,Private,690428,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,1,0,41,45,United-States,1
35,Private,13492,Preschool,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,0
36,Private,13492,Preschool,9,Never-married,Other-service,Not-in-family,White,0,0,0,39,United-States,0
42,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,0
28,Private,442002,1st-4th,9,Never-married,Other-service,Not-in-family,White,0,0,0,35,United-States,0
34,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,34,United-States,0
43,Private,13492,Some-college,12,Never-married,Exec-managerial,Not-in-family,White,1,0,0,46,United-States,0
48,Private,215991,1st-4th,13,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,47,United-States,0
34,Private,13492,Preschool,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,35,United-States,0
35,Private,13492,Preschool,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,0
48,Private,13492,Preschool,11,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,22,United-States,0
39,Private,13492,Some-college,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
37,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
34,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,37,United-States,0
37,Private,86355,HS-grad,10,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,52,United-States,0
43,Private,13492,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
53,Private,313953,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,1,0,16,49,United-States,1
31,Private,13492,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,0
51,Private,155924,Preschool,13,Never-married,Other-service,Not-in-family,White,0,0,0,41,United-States,0
36,Private,13492,1st-4th,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,0
42,Private,24826,Preschool,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,53,United-States,0
41,Private,13492,Preschool,12,Never-married,Other-service,Not-in-family,White,0,0,0,48,United-States,0
38,Private,13492,Preschool,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
38,Private,147563,HS-grad,10,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,51,United-States,0
43,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,9,0,45,United-States,0
51,Private,13492,Preschool,13,Never-married,Armed-Forces,Not-in-family,White,1,0,0,40,United-States,0
59,Private,462718,Prof-school,14,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,40,United-States,0
34,Private,231251,1st-4th,9,Never-married,Other-service,Not-in-family,White,0,0,0,39,United-States,0
32,Private,86524,Preschool,9,Never-married,Other-service,Not-in-family,White,0,0,0,31,United-States,0
35,Private,13492,Preschool,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,0
47,Private,201445,1st-4th,13,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,47,United-States,0
46,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
33,Private,350160,1st-4th,9,Never-married,Other-service,Not-in-family,White,0,0,0,35,United-States,0
40,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,0
49,Private,13492,11th,13,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,31,United-States,0
38,Private,13492,1st-4th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,33,United-States,0
39,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,36,United-States,0
39,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,42,United-States,0
29,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,31,United-States,0
47,Private,13492,Preschool,11,Never-married,Armed-Forces,Not-in-family,White,1,0,0,32,United-States,0
56,Private,270812,1st-4th,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,47,United-States,0
34,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,34,United-States,0
33,Private,13492,9th,11,Never-married,Prof-specialty,Unmarried,White,0,0,0,49,United-States,0
31,Private,13492,Some-college,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,29,United-States,0
48,Private,13492,1st-4th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,12,0,51,United-States,0
31,Private,13492,Preschool,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
35,Private,13492,Preschool,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,0
37,Private,185781,1st-4th,10,Never-married,Other-service,Not-in-family,White,0,0,0,39,United-States,0
39,Private,13492,Preschool,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
37,Private,264006,1st-4th,9,Never-married,Other-service,Unmarried,White,0,0,0,29,United-States,0
38,Private,13492,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,40,United-States,0
33,Private,13492,Preschool,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,27,United-States,0
48,Private,13492,Preschool,13,Married-civ-spouse,Adm-clerical,Unmarried,White,0,0,0,29,United-States,0
44,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
32,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,33,United-States,0
29,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,26,United-States,0
37,Private,13492,11th,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,27,United-States,0
41,Private,13492,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,1,0,0,41,United-States,0
39,Private,13492,Preschool,9,Never-married,Other-service,Unmarried,White,0,0,0,38,United-States,0
47,Private,13492,Preschool,11,Never-married,Armed-Forces,Not-in-family,White,1,0,0,25,United-States,0
45,Private,13492,1st-4th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,0
29,Private,13492,Some-college,8,Never-married,Craft-repair,Not-in-family,White,1,0,0,28,United-States,0
42,Private,13492,1st-4th,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,0
41,Private,13492,1st-4th,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
38,Private,13492,Preschool,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
39,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,36,United-States,0
35,Private,13492,Preschool,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,34,United-States,0
35,Private,13492,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,35,United-States,0
40,Private,13492,1st-4th,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,0
