age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
39,Private,49282,Some-college,10,Never-married,Craft-repair,Own-child,White,1,0,0,38,United-States,0
32,?,89315,Bachelors,11,Married-civ-spouse,?,Wife,White,0,0,0,34,United-States,0
37,Private,202490,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
55,Self-emp-not-inc,52599,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
40,Private,75751,Bachelors,11,Divorced,Prof-specialty,Unmarried,White,0,0,0,31,United-States,0
26,Local-gov,148697,HS-grad,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,44,United-States,0
37,Private,86204,HS-grad,9,Never-married,Other-service,Not-in-family,White,1,0,0,33,United-States,0
41,?,12285,HS-grad,8,Never-married,Sales,Unmarried,White,0,0,0,28,United-States,0
28,Private,236913,11th,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,28,United-States,0
34,Private,12285,11th,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,36,United-States,1
51,?,38650,Masters,13,Never-married,?,Husband,White,1,0,0,27,United-States,0
84,Self-emp-not-inc,12285,HS-grad,7,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,34,United-States,0
34,Local-gov,303794,HS-grad,10,Divorced,Adm-clerical,Own-child,White,0,0,0,30,United-States,0
27,Private,198863,Bachelors,13,Never-married,Adm-clerical,Own-child,White,1,0,0,32,United-States,0
52,Private,147142,HS-grad,10,Divorced,?,Not-in-family,White,1,0,0,31,United-States,0
43,?,12285,HS-grad,8,Divorced,Other-service,Not-in-family,White,0,0,0,6,United-States,0
41,Private,107658,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
48,Private,282765,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,Mexico,1
32,Private,181058,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,35,United-States,1
37,Private,316974,Bachelors,15,Never-married,Sales,Not-in-family,White,0,0,0,45,United-States,1
73,Private,451949,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,30,United-States,0
73,Private,27957,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,1,0,0,20,United-States,0
66,Local-gov,12285,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,0,0,0,43,United-States,0
23,Private,253551,Masters,10,Never-married,Sales,Own-child,White,0,0,0,23,United-States,0
59,Self-emp-not-inc,12285,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,29,United-States,0
30,Private,29043,HS-grad,8,Never-married,Sales,Own-child,Asian-Pac-Islander,1,236,0,33,Nicaragua,0
37,Private,305738,HS-grad,10,Never-married,Adm-clerical,Own-child,White,0,0,0,36,United-States,0
21,Private,354098,11th,9,Never-married,Sales,Own-child,White,0,0,0,21,United-States,0
31,Private,33886,Masters,11,Married-civ-spouse,Adm-clerical,Wife,Black,0,0,0,35,United-States,0
41,Private,98583,HS-grad,8,Divorced,Craft-repair,Unmarried,White,1,0,0,37,United-States,0
30,Private,261199,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,37,United-States,0
36,Private,195329,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,1
42,Private,192661,HS-grad,10,Divorced,Sales,Not-in-family,White,0,0,0,36,United-States,0
78,Self-emp-not-inc,100288,HS-grad,7,Divorced,Craft-repair,Not-in-family,White,1,0,0,19,Mexico,0
71,?,32852,HS-grad,9,Divorced,?,Not-in-family,White,0,0,0,13,United-States,0
42,Private,200680,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,1
47,Self-emp-not-inc,270427,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,Mexico,1
73,Self-emp-not-inc,12285,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,12,United-States,1
28,Private,234102,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,38,United-States,0
38,Private,281420,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,39,United-States,0
52,Private,211051,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,1,0,0,40,United-States,1
29,Private,199237,Some-college,11,Never-married,Craft-repair,Own-child,White,1,0,0,38,United-States,0
60,Private,526430,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,Mexico,0
33,Private,42436,HS-grad,9,Never-married,Other-service,Not-in-family,Black,0,0,0,35,United-States,0
45,Private,12285,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,1,0,0,25,Mexico,0
60,Private,88911,Masters,5,Divorced,Other-service,Unmarried,White,0,0,0,21,United-States,0
55,Private,19602,Masters,12,Divorced,Sales,Unmarried,White,0,0,0,35,United-States,0
37,Private,181317,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
61,Local-gov,66740,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
33,Private,262266,HS-grad,10,Divorced,Adm-clerical,Not-in-family,Black,0,0,0,39,United-States,0
31,Private,290753,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
39,Private,160921,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,United-States,0
26,Private,12285,Bachelors,15,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,1,0,0,25,United-States,0
42,Private,229604,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
59,Private,129760,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,0
50,Local-gov,256103,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,Mexico,0
28,Private,34712,Bachelors,12,Never-married,Other-service,Not-in-family,White,0,0,0,38,United-States,0
47,Private,305960,Masters,13,Never-married,Adm-clerical,Not-in-family,White,0,0,0,33,United-States,0
70,?,191901,11th,5,Married-civ-spouse,?,Husband,White,1,0,0,15,United-States,0
26,Private,193206,HS-grad,10,Never-married,Sales,Own-child,White,1,0,0,29,United-States,0
36,Self-emp-not-inc,64551,Masters,12,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,36,United-States,1
29,Private,313731,Masters,10,Never-married,?,Own-child,White,1,0,0,24,United-States,0
54,Private,285964,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,47,United-States,0
34,Private,205550,Some-college,11,Never-married,Sales,Not-in-family,White,1,0,0,37,United-States,0
29,Private,140076,Some-college,10,Never-married,Other-service,Own-child,White,0,0,0,30,United-States,0
36,Private,508072,Bachelors,14,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,45,United-States,0
61,Private,12285,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,1,0,0,38,United-States,1
44,Private,475146,HS-grad,11,Never-married,Sales,Not-in-family,White,0,0,0,38,United-States,0
27,Private,12285,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,0,0,0,25,Mexico,0
55,Private,268256,HS-grad,10,Never-married,Other-service,Own-child,White,0,0,0,30,Mexico,0
58,Self-emp-not-inc,82401,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,46,United-States,0
46,Private,12285,HS-grad,6,Separated,Other-service,Unmarried,White,0,0,0,23,United-States,0
52,Private,294514,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,1
23,Private,103482,HS-grad,9,Never-married,Other-service,Own-child,White,0,0,0,25,United-States,0
44,Private,54289,Some-college,10,Never-married,Sales,Not-in-family,White,1,0,0,34,United-States,0
34,Private,12285,Some-college,10,Never-married,Other-service,Not-in-family,White,0,0,0,27,United-States,0
55,Private,72089,Some-college,8,Divorced,Craft-repair,Not-in-family,White,1,0,0,36,United-States,1
50,Self-emp-not-inc,12285,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,1,0,0,22,United-States,1
65,Private,151007,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
33,Private,361294,Some-college,11,Never-married,Adm-clerical,Own-child,White,0,0,0,37,United-States,0
43,Private,264021,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,55,United-States,0
23,Private,553881,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,52,United-States,0
22,Private,221513,11th,7,Never-married,Other-service,Own-child,White,1,0,0,16,United-States,0
41,Private,12285,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,1
83,Private,153583,11th,7,Separated,Adm-clerical,Unmarried,White,0,0,0,25,United-States,0
35,Local-gov,27297,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,37,United-States,0
47,Private,158230,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,1
51,Private,61204,Bachelors,12,Divorced,Prof-specialty,Unmarried,Black,0,0,0,51,United-States,0
45,Private,209529,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,60,United-States,1
78,Private,309811,Masters,3,Married-civ-spouse,Other-service,Husband,White,1,0,0,41,Mexico,0
57,Local-gov,54427,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,34,United-States,0
32,Private,153585,Some-college,11,Never-married,Adm-clerical,Own-child,White,1,0,0,35,United-States,0
47,Private,249078,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,44,United-States,1
29,Private,233665,11th,8,Never-married,Sales,Own-child,Black,1,0,0,22,United-States,0
63,Private,56443,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,1
66,?,60986,Some-college,9,Married-civ-spouse,?,Husband,White,1,0,0,32,United-States,0
45,Private,90940,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
30,Private,222271,Some-college,11,Never-married,Sales,Own-child,White,1,0,0,21,United-States,0
30,Local-gov,261578,HS-grad,10,Never-married,Adm-clerical,Own-child,White,1,0,0,36,United-States,0
21,?,233474,Bachelors,13,Never-married,?,Wife,White,0,0,0,34,United-States,0
26,Private,12285,HS-grad,8,Never-married,Other-service,Own-child,White,1,0,0,41,Mexico,0
17,?,90754,HS-grad,9,Never-married,?,Own-child,White,0,0,0,16,United-States,0
59,Self-emp-not-inc,12285,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,21,United-States,0
34,Private,218566,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
57,Local-gov,197026,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,0,55,0,34,United-States,1
51,Private,298664,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
32,Private,151057,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,36,United-States,0
67,Private,142306,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
31,State-gov,12285,Some-college,11,Divorced,Prof-specialty,Not-in-family,White,0,0,0,32,United-States,0
41,Private,354824,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,40,United-States,1
28,Private,26782,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,1,0,0,36,United-States,0
31,Private,332757,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,41,United-States,0
52,Without-pay,12285,Bachelors,10,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,0,0,0,34,United-States,0
23,Private,285142,11th,8,Never-married,Sales,Own-child,White,0,0,0,13,United-States,0
48,Private,201001,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,0
38,Private,12285,11th,7,Divorced,Prof-specialty,Unmarried,White,1,0,0,44,United-States,0
39,Self-emp-not-inc,84774,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,0
43,Private,152270,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
41,Private,120470,HS-grad,9,Married-civ-spouse,Sales,Wife,White,0,0,0,37,United-States,0
60,Private,54521,11th,6,Separated,Other-service,Unmarried,Black,0,0,0,14,United-States,0
51,Private,12285,HS-grad,9,Divorced,Armed-Forces,Unmarried,White,0,0,0,37,United-States,0
34,Private,89692,Masters,11,Never-married,Adm-clerical,Unmarried,Black,0,0,0,32,United-States,0
37,Self-emp-not-inc,106219,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,50,United-States,1
42,Private,94142,Some-college,10,Never-married,Adm-clerical,Unmarried,White,0,0,0,35,United-States,0
43,Self-emp-not-inc,75106,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,0
28,Private,333767,Some-college,9,Never-married,Adm-clerical,Own-child,White,1,0,0,20,Nicaragua,0
26,Private,69711,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,0,0,0,31,United-States,0
46,Local-gov,620062,Bachelors,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,44,Nicaragua,1
28,Private,234102,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,44,United-States,0
61,?,61799,HS-grad,9,Divorced,?,Not-in-family,White,1,0,0,31,United-States,0
25,Self-emp-not-inc,12285,Bachelors,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,0,0,0,11,United-States,0
39,Private,340737,Bachelors,13,Married-civ-spouse,Sales,Wife,White,0,0,0,44,United-States,1
36,Private,131076,HS-grad,9,Married-civ-spouse,Sales,Wife,White,0,0,0,39,United-States,1
42,Private,261395,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,35,United-States,0
41,Self-emp-not-inc,12285,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,1,0,0,41,United-States,0
39,Private,238634,HS-grad,9,Never-married,Adm-clerical,Own-child,White,1,0,0,39,United-States,0
34,Private,187480,Some-college,11,Never-married,Sales,Own-child,Black,0,0,0,41,Mexico,0
20,?,109517,Some-college,10,Never-married,?,Own-child,White,0,0,0,14,United-States,0
36,Private,102865,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,1
74,Private,208157,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,0
32,State-gov,12285,Masters,12,Never-married,Prof-specialty,Unmarried,White,1,0,0,28,United-States,0
69,Private,726379,Bachelors,14,Married-civ-spouse,Sales,Husband,White,1,0,0,58,United-States,1
41,Self-emp-not-inc,192188,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,56,Mexico,1
38,State-gov,189854,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,0,0,0,36,United-States,0
46,Private,165013,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
39,Private,348083,Bachelors,11,Married-civ-spouse,Craft-repair,Wife,White,0,0,0,46,United-States,1
33,Private,12285,Some-college,11,Divorced,Prof-specialty,Not-in-family,White,0,0,0,36,United-States,0
42,Private,92544,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,41,United-States,1
42,Private,122278,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,26,United-States,1
51,Private,70915,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,34,United-States,0
60,Private,270483,11th,4,Married-civ-spouse,Other-service,Husband,White,1,0,0,40,United-States,0
42,Local-gov,133912,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,39,United-States,0
41,Private,143720,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,1
48,Private,642941,HS-grad,12,Married-civ-spouse,Sales,Own-child,White,0,0,0,43,United-States,1
51,Local-gov,23689,Bachelors,12,Never-married,Other-service,Own-child,White,1,0,0,34,United-States,0
37,Local-gov,129977,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,36,United-States,1
31,Private,155118,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
55,Private,102746,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,39,United-States,0
69,Local-gov,197386,11th,16,Separated,Adm-clerical,Not-in-family,White,0,11779,0,19,United-States,1
51,Local-gov,189926,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,43,United-States,0
32,Private,20379,HS-grad,8,Never-married,Other-service,Unmarried,White,0,0,0,28,United-States,0
25,Private,113719,Some-college,11,Never-married,Adm-clerical,Own-child,White,1,0,0,34,United-States,0
38,Without-pay,86499,Some-college,10,Never-married,Armed-Forces,Own-child,White,1,0,0,44,United-States,0
35,Private,181193,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
44,Private,23877,Some-college,10,Divorced,Sales,Unmarried,White,0,0,0,36,United-States,0
68,Private,207866,11th,5,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,Mexico,1
27,State-gov,12557,Bachelors,13,Never-married,Sales,Own-child,White,0,0,0,30,United-States,0
49,Local-gov,228592,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,1,338,0,38,United-States,1
36,Private,158114,Some-college,10,Never-married,Sales,Not-in-family,White,0,0,0,38,United-States,1
38,Private,12285,Some-college,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,35,United-States,0
35,Private,222491,Bachelors,14,Never-married,Sales,Own-child,White,1,0,0,40,United-States,0
31,Private,209352,Masters,12,Never-married,Craft-repair,Own-child,White,1,0,0,35,United-States,0
35,Private,151030,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,39,United-States,0
32,Private,380915,HS-grad,10,Never-married,Sales,Not-in-family,White,0,0,0,42,United-States,0
49,Private,130064,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,53,United-States,1
66,?,30191,Some-college,9,Married-civ-spouse,?,Husband,White,1,0,0,18,United-States,0
37,Private,173399,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,40,United-States,0
37,Self-emp-not-inc,213430,HS-grad,10,Never-married,Adm-clerical,Not-in-family,Black,1,0,0,29,United-States,0
27,Private,611868,11th,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,35,United-States,0
29,Private,108603,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,1,0,0,31,United-States,0
52,Local-gov,111757,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,1,0,0,48,United-States,1
26,Private,260569,11th,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,37,United-States,0
49,Self-emp-not-inc,12285,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,0
37,Self-emp-not-inc,196158,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,35,United-States,0
50,Private,166737,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,1,0,0,53,Mexico,0
38,Private,181305,Bachelors,14,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
53,Local-gov,12285,Bachelors,14,Divorced,Prof-specialty,Own-child,Black,0,0,0,26,United-States,0
25,Private,280507,11th,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,53,United-States,1
44,Local-gov,12285,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,33,United-States,0
41,Private,118641,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,0,0,0,32,United-States,0
39,Private,133221,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,36,United-States,1
41,Local-gov,89082,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,46,United-States,0
55,Private,116859,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,37,United-States,1
50,Self-emp-not-inc,272888,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,38,United-States,1
40,Local-gov,12285,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,1,0,0,38,United-States,0
59,Self-emp-not-inc,110194,Bachelors,12,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
37,Self-emp-inc,12285,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,1,0,0,32,United-States,0
31,Private,140148,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
46,Private,68718,Bachelors,13,Divorced,Other-service,Not-in-family,White,1,0,0,49,Mexico,0
35,Private,149044,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,38,United-States,0
66,Private,386191,11th,5,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,32,United-States,0
27,Private,314431,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,1,0,0,41,United-States,0
40,Private,318416,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,54,United-States,1
33,Local-gov,287556,11th,8,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,39,Mexico,0
52,Private,134756,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,1
51,Private,225767,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,45,United-States,1
46,Private,162878,Bachelors,13,Divorced,Armed-Forces,Own-child,White,0,0,0,46,United-States,1
41,Private,567223,HS-grad,10,Never-married,Adm-clerical,Not-in-family,White,1,0,0,39,United-States,1
33,Private,12285,Bachelors,14,Never-married,Prof-specialty,Own-child,White,1,0,0,47,United-States,1
56,Private,284073,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,64,United-States,1
42,Private,215198,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
48,Private,12285,Some-college,10,Divorced,Other-service,Not-in-family,White,1,0,0,22,United-States,0
40,Private,198905,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,43,United-States,0
42,Private,209905,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,1
32,?,268828,11th,9,Never-married,?,Not-in-family,Black,0,0,0,22,United-States,0
37,Private,320441,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,42,United-States,1
27,State-gov,110815,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,46,United-States,0
35,Private,50840,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,0,0,0,27,United-States,0
40,Local-gov,12285,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,1,0,0,36,United-States,0
34,Private,435469,11th,5,Never-married,Adm-clerical,Not-in-family,White,1,0,0,40,Mexico,0
49,Private,80049,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,56,United-States,1
69,Private,194000,11th,6,Married-civ-spouse,Other-service,Husband,White,1,0,0,29,United-States,0
54,Local-gov,249689,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
44,Private,17837,Some-college,10,Separated,Prof-specialty,Not-in-family,White,1,0,0,32,United-States,0
68,Self-emp-not-inc,15399,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,38,United-States,1
58,Private,73616,Masters,6,Never-married,Other-service,Unmarried,White,0,0,0,27,United-States,0
66,Local-gov,485512,Some-college,7,Divorced,Other-service,Own-child,White,0,0,0,31,Nicaragua,1
52,Private,167328,Some-college,11,Never-married,Craft-repair,Not-in-family,White,0,0,0,38,United-States,0
66,Local-gov,124450,11th,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,26,United-States,0
29,Private,259982,Some-college,10,Never-married,Craft-repair,Not-in-family,White,1,0,0,46,United-States,0
60,Private,577628,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
59,Self-emp-not-inc,12285,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,1,0,0,37,United-States,1
70,State-gov,58543,11th,5,Separated,?,Not-in-family,Black,0,0,0,14,United-States,0
42,State-gov,46544,Bachelors,11,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,37,United-States,1
28,Private,177648,Some-college,11,Never-married,Adm-clerical,Wife,White,0,0,0,22,United-States,0
49,Private,264326,Bachelors,12,Divorced,Sales,Unmarried,White,0,0,0,37,United-States,1
53,Private,172646,HS-grad,9,Divorced,Sales,Not-in-family,White,0,0,0,33,United-States,0
46,Private,12285,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,1,0,0,33,United-States,0
36,Private,356369,Some-college,11,Divorced,Adm-clerical,Not-in-family,White,0,0,0,47,United-States,0
32,Private,173916,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,34,United-States,0
42,Private,251324,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,39,United-States,0
50,Self-emp-not-inc,12285,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,18,United-States,0
33,Private,281499,Bachelors,14,Never-married,Sales,Not-in-family,White,1,0,0,33,United-States,0
51,Private,12285,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,1,0,0,33,United-States,0
44,Private,254622,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
48,Private,295245,11th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,32,Mexico,0
40,Private,251330,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,1,0,0,56,United-States,1
49,Private,50210,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,42,United-States,0
71,Without-pay,82128,Bachelors,6,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
65,Private,305763,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,52,United-States,1
32,Private,328047,Some-college,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,38,United-States,0
51,Local-gov,36413,11th,7,Never-married,Other-service,Not-in-family,White,1,0,0,24,United-States,0
58,Private,232097,Masters,15,Never-married,Prof-specialty,Not-in-family,White,1,34,0,37,United-States,1
32,Private,15396,Some-college,9,Never-married,Sales,Unmarried,White,0,0,0,32,United-States,0
68,Private,213967,HS-grad,10,Divorced,Sales,Not-in-family,White,1,0,0,33,United-States,0
37,Private,12285,11th,8,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,1,693,0,41,United-States,1
50,Self-emp-not-inc,76959,Masters,11,Married-civ-spouse,Sales,Husband,White,1,0,0,25,United-States,1
44,Private,380655,Masters,12,Never-married,Other-service,Own-child,White,0,0,0,36,United-States,0
31,Private,12285,HS-grad,9,Divorced,?,Own-child,White,1,0,0,31,United-States,0
63,Private,151994,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,1,0,0,42,United-States,1
58,Private,69760,Some-college,7,Never-married,Adm-clerical,Unmarried,White,0,0,0,31,Nicaragua,0
21,Private,359938,11th,9,Never-married,Sales,Own-child,White,0,0,0,17,United-States,0
40,Private,196233,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,0,0,0,30,United-States,0
30,State-gov,12285,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
36,Private,13428,Some-college,10,Divorced,Adm-clerical,Unmarried,White,0,0,0,41,United-States,0
47,State-gov,28247,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,1,0,0,33,United-States,0
50,Private,317280,Masters,13,Divorced,Sales,Not-in-family,White,0,0,0,41,United-States,1
25,Private,140401,Some-college,10,Never-married,Adm-clerical,Own-child,Black,0,0,0,25,United-States,0
37,Private,486499,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,0,0,0,42,United-States,1
