age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,170603,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
30,Private,13492,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,1
37,Private,212583,1st-4th,8,Never-married,Armed-Forces,Not-in-family,White,1,0,0,50,United-States,0
22,Private,270457,Bachelors,10,Never-married,Armed-Forces,Not-in-family,White,1,0,0,35,United-States,0
36,Private,122703,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,35,United-States,0
66,Private,295203,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
43,Private,125788,HS-grad,7,Widowed,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
43,Private,13492,Some-college,12,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
45,Private,144992,1st-4th,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,56,United-States,0
49,Private,256312,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
26,Private,176571,HS-grad,7,Married-civ-spouse,Tech-support,Husband,White,1,0,19,35,United-States,0
49,Private,185988,Bachelors,10,Never-married,Armed-Forces,Not-in-family,White,1,0,0,58,United-States,0
56,Private,228806,9th,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,1
44,Private,194366,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,1,0,0,35,United-States,0
48,Private,164308,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,0,0,0,42,United-States,0
41,Private,489586,HS-grad,8,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,46,United-States,0
37,Private,72018,HS-grad,9,Widowed,Sales,Other-relative,White,0,0,0,35,United-States,0
34,Private,132691,HS-grad,7,Divorced,Machine-op-inspct,Not-in-family,White,1,0,0,36,United-States,0
55,Private,140484,10th,13,Divorced,Armed-Forces,Not-in-family,White,0,0,0,42,United-States,0
39,Private,13492,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,1
46,Private,13492,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,52,United-States,1
60,Private,203203,11th,12,Divorced,Exec-managerial,Not-in-family,White,0,0,0,48,United-States,0
45,Private,151175,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
65,Private,140669,Bachelors,13,Divorced,Armed-Forces,Not-in-family,White,1,0,0,60,United-States,0
28,Private,353826,HS-grad,8,Married-civ-spouse,Sales,Wife,White,0,0,0,41,United-States,0
51,Private,197411,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,57,United-States,1
22,Private,74273,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,32,United-States,0
37,Private,106983,9th,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
42,Private,13492,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,1
46,Private,415976,HS-grad,12,Married-civ-spouse,Sales,Wife,White,0,0,0,46,United-States,0
37,Private,186683,HS-grad,8,Never-married,Exec-managerial,Own-child,White,1,0,0,53,United-States,0
36,Private,164749,HS-grad,8,Widowed,Sales,Other-relative,White,0,0,0,37,United-States,0
33,Private,63713,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,875,0,62,United-States,1
34,Private,114209,HS-grad,8,Married-civ-spouse,Tech-support,Husband,White,1,0,0,42,United-States,0
19,Private,316255,HS-grad,7,Never-married,Exec-managerial,Own-child,White,1,0,0,41,United-States,0
31,Private,280043,HS-grad,8,Married-civ-spouse,Exec-managerial,Own-child,White,0,0,0,29,United-States,0
37,Private,203532,11th,11,Divorced,Exec-managerial,Not-in-family,White,0,0,0,32,United-States,0
67,Private,241878,HS-grad,12,Married-civ-spouse,Sales,Husband,White,1,0,0,47,United-States,0
39,Private,13492,Some-college,12,Married-civ-spouse,Sales,Husband,White,1,0,0,53,United-States,1
41,Private,132631,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,1,0,0,41,United-States,0
36,Private,119485,Bachelors,14,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,37,United-States,0
48,Private,13492,Some-college,13,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
25,Private,65177,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,37,United-States,0
21,Private,257106,HS-grad,9,Never-married,Exec-managerial,Own-child,White,0,0,0,33,United-States,0
44,Private,223857,HS-grad,11,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,27,United-States,0
59,Private,127829,9th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
25,Private,101482,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,0,0,0,35,United-States,0
42,Private,185131,Bachelors,9,Never-married,Armed-Forces,Not-in-family,White,1,0,0,51,United-States,0
32,Private,99772,HS-grad,9,Never-married,Sales,Own-child,White,0,0,0,41,United-States,0
30,Private,70495,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
34,Private,391220,Bachelors,11,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,23,United-States,0
27,Private,13492,Assoc-acdm,11,Widowed,Prof-specialty,Not-in-family,White,0,0,0,27,United-States,0
41,Private,154908,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
29,Private,54851,Bachelors,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,32,United-States,0
32,Private,65694,Bachelors,11,Never-married,Exec-managerial,Own-child,White,0,0,0,37,United-States,0
24,Private,56513,Bachelors,14,Never-married,Prof-specialty,Own-child,White,0,0,0,32,United-States,0
62,Private,275038,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,40,United-States,0
26,Private,72637,HS-grad,7,Never-married,Sales,Other-relative,White,0,0,0,26,United-States,0
38,Private,49645,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,43,United-States,0
33,Private,197436,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,47,United-States,0
22,Private,13492,Some-college,11,Never-married,Prof-specialty,Own-child,White,0,0,0,33,United-States,0
45,Private,191984,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,0
52,Private,16181,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,0,0,0,46,United-States,1
45,Private,185205,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,39,United-States,0
34,Private,13492,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,52,United-States,1
61,Private,318788,9th,11,Married-civ-spouse,Tech-support,Husband,White,1,0,0,50,United-States,0
52,Private,13492,Bachelors,16,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,54,United-States,1
39,Private,553221,Bachelors,8,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,42,United-States,0
28,Private,158593,9th,8,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,45,United-States,0
47,Private,94997,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,39,United-States,0
42,Private,242452,Bachelors,14,Divorced,Exec-managerial,Not-in-family,White,0,0,0,35,United-States,0
38,Private,459582,HS-grad,7,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,40,United-States,0
23,Private,102424,HS-grad,8,Never-married,Sales,Own-child,White,1,0,0,39,United-States,0
55,Private,187906,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
26,Private,95357,11th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,33,United-States,0
61,Private,177369,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
42,Private,354088,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,30,United-States,0
46,Private,190334,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,34,United-States,0
50,Private,138287,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,1,0,0,48,United-States,0
41,Private,13492,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,46,United-States,1
23,Private,146753,HS-grad,6,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
46,Private,300095,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,1
53,Private,214918,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,0
42,Private,13492,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,1
46,Private,13492,Bachelors,15,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,1
21,Private,133179,HS-grad,7,Never-married,Sales,Own-child,White,0,0,0,33,United-States,0
35,Private,107621,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,44,United-States,0
17,Private,179212,Bachelors,9,Never-married,Sales,Own-child,White,1,298,0,26,United-States,0
27,Private,46813,HS-grad,8,Never-married,Sales,Own-child,White,0,0,0,31,United-States,0
44,Private,145938,HS-grad,7,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,40,United-States,1
17,Private,186443,HS-grad,8,Never-married,Exec-managerial,Own-child,White,1,0,0,37,United-States,0
42,Private,90699,HS-grad,7,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,41,United-States,1
42,Private,216980,Bachelors,16,Divorced,Craft-repair,Not-in-family,White,0,0,0,35,United-States,0
37,Private,57321,9th,11,Widowed,Tech-support,Not-in-family,White,0,0,0,34,United-States,0
53,Private,180698,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,1
43,Private,87577,9th,11,Divorced,Exec-managerial,Not-in-family,White,1,0,0,49,United-States,0
19,Private,215623,9th,8,Never-married,Prof-specialty,Not-in-family,White,0,0,0,29,United-States,0
38,Private,33780,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,1,0,0,41,United-States,0
38,Private,117475,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,26,United-States,1
31,Private,223682,10th,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
33,Private,13492,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
46,Private,179600,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,55,United-States,1
41,Private,91595,Bachelors,14,Divorced,Armed-Forces,Not-in-family,White,1,0,0,38,United-States,0
45,Private,168792,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
19,Private,236740,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,31,United-States,0
24,Private,152339,HS-grad,5,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
17,Private,87497,Some-college,9,Never-married,Exec-managerial,Own-child,White,0,0,0,28,United-States,0
46,Private,128748,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,40,United-States,1
41,Private,13492,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,1
61,Private,171827,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
42,Private,160221,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,39,United-States,1
41,Private,289025,HS-grad,11,Divorced,Exec-managerial,Not-in-family,White,0,0,0,38,United-States,0
31,Private,122228,HS-grad,6,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,44,United-States,0
21,Private,32299,Some-college,10,Never-married,Sales,Own-child,White,0,0,0,29,United-States,0
36,Private,13492,HS-grad,6,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,42,United-States,1
52,Private,92629,9th,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,36,United-States,1
29,Private,221096,9th,7,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,44,United-States,0
33,Private,224655,HS-grad,11,Divorced,Exec-managerial,Not-in-family,White,0,0,0,30,United-States,0
54,Private,87333,Bachelors,14,Divorced,Armed-Forces,Not-in-family,White,1,0,0,45,United-States,0
17,Private,51901,Bachelors,10,Never-married,Prof-specialty,Own-child,White,1,0,0,27,United-States,0
48,Private,178523,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
46,Private,269229,HS-grad,8,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,0
21,Private,102409,Bachelors,11,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
28,Private,110805,HS-grad,6,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
51,Private,298138,9th,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,37,United-States,1
32,Private,194409,HS-grad,7,Never-married,Exec-managerial,Own-child,White,1,0,0,50,United-States,0
19,Private,181833,HS-grad,6,Never-married,Sales,Own-child,White,1,0,0,37,United-States,0
42,Private,13492,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,41,United-States,1
44,Private,111173,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,1
54,Private,284107,10th,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,45,United-States,0
38,Private,166630,Bachelors,11,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
35,Private,66228,9th,9,Widowed,Craft-repair,Not-in-family,White,0,0,0,35,United-States,0
32,Private,13492,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,1
48,Private,131651,11th,13,Divorced,Exec-managerial,Not-in-family,White,0,0,0,40,United-States,0
43,Private,261695,9th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,31,United-States,0
34,Private,104946,HS-grad,10,Never-married,Exec-managerial,Own-child,White,0,0,0,39,United-States,0
30,Private,58920,Bachelors,13,Never-married,Armed-Forces,Not-in-family,White,1,0,0,38,United-States,0
36,Private,215983,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,0
34,Private,134159,10th,11,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,27,United-States,0
36,Private,116577,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,0
46,Private,26546,Bachelors,12,Married-spouse-absent,Prof-specialty,Not-in-family,White,1,0,0,51,United-States,0
44,Private,176109,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
28,Private,20415,HS-grad,8,Divorced,Other-service,Not-in-family,White,1,0,68,29,United-States,0
31,Private,301713,HS-grad,7,Married-civ-spouse,Sales,Wife,White,0,0,0,53,United-States,0
38,Private,123581,HS-grad,7,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,49,United-States,0
62,Private,252523,9th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,48,United-States,0
35,Private,13492,Some-college,9,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
30,Private,70378,HS-grad,8,Never-married,Exec-managerial,Own-child,White,0,0,0,34,United-States,0
61,Private,159897,9th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,42,United-States,0
34,Private,91564,Bachelors,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,0,0,0,33,United-States,0
39,Private,13492,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,1
18,Private,17722,Bachelors,10,Never-married,Sales,Own-child,White,0,0,0,29,United-States,0
44,Private,39987,HS-grad,10,Divorced,Machine-op-inspct,Not-in-family,White,1,0,44,42,United-States,0
60,Private,87438,HS-grad,8,Divorced,Armed-Forces,Not-in-family,White,1,0,0,56,United-States,0
48,Private,220286,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,57,United-States,1
43,Private,72426,HS-grad,11,Divorced,Exec-managerial,Other-relative,White,1,0,0,47,United-States,0
19,Private,164386,Some-college,10,Never-married,Exec-managerial,Own-child,White,0,0,0,31,United-States,0
55,Private,145619,9th,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,45,United-States,1
42,Private,213348,HS-grad,9,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
35,Private,187936,HS-grad,9,Divorced,Armed-Forces,Not-in-family,White,1,0,0,37,United-States,0
38,Private,208635,10th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
35,Private,13492,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,49,United-States,1
40,Private,256495,1st-4th,8,Never-married,Armed-Forces,Not-in-family,White,1,0,0,53,United-States,0
40,Private,13492,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
31,Private,140309,HS-grad,6,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,44,United-States,0
23,Private,143828,HS-grad,6,Never-married,Sales,Own-child,White,1,0,0,41,United-States,0
40,Private,162146,9th,9,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,0
37,Private,113535,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
32,Private,254372,12th,11,Divorced,Exec-managerial,Not-in-family,White,0,0,0,29,United-States,0
37,Private,147136,Bachelors,11,Married-civ-spouse,Sales,Husband,White,1,0,0,37,United-States,0
60,Private,163462,11th,13,Divorced,Exec-managerial,Not-in-family,White,0,0,0,48,United-States,0
41,Private,170435,HS-grad,13,Divorced,Exec-managerial,Not-in-family,White,0,0,0,36,United-States,0
35,Private,78522,11th,11,Widowed,Craft-repair,Not-in-family,White,0,0,0,37,United-States,0
33,Private,171366,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,12,United-States,0
17,Private,285502,HS-grad,7,Never-married,Exec-managerial,Own-child,White,1,0,0,39,United-States,0
33,Private,205313,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,21,0,43,United-States,0
24,Private,107531,HS-grad,10,Never-married,Tech-support,Own-child,White,1,0,0,50,United-States,0
25,Private,26584,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,34,United-States,0
33,Private,180836,HS-grad,8,Never-married,Tech-support,Own-child,White,0,0,0,42,United-States,0
43,Private,241106,Bachelors,10,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,0
21,Private,63030,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,1,0,0,33,United-States,0
58,Private,88368,9th,11,Widowed,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
39,Private,13492,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
17,Private,125492,HS-grad,7,Never-married,Exec-managerial,Own-child,White,1,0,0,35,United-States,0
36,Private,13492,Bachelors,14,Divorced,Prof-specialty,Not-in-family,White,0,0,0,26,United-States,0
47,Private,108651,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,1,0,16,46,United-States,0
31,Private,200440,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,1,0,75,50,United-States,0
36,Private,96089,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,45,United-States,0
43,Private,142719,HS-grad,7,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,40,United-States,1
47,Private,81833,Some-college,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,1
43,Private,212292,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,46,United-States,0
43,Private,194107,HS-grad,11,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,36,United-States,0
44,Private,221804,Bachelors,15,Never-married,Priv-house-serv,Not-in-family,White,0,0,0,50,United-States,0
45,Private,187539,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,41,United-States,1
56,Private,191043,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,38,United-States,0
21,Private,184096,11th,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,32,United-States,0
30,Private,115065,HS-grad,6,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
36,Private,119740,HS-grad,6,Widowed,Handlers-cleaners,Not-in-family,White,0,0,0,36,United-States,0
49,Private,13492,Bachelors,15,Never-married,Prof-specialty,Not-in-family,White,1,0,0,50,United-States,1
37,Private,13492,Some-college,10,Married-civ-spouse,Sales,Husband,White,1,0,0,45,United-States,1
42,Private,133539,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,1
20,Private,137528,Bachelors,10,Never-married,Exec-managerial,Own-child,White,0,0,0,33,United-States,0
37,Private,146720,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,1,0,0,46,United-States,0
47,Private,227377,10th,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,53,United-States,1
31,Private,136444,1st-4th,9,Never-married,Exec-managerial,Not-in-family,White,1,0,0,45,United-States,0
47,Private,141589,10th,13,Divorced,Machine-op-inspct,Not-in-family,White,0,0,0,38,United-States,0
29,Private,13492,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,55,United-States,1
18,Private,86791,Some-college,10,Never-married,Exec-managerial,Own-child,White,1,0,0,37,United-States,0
38,Private,716466,HS-grad,5,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,49,United-States,0
64,Private,348991,10th,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,54,United-States,0
43,Private,151626,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,36,United-States,1
23,Private,153911,HS-grad,8,Divorced,Other-service,Not-in-family,White,1,15,0,28,United-States,0
33,Private,136775,9th,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
48,Private,203755,Some-college,13,Married-civ-spouse,Machine-op-inspct,Husband,White,1,0,0,35,United-States,1
17,Private,209023,10th,10,Never-married,Exec-managerial,Not-in-family,White,0,0,0,28,United-States,0
51,Private,195344,Bachelors,13,Married-civ-spouse,Sales,Husband,White,1,0,0,44,United-States,0
44,Private,215061,Bachelors,11,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,24,United-States,0
51,Private,13492,Bachelors,16,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,54,United-States,1
38,Private,110701,HS-grad,7,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,49,United-States,0
48,Private,13492,Bachelors,11,Widowed,Prof-specialty,Not-in-family,White,1,0,0,49,United-States,0
33,Private,223333,11th,12,Divorced,Exec-managerial,Not-in-family,White,0,0,0,31,United-States,0
31,Private,321188,1st-4th,8,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,47,United-States,0
35,Private,149131,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,31,United-States,0
34,Private,13492,Bachelors,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,51,United-States,1
21,Private,164102,Bachelors,13,Never-married,Exec-managerial,Own-child,White,0,0,0,31,United-States,0
27,Private,165108,HS-grad,7,Married-civ-spouse,Armed-Forces,Husband,White,1,0,5,43,United-States,0
60,Private,195284,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
27,Private,13492,Bachelors,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,50,United-States,1
19,Private,188086,HS-grad,8,Never-married,Exec-managerial,Own-child,White,0,0,0,33,United-States,0
43,Private,207336,HS-grad,10,Married-civ-spouse,Tech-support,Husband,White,1,0,0,43,United-States,0
49,Private,272440,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,44,United-States,0
43,Private,98664,HS-grad,7,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,41,United-States,1
43,Private,84530,Some-college,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,39,United-States,1
54,Private,143225,HS-grad,10,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,0
41,Private,179549,9th,10,Married-civ-spouse,Sales,Husband,White,1,0,0,36,United-States,0
38,Private,13492,Bachelors,12,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,47,United-States,1
21,Private,79452,HS-grad,8,Never-married,Sales,Own-child,White,1,0,0,36,United-States,0
59,Private,472701,HS-grad,12,Married-civ-spouse,Exec-managerial,Wife,White,0,0,0,53,United-States,0
43,Private,134066,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,1,0,0,40,United-States,0
51,Private,308094,HS-grad,13,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,44,United-States,1
31,Private,143178,Assoc-acdm,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,35,United-States,0
35,Private,95691,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,41,United-States,0
28,Private,178063,Some-college,9,Never-married,Exec-managerial,Own-child,White,1,0,0,49,United-States,0
23,Private,94099,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,28,United-States,0
35,Private,195789,HS-grad,8,Married-civ-spouse,Sales,Husband,White,1,0,0,35,United-States,0
38,Private,94159,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,42,United-States,1
46,Private,13492,Some-college,12,Married-civ-spouse,Sales,Husband,White,1,0,0,41,United-States,1
42,Private,13492,Some-college,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,1
41,Private,165847,Bachelors,11,Widowed,Prof-specialty,Not-in-family,White,0,0,0,39,United-States,0
20,Private,282654,HS-grad,6,Never-married,Machine-op-inspct,Own-child,White,1,0,0,41,United-States,0
52,Private,120848,Some-college,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,40,United-States,1
40,Private,15187,Bachelors,14,Married-civ-spouse,Other-service,Husband,White,1,0,0,45,United-States,0
29,Private,179087,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,0,0,0,33,United-States,0
30,Private,202220,10th,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,39,United-States,0
44,Private,255056,12th,10,Divorced,Exec-managerial,Not-in-family,White,0,0,0,37,United-States,0
24,Private,157104,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,37,United-States,0
26,Private,112307,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,0,0,0,30,United-States,0
54,Private,244617,HS-grad,10,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
20,Private,79609,Some-college,10,Never-married,Exec-managerial,Own-child,White,0,0,0,34,United-States,0
43,Private,149881,HS-grad,9,Divorced,Exec-managerial,Other-relative,White,0,0,0,32,United-States,0
44,Private,13492,Bachelors,14,Married-civ-spouse,Armed-Forces,Husband,White,1,0,0,43,United-States,1
57,Private,237265,9th,11,Married-civ-spouse,Sales,Husband,White,1,0,0,43,United-States,0
57,Private,57446,Bachelors,15,Divorced,Prof-specialty,Wife,White,1,0,0,54,United-States,0
41,Private,347967,HS-grad,7,Married-civ-spouse,Prof-specialty,Wife,White,0,0,0,28,United-States,0
35,Private,13492,Bachelors,14,Never-married,Prof-specialty,Own-child,White,0,0,0,31,United-States,0
42,Private,188045,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,1,0,0,41,United-States,1
41,Private,147426,1st-4th,10,Never-married,Armed-Forces,Not-in-family,White,1,0,0,53,United-States,0
39,Private,289789,9th,9,Married-civ-spouse,Tech-support,Husband,White,1,0,0,37,United-States,0
44,Private,337226,Some-college,11,Married-civ-spouse,Prof-specialty,Wife,White,0,95,0,39,United-States,0
41,Private,220400,HS-grad,11,Married-civ-spouse,Armed-Forces,Husband,White,1,377,0,64,United-States,1
61,Private,131436,9th,12,Married-civ-spouse,Sales,Husband,White,1,0,0,49,United-States,0
