age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Private,208096,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
40,Private,190428,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
21,Private,164965,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
41,Private,153230,HS-grad,13,Never-married,Tech-support,Not-in-family,White,0,0,0,55,United-States,0
20,Private,175227,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,43,United-States,0
31,Private,162709,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,46,United-States,0
25,Private,186854,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,40,United-States,0
40,Private,204249,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
43,Private,188014,10th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,1
41,Private,220163,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
45,Private,165868,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
48,Private,164693,Preschool,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,54,United-States,1
40,Private,217935,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
42,Private,226994,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
39,Private,170448,Bachelors,14,Never-married,Tech-support,Not-in-family,White,0,0,0,60,United-States,0
43,Private,172082,Some-college,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,1
24,Private,163694,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,45,United-States,0
23,Private,165279,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
37,Private,142111,Preschool,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,55,United-States,0
34,Private,118187,HS-grad,11,Never-married,Prof-specialty,Unmarried,White,0,0,0,46,United-States,0
36,Private,175787,Some-college,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,0
43,Private,202358,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
25,Private,167350,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,37,United-States,0
21,Private,166789,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
42,Private,205737,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
25,Private,169038,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,45,United-States,0
42,Private,212024,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
47,Private,158825,Preschool,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,1,0,0,57,United-States,0
45,Private,164316,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
40,Private,242441,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,1,48,United-States,0
30,Private,180349,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
46,Private,188967,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,15,49,United-States,1
33,Private,183764,10th,10,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,44,United-States,0
33,Private,154721,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
34,Private,198277,10th,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,44,United-States,0
22,Private,163001,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
43,Private,182206,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,48,United-States,1
45,Private,156066,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,52,United-States,1
42,Private,159160,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,55,United-States,0
47,Private,189774,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,53,United-States,1
44,Private,167549,Preschool,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
41,Private,204311,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
29,Private,160515,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
38,Private,129007,HS-grad,14,Never-married,Tech-support,Not-in-family,White,0,0,0,57,United-States,0
35,Private,155460,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
43,Private,184893,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
41,Private,242634,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,2,48,United-States,0
43,Private,187274,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,31,0,49,United-States,0
21,Private,169694,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
19,Private,169979,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
31,Private,121897,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,45,United-States,0
24,Private,173665,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,39,United-States,0
43,Private,209533,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
42,Private,215244,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
43,Private,197721,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,1
42,Private,189394,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,1
42,Private,226661,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
39,Private,217343,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
43,Private,194589,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
42,Private,189384,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
33,Private,172036,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,52,United-States,0
30,Private,157773,HS-grad,10,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
44,Private,214201,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,1
31,Private,183817,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
45,Private,174350,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
40,Private,204255,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
35,Private,137164,Preschool,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,52,United-States,0
39,Private,157844,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
23,Private,164958,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,41,United-States,0
40,Private,230414,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
25,Private,168737,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,45,United-States,0
47,Private,160046,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,59,United-States,0
23,Private,167134,10th,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
26,Private,181780,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
26,Private,175914,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,39,United-States,0
36,Private,151972,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
41,Private,157222,HS-grad,12,Never-married,Tech-support,Not-in-family,White,0,0,0,53,United-States,0
39,Private,173230,10th,11,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,47,United-States,0
23,Private,167284,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,39,United-States,0
42,Private,186923,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
40,Private,218119,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
25,Private,177522,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,44,United-States,0
35,Private,176226,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,58,United-States,0
35,Private,132348,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
23,Private,166633,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
33,Private,127475,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,45,United-States,0
44,Private,202657,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,52,United-States,0
21,Private,172478,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
27,Private,165093,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
21,Private,165029,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
42,Private,218959,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
27,Private,105259,HS-grad,11,Never-married,Prof-specialty,Not-in-family,White,0,0,0,45,United-States,0
43,Private,183807,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
27,Private,170415,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
38,Private,238128,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
30,Private,194025,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,42,United-States,0
42,Private,219592,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
28,Private,159912,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,48,United-States,0
39,Private,162153,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,52,United-States,0
25,Private,173315,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,46,United-States,0
39,Private,216790,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
31,Private,133481,HS-grad,8,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,38,United-States,0
34,Private,172360,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,52,United-States,0
47,Private,192881,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
25,Private,208560,HS-grad,7,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,34,United-States,0
40,Private,180517,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
43,Private,207758,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
38,Private,197478,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
28,Private,179865,10th,10,Never-married,Tech-support,Not-in-family,White,0,0,0,45,United-States,0
25,Private,165454,10th,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
21,Private,167793,10th,10,Never-married,Tech-support,Not-in-family,White,0,0,0,42,United-States,0
39,Private,208603,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,0
33,Private,148639,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,43,United-States,0
21,Private,163098,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,39,United-States,0
29,Private,200878,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,39,United-States,0
37,Private,150928,Preschool,13,Never-married,Tech-support,Not-in-family,White,0,0,0,54,United-States,0
37,Private,159103,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,44,United-States,0
23,Private,172511,HS-grad,9,Never-married,Handlers-cleaners,Husband,White,1,0,0,40,United-States,0
39,Private,170134,Bachelors,14,Never-married,Tech-support,Not-in-family,White,0,0,0,60,United-States,0
44,Private,152338,10th,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
29,Private,173717,10th,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,43,United-States,0
41,Private,218922,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
40,Private,224612,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
35,Private,130998,HS-grad,12,Never-married,Prof-specialty,Not-in-family,White,0,0,0,49,United-States,0
45,Private,188121,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
24,Private,183870,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
38,Private,147726,HS-grad,13,Never-married,Tech-support,Not-in-family,White,0,0,0,51,United-States,0
25,Private,169091,10th,9,Never-married,Prof-specialty,Not-in-family,White,0,0,0,41,United-States,0
36,Private,171225,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,51,United-States,0
19,Private,168474,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
21,Private,173848,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
25,Private,177732,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,45,United-States,0
34,Private,130872,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
29,Private,148561,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
43,Private,223681,Some-college,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,1
42,Private,198860,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,1
40,Private,210102,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
42,Private,185768,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
50,Private,166212,Preschool,13,Never-married,Prof-specialty,Not-in-family,White,0,0,0,60,United-States,0
42,Private,222589,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
39,Private,228570,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
43,Private,168295,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
31,Private,202202,10th,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,40,United-States,0
41,Private,191002,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
44,Private,177871,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,49,United-States,1
42,Private,217489,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
25,Private,160746,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
40,Private,204031,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
23,Private,170139,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
24,Private,158440,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
33,Private,139505,HS-grad,10,Never-married,Prof-specialty,Unmarried,White,0,0,0,44,United-States,0
21,Private,167066,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
23,Private,174589,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,47,United-States,0
40,Private,188724,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
21,Private,167300,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,41,United-States,0
31,Private,151651,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
25,Private,174250,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,44,United-States,0
19,Private,170729,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
47,Private,165980,Assoc-voc,15,Never-married,Tech-support,Not-in-family,White,0,0,0,66,United-States,0
36,Private,167904,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
21,Private,178534,Bachelors,10,Never-married,Tech-support,Not-in-family,White,0,0,0,42,United-States,0
24,Private,169063,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
44,Private,191469,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
31,Private,172626,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,51,United-States,0
38,Private,164687,Bachelors,14,Never-married,Tech-support,Not-in-family,White,0,0,0,58,United-States,0
45,Private,171338,Bachelors,15,Never-married,Tech-support,Not-in-family,White,0,0,0,62,United-States,0
24,Private,122967,HS-grad,10,Never-married,Farming-fishing,Not-in-family,White,0,0,0,41,United-States,0
46,Private,186350,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,1,0,10,47,United-States,1
48,Private,180682,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,1,21,0,53,United-States,1
24,Private,160875,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
44,Private,180295,Assoc-voc,16,Never-married,Tech-support,Not-in-family,White,0,0,0,65,United-States,0
45,Private,187393,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
37,Private,153601,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,48,United-States,0
39,Private,136768,Preschool,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
47,Private,192873,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
44,Private,191335,Some-college,8,Married-civ-spouse,Adm-clerical,Husband,White,1,0,0,47,United-States,1
41,Private,243001,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,2,48,United-States,0
31,Private,138350,HS-grad,11,Never-married,Farming-fishing,Not-in-family,White,0,0,0,46,United-States,0
42,Private,215928,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
21,Private,172518,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
28,Private,168032,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
27,Private,172510,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
27,Private,168260,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,51,United-States,0
37,Private,224694,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
42,Private,225831,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
43,Private,131220,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,51,United-States,0
27,Private,167836,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
43,Private,171368,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
26,Private,130350,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
31,Private,131274,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
27,Private,116252,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
47,Private,174389,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,55,United-States,1
38,Private,198106,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,1,0,48,United-States,0
33,Private,183123,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,52,United-States,0
42,Private,226513,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
35,Private,177929,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,45,United-States,0
29,Private,180496,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,51,United-States,0
43,Private,215179,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
32,Private,129058,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,44,United-States,0
44,Private,187736,Some-college,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,1
35,Private,170795,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,49,United-States,0
29,Private,165344,Bachelors,12,Never-married,Tech-support,Not-in-family,White,0,0,0,48,United-States,0
21,Private,164658,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,40,United-States,0
30,Private,182308,HS-grad,9,Never-married,Handlers-cleaners,Husband,White,1,0,0,42,United-States,0
41,Private,217710,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
27,Private,168087,Bachelors,13,Never-married,Tech-support,Not-in-family,White,0,0,0,51,United-States,0
45,Private,186645,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,51,United-States,1
23,Private,167255,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
43,Private,202372,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
45,Private,135633,Preschool,11,Married-civ-spouse,Exec-managerial,Wife,White,1,0,0,54,United-States,0
39,Private,190699,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
42,Private,218716,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
36,Private,146682,HS-grad,12,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,48,United-States,0
25,Private,166328,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
24,Private,163865,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,38,United-States,0
46,Private,180424,Bachelors,14,Never-married,Tech-support,Not-in-family,White,0,0,0,63,United-States,0
40,Private,242582,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,1,48,United-States,0
34,Private,162897,10th,11,Never-married,Adm-clerical,Not-in-family,White,0,0,0,47,United-States,0
21,Private,166580,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
47,Private,191037,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,52,United-States,1
39,Private,229653,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
41,Private,242447,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,2,48,United-States,0
22,Private,172777,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,46,United-States,0
24,Private,121125,HS-grad,11,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,43,United-States,0
28,Private,177817,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
28,Private,165480,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
22,Private,165544,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,40,United-States,0
41,Private,134952,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,46,United-States,0
44,Private,171414,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,1,0,0,50,United-States,1
25,Private,175262,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,1,0,0,40,United-States,0
23,Private,164419,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
37,Private,215084,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,50,United-States,0
32,Private,115568,HS-grad,13,Never-married,Farming-fishing,Not-in-family,White,0,0,0,51,United-States,0
35,Private,155398,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,45,United-States,0
27,Private,180532,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
43,Private,166540,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,135,0,53,United-States,0
24,Private,169111,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,41,United-States,0
42,Private,204700,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
42,Private,189101,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
24,Private,158695,10th,10,Never-married,Handlers-cleaners,Not-in-family,White,0,0,0,42,United-States,0
39,Private,197501,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,48,United-States,0
41,Private,243022,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,2,48,United-States,0
23,Private,165491,Bachelors,10,Never-married,Tech-support,Not-in-family,White,0,0,0,43,United-States,0
44,Private,199413,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,50,United-States,0
41,Private,224094,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,46,United-States,0
21,Private,166780,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,43,United-States,0
36,Private,141284,Assoc-voc,14,Never-married,Tech-support,Not-in-family,White,0,0,0,56,United-States,0
24,Private,183048,10th,9,Never-married,Prof-specialty,Own-child,White,0,0,0,40,United-States,0
38,Private,228830,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,47,United-States,0
39,Private,157155,Preschool,10,Married-civ-spouse,Prof-specialty,Husband,White,1,0,0,49,United-States,0
32,Private,135419,Assoc-voc,14,Never-married,Tech-support,Not-in-family,White,0,0,0,54,United-States,0
44,Private,193027,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,51,United-States,0
28,Private,166389,Bachelors,11,Never-married,Tech-support,Not-in-family,White,0,0,0,46,United-States,0
19,Private,169605,HS-grad,10,Never-married,Farming-fishing,Not-in-family,White,1,0,0,41,United-States,0
32,Private,176060,10th,9,Never-married,Handlers-cleaners,Unmarried,White,0,0,0,44,United-States,0
41,Private,243792,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,3,48,United-States,0
31,Private,206922,10th,9,Never-married,Handlers-cleaners,Unmarried,White,1,0,0,41,United-States,0
23,Private,136011,HS-grad,11,Never-married,Farming-fishing,Not-in-family,White,0,0,0,44,United-States,0
21,Private,170717,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
21,Private,167635,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,1,0,0,42,United-States,0
42,Private,193053,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,1,0,0,49,United-States,0
